Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
165,2013-10-10 06:10:00,0.000521580772057,0,"[0.003761344589293003, 0.0035620322450995445]",2.99706262012e-05,0.5,0.000839212599406,0.000839212599406,0.0,0.0,0.0
166,2013-10-10 06:15:00,0.00179326673167,0,"[0.0006113443523645401, 0.003039618721231818]",8.85544068296e-06,0.5,0.000391360931231,0.000391360931231,0.0,0.0,0.0
167,2013-10-10 06:20:00,0.00215466206801,0,"[0.0027226489037275314, 0.0014370966237038374]",2.48577930506e-06,0.5,0.000256260840761,0.000256260840761,0.0,0.0,0.0
168,2013-10-10 06:25:00,0.00775354482729,0,"[0.005347345024347305, 0.005635003559291363]",1.23721247292e-05,0.5,0.000465949563908,0.000465949563908,0.0,0.0,0.0
169,2013-10-10 06:30:00,0.00393799295553,0,"[0.0041435761377215385, 0.004432442132383585]",7.49275204726e-06,0.5,0.000362458396693,0.000362458396693,0.0,0.0,0.0
170,2013-10-10 06:35:00,3.937123528e-05,0,"[0.0054204268380999565, 0.004798717796802521]",3.09214374283e-06,0.5,0.000269121789804,0.000269121789804,0.0,0.0,0.0
171,2013-10-10 06:40:00,0.00241614898405,0,"[0.0029660332947969437, 0.0030175966676324606]",4.90726597491e-06,0.5,0.000307620410565,0.000307620410565,0.0,0.0,0.0
172,2013-10-10 06:45:00,0.00656706276555,0,"[0.0014646435156464577, 0.0012097401777282357]",1.74341175807e-06,0.5,0.000240515274896,0.000240515274896,0.0,0.0,0.0
173,2013-10-10 06:50:00,0.00619613665925,0,"[0.0048382459208369255, 0.002753567649051547]",1.02046496977e-05,0.5,0.000419977563912,0.000419977563912,0.0,0.0,0.0
174,2013-10-10 06:55:00,0.00221313436265,0,"[0.007474597077816725, 0.0029033534228801727]",5.83301971346e-06,0.5,0.000327255585249,0.000327255585249,0.0,0.0,0.0
175,2013-10-10 07:00:00,0.0150374242445,0,"[0.0058954679407179356, 0.0028493311256170273]",2.47573922252e-07,0.5,0.000212098626887,0.000212098626887,0.0,0.0,0.0
176,2013-10-10 07:05:00,0.0341171958011,0,"[0.007165744435042143, 0.003604175988584757]",7.76237429818e-05,0.5,0.00185323654802,0.00185323654802,0.0,0.0,0.0
177,2013-10-10 07:10:00,0.0058805311728,0,"[0.0059478930197656155, 0.002753959037363529]",0.000533136131708,0.5,0.0115145917659,0.0115145917659,0.0,0.0,0.0
178,2013-10-10 07:15:00,0.00431560772589,0,"[0.009337127208709717, 0.006721691228449345]",0.000307379697915,0.5,0.00672632880406,0.00672632880406,0.0,0.0,0.0
179,2013-10-10 07:20:00,0.00670270004671,0,"[0.009057145565748215, 0.005831141024827957]",6.19385900791e-06,0.5,0.000338218517062,0.000338218517062,0.0,0.0,0.0
180,2013-10-10 07:25:00,0.0107028241377,0,"[0.009543652646243572, 0.007834356278181076]",1.43065490192e-05,0.5,0.000510287558238,0.000510287558238,0.0,0.0,0.0
181,2013-10-10 07:30:00,0.00485076012995,0,"[0.009136543609201908, 0.007511010393500328]",8.0556346802e-06,0.5,0.000377706523428,0.000377706523428,0.0,0.0,0.0
182,2013-10-10 07:35:00,0.00720269332841,0,"[0.00825541466474533, 0.007295779883861542]",5.98396763962e-06,0.5,0.000333766749961,0.000333766749961,0.0,0.0,0.0
183,2013-10-10 07:40:00,0.00265942402797,0,"[0.009785845875740051, 0.007490004412829876]",1.22188093883e-05,0.5,0.000466006887336,0.000466006887336,0.0,0.0,0.0
184,2013-10-10 07:45:00,0.00197583992627,0,"[0.009058877825737, 0.0063981302082538605]",8.71167230798e-06,0.5,0.000391620991432,0.000391620991432,0.0,0.0,0.0
185,2013-10-10 07:50:00,0.0145596112447,0,"[0.007784973829984665, 0.0067543457262218]",2.45526880462e-05,0.5,0.00072760676009,0.00072760676009,0.0,0.0,0.0
186,2013-10-10 07:55:00,0.007409785038,0,"[0.010550318285822868, 0.007094738073647022]",6.46230109851e-05,0.5,0.00157749280751,0.00157749280751,0.0,0.0,0.0
187,2013-10-10 08:00:00,0.0137353972401,0,"[0.01136292889714241, 0.008856061846017838]",6.15524868408e-06,0.5,0.000337399597395,0.000337399597395,0.0,0.0,0.0
188,2013-10-10 08:05:00,0.0182792329858,0,"[0.008612938225269318, 0.008392244577407837]",1.49984261952e-05,0.5,0.000524962178138,0.000524962178138,0.0,0.0,0.0
189,2013-10-10 08:10:00,0.00448032472328,0,"[0.008068377152085304, 0.006428287364542484]",8.62800006871e-05,0.5,0.00203683458534,0.00203683458534,0.0,0.0,0.0
190,2013-10-10 08:15:00,0.00626049405615,0,"[0.008028687909245491, 0.008681339211761951]",6.13610900473e-05,0.5,0.00150830791232,0.00150830791232,0.0,0.0,0.0
191,2013-10-10 08:20:00,0.00855394508011,0,"[0.007352352142333984, 0.008677094243466854]",7.04424883224e-06,0.5,0.000356255168468,0.000356255168468,0.0,0.0,0.0
192,2013-10-10 08:25:00,0.0100581963173,0,"[0.008010784164071083, 0.008285830728709698]",1.56770022386e-06,0.5,0.000240098324476,0.000240098324476,0.0,0.0,0.0
193,2013-10-10 08:30:00,0.011345584665,0,"[0.008409210480749607, 0.008536997251212597]",1.1674973166e-06,0.5,0.000231610075765,0.000231610075765,0.0,0.0,0.0
194,2013-10-10 08:35:00,0.0060124635071,0,"[0.006756784860044718, 0.008151229470968246]",1.0551611922e-05,0.5,0.000430645858,0.000430645858,0.0,0.0,0.0
195,2013-10-10 08:40:00,0.00542877794584,0,"[0.009952547028660774, 0.00992229301482439]",8.61366061145e-06,0.5,0.000389542176806,0.000389542176806,0.0,0.0,0.0
196,2013-10-10 08:45:00,0.00865718301265,0,"[0.00857187993824482, 0.007922644726932049]",6.38499204797e-06,0.5,0.000342272422597,0.000342272422597,0.0,0.0,0.0
197,2013-10-10 08:50:00,0.00867007293443,0,"[0.008205565623939037, 0.008698003366589546]",3.85610792364e-06,0.5,0.000288635137564,0.000288635137564,0.0,0.0,0.0
198,2013-10-10 08:55:00,0.00762553150344,0,"[0.009967077523469925, 0.010025963187217712]",1.77713150151e-06,0.5,0.000244540333118,0.000244540333118,0.0,0.0,0.0
199,2013-10-10 09:00:00,0.0135278082443,0,"[0.010885233990848064, 0.010623756796121597]",6.94814661983e-06,0.5,0.000354216853738,0.000354216853738,0.0,0.0,0.0
200,2013-10-10 09:05:00,0.0178589339343,0,"[0.009839212521910667, 0.009608999826014042]",1.01287205325e-05,0.5,0.000421676389698,0.000421676389698,0.0,0.0,0.0
201,2013-10-10 09:10:00,0.114352720426,0,"[0.009396933950483799, 0.00865165889263153]",5.09190140292e-05,0.5,0.00128683291379,0.00128683291379,0.0,0.0,0.0
202,2013-10-10 09:15:00,0.338167700583,0,"[0.00946061871945858, 0.010777570307254791]",0.00539917172864,0.5,0.114722538615,0.114722538615,0.0,0.0,0.0
203,2013-10-10 09:20:00,0.550796626147,0,"[0.01007439848035574, 0.012165157124400139]",0.0585758090019,0.5,1.0,1.0,-0.22,-0.11,-0.11
204,2013-10-10 09:25:00,0.641006770074,0,"[0.011906880885362625, 0.01363428682088852]",0.197494760156,0.5,1.0,1.0,-0.22,-0.11,-0.11
205,2013-10-10 09:30:00,0.67223385045,0,"[0.018078254535794258, 0.018587380647659302]",0.335597336292,0.5,1.0,1.0,-0.22,-0.11,-0.11
206,2013-10-10 09:35:00,0.746780888587,0,"[0.017994090914726257, 0.04629870504140854]",0.389969825745,0.5,1.0,1.0,-0.22,-0.11,-0.11
207,2013-10-10 09:40:00,0.590205954867,0,"[0.0011998135596513748, 0.08584832400083542]",0.443559259176,0.5,1.0,1.0,-0.22,-0.11,-0.11
208,2013-10-10 09:45:00,0.363817304559,0,"[0.024608440697193146, 0.13932186365127563]",0.362414747477,0.5,0.817064516282,0.817064516282,0.0,0.0,0.0
209,2013-10-10 09:50:00,0.286609867581,0,"[0.0740932822227478, 0.206045463681221]",0.145632117987,0.5,0.328340949442,0.328340949442,0.0,0.0,0.0
210,2013-10-10 09:55:00,0.229482363267,0,"[0.09888862818479538, 0.2813531458377838]",0.0351074151695,0.5,0.0791695692824,0.0791695692824,0.0,0.0,0.0
211,2013-10-10 10:00:00,0.201405755637,0,"[0.11065246164798737, 0.3222569525241852]",0.0197840649635,0.5,0.0446239860581,0.0446239860581,0.0,0.0,0.0
212,2013-10-10 10:05:00,0.187875072353,0,"[0.13409735262393951, 0.29703372716903687]",0.00912150554359,0.5,0.0205858789294,0.0205858789294,0.0,0.0,0.0
213,2013-10-10 10:10:00,0.165259856081,0,"[0.17423349618911743, 0.3018496036529541]",0.00686426181346,0.5,0.0154970569624,0.0154970569624,0.0,0.0,0.0
214,2013-10-10 10:15:00,0.144218705417,0,"[0.1708594411611557, 0.2609202265739441]",0.00472021941096,0.5,0.0106634406672,0.0106634406672,0.0,0.0,0.0
215,2013-10-10 10:20:00,0.120522599715,0,"[0.20335713028907776, 0.2377987504005432]",0.00510431453586,0.5,0.0115293603209,0.0115293603209,0.0,0.0,0.0
216,2013-10-10 10:25:00,0.133971197842,0,"[0.2101273238658905, 0.2609059810638428]",0.0120257204399,0.5,0.0271332589769,0.0271332589769,0.0,0.0,0.0
217,2013-10-10 10:30:00,0.114866641014,0,"[0.21985983848571777, 0.25630131363868713]",0.0124162714928,0.5,0.0280137331371,0.0280137331371,0.0,0.0,0.0
218,2013-10-10 10:35:00,0.090846212497,1,"[0.17795723676681519, 0.23868252336978912]",0.00863257236779,0.5,0.0194836081147,0.0194836081147,-1.0,-2.0,-1.0
219,2013-10-10 10:40:00,0.100813981765,1,"[0.10575906187295914, 0.10233335942029953]",0.000107451320218,0.5,0.000264228887119,0.000264228887119,0.0,0.0,0.0
220,2013-10-10 10:45:00,0.126913224678,1,"[0.07922480255365372, 0.06430694460868835]",0.000733910535928,0.5,0.00167654399328,0.00167654399328,0.0,0.0,0.0
221,2013-10-10 10:50:00,0.144586825644,1,"[0.07327057421207428, 0.05389275774359703]",0.00304531352594,0.5,0.00688746479603,0.00688746479603,0.0,0.0,0.0
222,2013-10-10 10:55:00,0.164280284598,1,"[0.06263935565948486, 0.0433596707880497]",0.00718903448433,0.5,0.0162292376656,0.0162292376656,0.0,0.0,0.0
223,2013-10-10 11:00:00,0.180117065124,1,"[0.07420247793197632, 0.05172434821724892]",0.00881139747798,0.5,0.019886758708,0.019886758708,0.0,0.0,0.0
224,2013-10-10 11:05:00,0.188380924391,1,"[0.07560531049966812, 0.05258584022521973]",0.0120637323707,0.5,0.0272189546181,0.0272189546181,0.0,0.0,0.0
225,2013-10-10 11:10:00,0.195872514656,1,"[0.10540175437927246, 0.09776817262172699]",0.00689652469009,0.5,0.0155697917021,0.0155697917021,0.0,0.0,0.0
226,2013-10-10 11:15:00,0.208409468619,1,"[0.13973307609558105, 0.13441568613052368]",0.00307177752256,0.5,0.00694712630513,0.00694712630513,0.0,0.0,0.0
227,2013-10-10 11:20:00,0.217444147844,1,"[0.14717625081539154, 0.14344733953475952]",0.0032957023941,0.5,0.00745195163259,0.00745195163259,0.0,0.0,0.0
228,2013-10-10 11:25:00,0.221115325346,1,"[0.15092980861663818, 0.1492765098810196]",0.00397536950186,0.5,0.00898422077219,0.00898422077219,0.0,0.0,0.0
229,2013-10-10 11:30:00,0.208763681298,1,"[0.16774120926856995, 0.16789081692695618]",0.00265161506832,0.5,0.00599989499893,0.00599989499893,0.0,0.0,0.0
230,2013-10-10 11:35:00,0.208647046278,1,"[0.15728974342346191, 0.1683332771062851]",0.00285416049883,0.5,0.006456521646,0.006456521646,0.0,0.0,0.0
231,2013-10-10 11:40:00,0.214393830516,1,"[0.16591645777225494, 0.18140652775764465]",0.00128896476235,0.5,0.00292788079072,0.00292788079072,0.0,0.0,0.0
232,2013-10-10 11:45:00,0.217673663538,1,"[0.17978894710540771, 0.18715782463550568]",0.000787294702604,0.5,0.00179689542739,0.00179689542739,0.0,0.0,0.0
233,2013-10-10 11:50:00,0.202442291089,1,"[0.20710161328315735, 0.19675961136817932]",0.000245286879363,0.5,0.000574970971302,0.000574970971302,0.0,0.0,0.0
234,2013-10-10 11:55:00,0.196276281411,1,"[0.2456793487071991, 0.20350462198257446]",0.000392723595724,0.5,0.000907358294366,0.000907358294366,0.0,0.0,0.0
235,2013-10-10 12:00:00,0.198010298633,1,"[0.22548463940620422, 0.18150417506694794]",0.000374582479708,0.5,0.000866460225428,0.000866460225428,0.0,0.0,0.0
236,2013-10-10 12:05:00,0.182572832339,1,"[0.18501511216163635, 0.1382530927658081]",0.00184886856005,0.5,0.00419015065865,0.00419015065865,0.0,0.0,0.0
237,2013-10-10 12:10:00,0.179587784649,1,"[0.16375160217285156, 0.13771621882915497]",0.00159288663417,0.5,0.00361305460555,0.00361305460555,0.0,0.0,0.0
238,2013-10-10 12:15:00,0.184542609326,1,"[0.18191492557525635, 0.15990769863128662]",0.000193869243958,0.5,0.000459052965175,0.000459052965175,0.0,0.0,0.0
239,2013-10-10 12:20:00,0.184547170527,1,"[0.207248717546463, 0.1659706085920334]",0.000555023318157,0.5,0.00127325338214,0.00127325338214,0.0,0.0,0.0
240,2013-10-10 12:25:00,0.174324731446,1,"[0.20164132118225098, 0.1667744517326355]",0.000304117711494,0.5,0.000707601589294,0.000707601589294,0.0,0.0,0.0
241,2013-10-10 12:30:00,0.171583966544,1,"[0.18417330086231232, 0.16470114886760712]",4.63766045868e-05,0.5,0.000126539567004,0.000126539567004,0.0,0.0,0.0
242,2013-10-10 12:35:00,0.143082620513,1,"[0.18511568009853363, 0.18447089195251465]",0.000141258671647,0.5,0.000340445553622,0.000340445553622,0.0,0.0,0.0
243,2013-10-10 12:40:00,0.131441759816,1,"[0.1774955689907074, 0.18582960963249207]",0.00093112612376,0.5,0.00212115482648,0.00212115482648,0.0,0.0,0.0
244,2013-10-10 12:45:00,0.1060812866,1,"[0.15416695177555084, 0.1711227297782898]",0.000848721014336,0.5,0.00193537740004,0.00193537740004,0.0,0.0,0.0
245,2013-10-10 12:50:00,0.069719874402,1,"[0.13716942071914673, 0.1632142812013626]",0.00164849264547,0.5,0.00373841505645,0.00373841505645,0.0,0.0,0.0
246,2013-10-10 12:55:00,0.0631645093886,1,"[0.12479306757450104, 0.1434256136417389]",0.0028913335409,0.5,0.00654032606223,0.00654032606223,0.0,0.0,0.0
247,2013-10-10 13:00:00,0.0528915545917,1,"[0.13826122879981995, 0.14151962101459503]",0.00541872065514,0.5,0.0122381702491,0.0122381702491,0.0,0.0,0.0
248,2013-10-10 13:05:00,0.0461224289645,1,"[0.14843174815177917, 0.12570138275623322]",0.0062858867459,0.5,0.0141931447132,0.0141931447132,0.0,0.0,0.0
249,2013-10-10 13:10:00,0.0439594282961,1,"[0.16903984546661377, 0.11902754008769989]",0.00940279103816,0.5,0.0212200203757,0.0212200203757,0.0,0.0,0.0
250,2013-10-10 13:15:00,0.0546891585812,1,"[0.1598864495754242, 0.12519600987434387]",0.00977081712335,0.5,0.0220497133334,0.0220497133334,0.0,0.0,0.0
251,2013-10-10 13:20:00,0.059794819055,1,"[0.1728091835975647, 0.1447315365076065]",0.0123549457639,0.5,0.0278754779225,0.0278754779225,0.0,0.0,0.0
252,2013-10-10 13:25:00,0.0603535019882,1,"[0.17760056257247925, 0.15452376008033752]",0.012040393427,0.5,0.0271663383552,0.0271663383552,0.0,0.0,0.0
253,2013-10-10 13:30:00,0.110355392334,1,"[0.16442687809467316, 0.14706742763519287]",0.00923358649015,0.5,0.0208385587687,0.0208385587687,0.0,0.0,0.0
254,2013-10-10 13:35:00,0.0965840389967,1,"[0.1306963562965393, 0.1343371868133545]",0.00276162172668,0.5,0.00624789847862,0.00624789847862,0.0,0.0,0.0
255,2013-10-10 13:40:00,0.0766309670063,1,"[0.11338254064321518, 0.1295672208070755]",0.00054852705216,0.5,0.00125860793616,0.00125860793616,0.0,0.0,0.0
256,2013-10-10 13:45:00,0.0883519039541,1,"[0.1008351594209671, 0.12239813804626465]",0.00105635309592,0.5,0.00240347159993,0.00240347159993,0.0,0.0,0.0
257,2013-10-10 13:50:00,0.0939064459094,1,"[0.09246450662612915, 0.10687778890132904]",0.000296954705846,0.5,0.00069145301836,0.00069145301836,0.0,0.0,0.0
258,2013-10-10 13:55:00,0.101437542434,1,"[0.0859101265668869, 0.09320489317178726]",3.22723076351e-06,0.5,2.92618656889e-05,2.92618656889e-05,0.0,0.0,0.0
259,2013-10-10 14:00:00,0.0996498479424,1,"[0.07033558934926987, 0.06970305740833282]",0.000781331327744,0.5,0.00178345135284,0.00178345135284,0.0,0.0,0.0
260,2013-10-10 14:05:00,0.0937680389746,1,"[0.07034967839717865, 0.0647350400686264]",0.00109274941497,0.5,0.00248552494021,0.00248552494021,0.0,0.0,0.0
261,2013-10-10 14:10:00,0.0894869317138,1,"[0.06982336938381195, 0.061752405017614365]",0.000957309734076,0.5,0.0021801842213,0.0021801842213,0.0,0.0,0.0
262,2013-10-10 14:15:00,0.0972392744917,1,"[0.06784392893314362, 0.060422882437705994]",0.000758389243856,0.5,0.00173172978689,0.00173172978689,0.0,0.0,0.0
263,2013-10-10 14:20:00,0.0943695412136,1,"[0.0657833069562912, 0.05809762701392174]",0.00104696513154,0.5,0.00238230699164,0.00238230699164,0.0,0.0,0.0
264,2013-10-10 14:25:00,0.0556450875632,1,"[0.06268437951803207, 0.05590233579277992]",0.00133688305505,0.5,0.00303590973648,0.00303590973648,0.0,0.0,0.0
265,2013-10-10 14:30:00,0.0518049480175,1,"[0.06612010300159454, 0.05400732904672623]",0.000400356424507,0.5,0.000924566053663,0.000924566053663,0.0,0.0,0.0
266,2013-10-10 14:35:00,0.0507465583184,1,"[0.06633160263299942, 0.05541572347283363]",6.3619670982e-05,0.5,0.000165413036395,0.000165413036395,0.0,0.0,0.0
267,2013-10-10 14:40:00,0.0528985758777,1,"[0.05936208367347717, 0.05831924080848694]",5.72278913751e-05,0.5,0.000151003148779,0.000151003148779,0.0,0.0,0.0
268,2013-10-10 14:45:00,0.0519911932261,1,"[0.05294390767812729, 0.061019785702228546]",3.53912037099e-05,0.5,0.000101773632979,0.000101773632979,0.0,0.0,0.0
269,2013-10-10 14:50:00,0.0586875207642,1,"[0.05134274810552597, 0.06169460341334343]",4.82883697259e-05,0.5,0.000130849528,0.000130849528,0.0,0.0,0.0
270,2013-10-10 14:55:00,0.0586864175133,1,"[0.04992702603340149, 0.06317751109600067]",1.22104092952e-05,0.5,4.95139083175e-05,4.95139083175e-05,0.0,0.0,0.0
271,2013-10-10 15:00:00,0.0709730158676,1,"[0.04530908167362213, 0.06344813108444214]",0.000100828256109,0.5,0.000249297582325,0.000249297582325,0.0,0.0,0.0
272,2013-10-10 15:05:00,0.0820234364729,1,"[0.04385547339916229, 0.06081040948629379]",0.000161617732374,0.5,0.000386343847224,0.000386343847224,0.0,0.0,0.0
273,2013-10-10 15:10:00,0.0996779726057,1,"[0.042069196701049805, 0.060281902551651]",0.000654062489048,0.5,0.00149653131252,0.00149653131252,0.0,0.0,0.0
274,2013-10-10 15:15:00,0.0739220119554,1,"[0.04094770550727844, 0.058125533163547516]",0.00170691031963,0.5,0.00387011423432,0.00387011423432,0.0,0.0,0.0
275,2013-10-10 15:20:00,0.0939616216246,1,"[0.044045284390449524, 0.0560380220413208]",0.00170741649345,0.5,0.00387125537314,0.00387125537314,0.0,0.0,0.0
276,2013-10-10 15:25:00,0.060713382413,1,"[0.043596550822257996, 0.05687279254198074]",0.00114760722499,0.5,0.00260919861577,0.00260919861577,0.0,0.0,0.0
277,2013-10-10 15:30:00,0.110493361262,1,"[0.043840423226356506, 0.054555658251047134]",0.00127502589021,0.5,0.00289645643109,0.00289645643109,0.0,0.0,0.0
278,2013-10-10 15:35:00,0.0619068594144,1,"[0.04732456058263779, 0.05564985051751137]",0.00159353564959,0.5,0.00361451777228,0.00361451777228,0.0,0.0,0.0
279,2013-10-10 15:40:00,0.066654832792,1,"[0.0481230691075325, 0.05525202304124832]",0.00196717004292,0.5,0.0044568543277,0.0044568543277,0.0,0.0,0.0
280,2013-10-10 15:45:00,0.0717215962637,1,"[0.051000893115997314, 0.0552351176738739]",0.000124674974359,0.5,0.000303058592733,0.000303058592733,0.0,0.0,0.0
281,2013-10-10 15:50:00,0.0732130333246,0,"[0.0529736690223217, 0.055831752717494965]",0.000219830690185,0.5,0.000517581504247,0.000517581504247,0.0,0.0,0.0
282,2013-10-10 15:55:00,0.0628773447209,0,"[0.049866683781147, 0.0564185306429863]",0.0003798463149,0.5,0.00087832722933,0.00087832722933,0.0,0.0,0.0
283,2013-10-10 16:00:00,0.0635390152969,0,"[0.055070191621780396, 0.05697636306285858]",0.00018199213082,0.5,0.000432276718801,0.000432276718801,0.0,0.0,0.0
284,2013-10-10 16:05:00,0.0729980080888,0,"[0.06185785308480263, 0.058635275810956955]",1.25429996842e-05,0.5,5.02637136022e-05,5.02637136022e-05,0.0,0.0,0.0
285,2013-10-10 16:10:00,0.0696387475923,0,"[0.06643470376729965, 0.06081327050924301]",7.84264411777e-05,0.5,0.000198794020657,0.000198794020657,0.0,0.0,0.0
286,2013-10-10 16:15:00,0.0886166051173,0,"[0.06169401854276657, 0.06291939318180084]",8.64649409777e-05,0.5,0.000216916341175,0.000216916341175,0.0,0.0,0.0
287,2013-10-10 16:20:00,0.0726613980237,0,"[0.0703522264957428, 0.05912939831614494]",0.000435002148151,0.5,0.00100267278055,0.00100267278055,0.0,0.0,0.0
288,2013-10-10 16:25:00,0.0417305619057,0,"[0.07161811739206314, 0.06502357870340347]",0.000173642387381,0.5,0.00041345271798,0.00041345271798,0.0,0.0,0.0
289,2013-10-10 16:30:00,0.0706739492639,0,"[0.07616981118917465, 0.06157390773296356]",0.000203033690923,0.5,0.000479713666723,0.000479713666723,0.0,0.0,0.0
290,2013-10-10 16:35:00,0.0569622175777,0,"[0.07526910305023193, 0.06242578104138374]",0.000596433063038,0.5,0.00136660919329,0.00136660919329,0.0,0.0,0.0
291,2013-10-10 16:40:00,0.0561511470779,0,"[0.07658059895038605, 0.058693572878837585]",1.8943044779e-05,0.5,6.46922352693e-05,6.46922352693e-05,0.0,0.0,0.0
292,2013-10-10 16:45:00,0.0729415644584,0,"[0.0795445442199707, 0.05828829109668732]",0.000257264415268,0.5,0.000601973614841,0.000601973614841,0.0,0.0,0.0
293,2013-10-10 16:50:00,0.0643005745335,0,"[0.07933378219604492, 0.06006305664777756]",0.000351645227056,0.5,0.00081474955121,0.00081474955121,0.0,0.0,0.0
294,2013-10-10 16:55:00,0.0883118575951,0,"[0.08457213640213013, 0.06419098377227783]",6.76411073073e-05,0.5,0.00017447912582,0.00017447912582,0.0,0.0,0.0
295,2013-10-10 17:00:00,0.078398829329,0,"[0.07813321053981781, 0.05997356027364731]",0.000497200468089,0.5,0.00114289519986,0.00114289519986,0.0,0.0,0.0
296,2013-10-10 17:05:00,0.0676212904096,0,"[0.08155841380357742, 0.06696964055299759]",8.81177111296e-05,0.5,0.00022064241335,0.00022064241335,0.0,0.0,0.0
297,2013-10-10 17:10:00,0.0803633074182,0,"[0.08479852974414825, 0.062416866421699524]",3.40210863214e-05,0.5,9.86847846766e-05,9.86847846766e-05,0.0,0.0,0.0
298,2013-10-10 17:15:00,0.0668692586497,0,"[0.08410897105932236, 0.06751611828804016]",0.000218446977669,0.5,0.000514462006538,0.000514462006538,0.0,0.0,0.0
299,2013-10-10 17:20:00,0.0622778415065,0,"[0.08346445858478546, 0.0669127106666565]",4.80950257042e-06,0.5,3.28290035311e-05,3.28290035311e-05,0.0,0.0,0.0
300,2013-10-10 17:25:00,0.061694705924,0,"[0.08012139797210693, 0.05789060890674591]",9.74335052888e-05,0.5,0.000241644318162,0.000241644318162,0.0,0.0,0.0
301,2013-10-10 17:30:00,0.0600706284723,0,"[0.07616902887821198, 0.05665697157382965]",0.000109171924123,0.5,0.000268107886462,0.000268107886462,0.0,0.0,0.0
302,2013-10-10 17:35:00,0.0755063592037,0,"[0.08000054210424423, 0.05999349057674408]",0.000167554753716,0.5,0.000399728509332,0.000399728509332,0.0,0.0,0.0
303,2013-10-10 17:40:00,0.0580134773123,0,"[0.0798349678516388, 0.05780632048845291]",0.000351960217813,0.5,0.00081545967917,0.00081545967917,0.0,0.0,0.0
304,2013-10-10 17:45:00,0.0525876336844,0,"[0.08168315887451172, 0.05955186113715172]",2.02597402676e-05,0.5,6.76606470704e-05,6.76606470704e-05,0.0,0.0,0.0
305,2013-10-10 17:50:00,0.057814734083,0,"[0.07960617542266846, 0.058142803609371185]",0.000248552300036,0.5,0.000582332668327,0.000582332668327,0.0,0.0,0.0
306,2013-10-10 17:55:00,0.0595501048451,0,"[0.0783858448266983, 0.05776755511760712]",0.00033277500188,0.5,0.000772207748959,0.000772207748959,0.0,0.0,0.0
