timestamp,value,is_anomaly,error_prediction,anomaly_score,convergence_loss,prediction
2014-05-14 20:04:00,0.385866555142363,0,-0.12412074463363498,0.02860417033842033,[0.015405958518385887],0.261745810508728
2014-05-14 20:09:00,0.3129726124944897,0,-0.04457751643087582,5.7559242861771054e-05,[0.0019871543627232313],0.2683950960636139
2014-05-14 20:14:00,0.2455154796486984,0,0.023618326579939286,0.00022759748882827946,[0.00055782531853765249],0.2691338062286377
2014-05-14 20:19:00,0.2162742593618248,0,0.04894882651845475,0.005209791459683033,[0.0023959875106811523],0.26522308588027954
2014-05-14 20:24:00,0.22512461710617032,0,0.017381588929443692,0.0003438646727151884,[0.00030211979174055159],0.242506206035614
2014-05-14 20:29:00,0.2388579308473963,0,0.008921587518463697,8.34729942306156e-05,[7.9594829003326595e-05],0.24777951836585999
2014-05-14 20:34:00,0.22397169694024027,0,0.04536854997557699,0.0016716469425251956,[0.0020583055447787046],0.26934024691581726
2014-05-14 20:39:00,0.22255880458003185,0,0.027491382530869024,0.010310041342266096,[0.00075577571988105774],0.2500501871109009
2014-05-14 20:44:00,0.2311717964078624,0,0.013019611749486237,0.02131873411464913,[0.0001695101527730003],0.24419140815734863
2014-05-14 20:49:00,0.22393778752359528,0,-0.0021772165206350724,0.06537700543474356,[4.740302301797783e-06],0.2217605710029602
2014-05-14 20:54:00,0.21746108894439986,0,-0.010973105479205159,0.9105501072343256,[0.00012040916044497862],0.2064879834651947
2014-05-14 20:59:00,0.2617354839438912,0,-0.0368867664927956,0.9440303230040465,[0.0013606324791908264],0.22484871745109558
2014-05-14 21:04:00,0.38835324569632973,0,-0.1236714593975779,0.02586373093960337,[0.015294632874429226],0.26468178629875183
2014-05-14 21:09:00,0.39342835505419865,0,-0.12475824315959111,8.309765098246658e-10,[0.015564619563519955],0.26867011189460754
2014-05-14 21:14:00,0.697403668998881,0,-0.42733818256775913,0.0,[0.1826179176568985],0.2700654864311218
2014-05-14 21:19:00,0.5426636977088536,0,-0.13859144281268965,0.0,[0.019207587465643883],0.40407225489616394
2014-05-14 21:24:00,0.2123746764476495,0,0.11879641892359682,0.0,[0.014112589880824089],0.33117109537124634
2014-05-14 21:29:00,0.24585457381514844,0,0.03396297755928698,0.0,[0.0011534839868545532],0.2798175513744354
2014-05-14 21:34:00,0.21711069163906813,0,0.059009106782791615,0.0,[0.0034820744767785072],0.27611979842185974
2014-05-14 21:39:00,0.2213041561641668,0,0.036892406364443436,0.0,[0.001361049129627645],0.25819656252861023
2014-05-14 21:44:00,0.2349809542109844,0,0.0509954258988026,0.0,[0.0026005334220826626],0.285976380109787
2014-05-14 21:49:00,0.22382475613477865,0,0.020279808055132242,0.0,[0.00041127068107016385],0.2441045641899109
2014-05-14 21:54:00,0.22141718755298345,0,-0.02738080809646337,0.0,[0.00074970873538404703],0.19403637945652008
2014-05-14 21:59:00,0.2693198901334901,0,-0.1119858306566377,0.0,[0.012540826573967934],0.15733405947685242
2014-05-14 22:04:00,0.376451040453934,0,-0.2179815124941104,2.286160650255553e-05,[0.047515943646430969],0.1584695279598236
2014-05-14 22:09:00,0.4681194967842569,0,-0.17564740248684785,2.57886883525682e-06,[0.03085201233625412],0.29247209429740906
2014-05-14 22:14:00,0.23770501068146616,0,0.09163708636252493,1.3901984496911268e-07,[0.0083973566070199013],0.3293420970439911
2014-05-14 22:19:00,0.22004950774830165,0,0.07795100675899205,6.664856875948644e-06,[0.0060763605870306492],0.2980005145072937
2014-05-14 22:24:00,0.2256897740502537,0,0.05537116001651876,3.845270992064442e-06,[0.0030659658368676901],0.28106093406677246
2014-05-14 22:29:00,0.23702682234856615,0,0.04595147393134108,6.967146217395914e-06,[0.0021115376148372889],0.2829782962799072
2014-05-14 22:34:00,0.22257010771891347,0,0.07922740147450694,5.661395968437066e-05,[0.0062769814394414425],0.3017975091934204
2014-05-14 22:39:00,0.2290920188536356,0,0.07306010817387601,0.001852676248428664,[0.005337779875844717],0.3021521270275116
2014-05-14 22:44:00,0.24014648867990634,0,0.03885665463064053,0.04817369949150141,[0.0015098396688699722],0.2790031433105469
2014-05-14 22:49:00,0.2257349866057804,0,0.0549465638969967,0.9351237864740981,[0.00301912403665483],0.2806815505027771
2014-05-14 22:54:00,0.22182410055272347,0,0.014702835739924841,0.9999999991255847,[0.00021617354650516063],0.23652693629264832
2014-05-14 22:59:00,0.2555300606978557,0,-0.0026172413123271565,1.0,[6.8499448389047757e-06],0.25291281938552856
2014-05-14 23:04:00,0.3789377310079008,0,-0.07871357582029398,0.9999999996283252,[0.0061958255246281624],0.3002241551876068
2014-05-14 23:09:00,0.4522837992110408,0,-0.15208530382300978,0.9627221149752136,[0.023129940032958984],0.300198495388031
2014-05-14 23:14:00,0.23812322682008785,0,0.0862951987399097,0.9895592457411846,[0.0074468618258833885],0.32441842555999756
2014-05-14 23:19:00,0.22945371929784894,0,0.07177399929384112,0.9970592397740076,[0.0051515079103410244],0.30122771859169006
2014-05-14 23:24:00,0.223847362412542,0,0.06112688480463635,0.991088818499377,[0.0037364964373409748],0.28497424721717834
2014-05-14 23:29:00,0.2388353245696329,0,0.03773585982711086,0.9528466328562086,[0.0014239954762160778],0.2765711843967438
2014-05-14 23:34:00,0.22011732658159167,0,0.07811621228445143,0.9911621804381635,[0.0061021419242024422],0.2982335388660431
2014-05-14 23:39:00,0.22069378666455672,0,0.07052556701128557,0.9956643869165356,[0.0049738562665879726],0.2912193536758423
2014-05-14 23:44:00,0.24200020345649986,0,0.02256532398261757,0.9972225222987134,[0.00050919369095936418],0.26456552743911743
2014-05-14 23:49:00,0.22010602344271,0,0.04830850373510068,0.9999052537130824,[0.0023337118327617645],0.26841452717781067
2014-05-14 23:54:00,0.214974398390433,0,-7.62440361659622e-06,0.9999999348477291,[5.8207660913467407e-11],0.2149667739868164
2014-05-14 23:59:00,0.2528964293384272,0,-0.019483016171427392,0.9999999999999986,[0.0003795878728851676],0.23341341316699982
2014-05-15 00:04:00,0.3865560466141447,0,-0.10923888028571455,0.9999832806240183,[0.01193313580006361],0.2773171663284302
2014-05-15 00:09:00,0.3821252161725312,0,-0.08950804416973884,0.8624542442419181,[0.0080116922035813332],0.29261717200279236
2014-05-15 00:14:00,0.2509070768952537,0,0.04189150184391255,0.7563787702247369,[0.0017548990435898304],0.29279857873916626
2014-05-15 00:19:00,0.22141718755298345,0,0.06572130431598933,0.8836870657488809,[0.0043192896991968155],0.2871384918689728
2014-05-15 00:24:00,0.22485334177301028,0,0.0323759863825073,0.6133139759197584,[0.0010482048382982612],0.2572293281555176
2014-05-15 00:29:00,0.23932135954154465,0,0.01459079131828811,0.20905280694862693,[0.00021289099822752178],0.25391215085983276
2014-05-15 00:34:00,0.22073899922008344,0,0.054332264093210014,0.4106877238421208,[0.0029519957024604082],0.27507126331329346
2014-05-15 00:39:00,0.22188061624713185,0,0.04044896215252636,0.3423552735004438,[0.0016361186280846596],0.2623295783996582
2014-05-15 00:44:00,0.23075358026924084,0,0.018472453418350715,0.4787078591213487,[0.00034123132354579866],0.24922603368759155
2014-05-15 00:49:00,0.22007211402606505,0,0.014825961435322582,0.7314111989998939,[0.00021980894962325692],0.23489807546138763
2014-05-15 00:54:00,0.22001559833165665,0,-0.018864525352683265,0.9923898663745775,[0.00035587040474638343],0.2011510729789734
2014-05-15 00:59:00,0.2609668704999378,0,-0.03712007732519412,0.9997705429900083,[0.0013778998982161283],0.22384679317474365
2014-05-15 01:04:00,0.3732296458726588,0,-0.10921182551438241,0.7194907274090061,[0.011927224695682526],0.26401782035827637
2014-05-15 01:09:00,0.4006736670773473,0,-0.11402196634225514,0.0020811777551028587,[0.013001007027924061],0.28665170073509216
2014-05-15 01:14:00,0.2272156977992788,0,0.06019986626093238,0.009081291357972088,[0.0036240245681256056],0.2874155640602112
2014-05-15 01:19:00,0.22209537588588352,0,0.0364192370272482,0.024913570930276352,[0.0013263612054288387],0.2585146129131317
2014-05-15 01:24:00,0.2313187372133241,0,0.009261836464692558,0.002097760673534954,[8.5781524830963463e-05],0.24058057367801666
2014-05-15 01:29:00,0.22596104938341374,0,0.019625196868646194,0.0004892441192695385,[0.00038514853804372251],0.24558624625205994
2014-05-15 01:34:00,0.2237569373014886,0,0.03201744147506169,0.001120430171502429,[0.0010251164203509688],0.2557743787765503
2014-05-15 01:39:00,0.21577692125103135,0,0.039117931387213284,0.004607493500064952,[0.0015302125830203295],0.25489485263824463
2014-05-15 01:44:00,0.23402018740604266,0,-0.002708612827757445,0.011179003492961304,[7.3365890784771182e-06],0.23131157457828522
2014-05-15 01:49:00,0.21799233647183824,0,0.014386146346765272,0.10314446022410739,[0.00020696123829111457],0.23237848281860352
2014-05-15 01:54:00,0.22764521707678226,0,-0.03661443163538364,0.5888249144537777,[0.0013406167272478342],0.19103078544139862
2014-05-15 01:59:00,0.2582767234461009,0,-0.035106919826716154,0.9675644441077399,[0.001232496346347034],0.22316980361938477
2014-05-15 02:04:00,0.3814357247007493,0,-0.11820650359517376,0.04862629843667543,[0.01397277694195509],0.26322922110557556
2014-05-15 02:09:00,0.39342835505419865,0,-0.10621556599551335,4.9390732222986955e-06,[0.011281746439635754],0.2872127890586853
2014-05-15 02:14:00,0.24441907517717665,0,0.04396920688344652,8.367980762269411e-05,[0.0019332917872816324],0.28838828206062317
2014-05-15 02:19:00,0.21997038577613,0,0.04747023130837316,0.0005898209390207132,[0.0022534225136041641],0.2674406170845032
2014-05-15 02:24:00,0.21071311503204435,0,0.03084209889617831,0.0004915879112897814,[0.00095123483333736658],0.24155521392822266
2014-05-15 02:29:00,0.23199692554622414,0,0.0010243337616371861,2.3243668580863464e-05,[1.0492634601177997e-06],0.23302125930786133
2014-05-15 02:34:00,0.2214624001085101,0,0.03771328791982548,0.000502587991502379,[0.0014222922036424279],0.25917568802833557
2014-05-15 02:39:00,0.2238925749680686,0,0.029474878845484248,0.0013057103463031128,[0.00086876878049224615],0.25336745381355286
2014-05-15 02:44:00,0.2338393371839359,0,0.006698663876549937,0.016151580956395684,[4.4872154830954969e-05],0.24053800106048584
2014-05-15 02:49:00,0.21961998847079836,0,0.01391163560795225,0.12432794513220602,[0.00019353357492946088],0.2335316240787506
2014-05-15 02:54:00,0.2182070961105899,0,-0.021873359929330732,0.7976460952818468,[0.00047844366054050624],0.19633373618125916
2014-05-15 02:59:00,0.2558239423087791,0,-0.03566298115765604,0.9895590397570776,[0.0012718481011688709],0.22016096115112305
2014-05-15 03:04:00,0.3801810762848842,0,-0.11920160269403335,0.17172382962729582,[0.0142090218141675],0.26097947359085083
2014-05-15 03:09:00,0.3820234879225961,0,-0.09153163873855985,0.00010561053800717257,[0.0083780400454998016],0.29049184918403625
2014-05-15 03:14:00,0.2370607317652111,0,0.05457835781913947,0.000552620289001271,[0.0029787977691739798],0.2916390895843506
2014-05-15 03:19:00,0.26499078794181136,0,0.0009466298037788534,0.0005323182749092936,[8.9612910869618645e-07],0.2659374177455902
2014-05-15 03:24:00,0.2241751534401103,0,0.04555475884092608,0.0008233816893352675,[0.0020752358250319958],0.2697299122810364
2014-05-15 03:29:00,0.2472561630364752,0,0.0013444093111657784,9.433550716275718e-05,[1.8074451872962527e-06],0.248600572347641
2014-05-15 03:34:00,0.2734568389641803,0,-0.0003592046486896039,5.042369760499543e-05,[1.2902995649710647e-07],0.2730976343154907
2014-05-15 03:39:00,0.23085530851917585,0,0.05788866425914446,0.0012515357394338178,[0.0033510965295135975],0.2887439727783203
2014-05-15 03:44:00,0.2407794644572797,0,0.013622725989573925,0.010588402615694159,[0.0001855787995737046],0.25440219044685364
2014-05-15 03:49:00,0.2333193927953792,0,0.014053115253632037,0.0990169277695725,[0.00019749021157622337],0.24737250804901123
2014-05-15 03:54:00,0.21126696883724605,0,0.001272629508510481,0.8885230327599913,[1.6195964462895063e-06],0.21253959834575653
2014-05-15 03:59:00,0.25520226967028736,0,-0.02742452037028431,0.9950729084212112,[0.00075210398063063622],0.22777774930000305
2014-05-15 04:04:00,0.3840241435046512,0,-0.1196750405307132,0.16669685605362594,[0.014322115108370781],0.264349102973938
2014-05-15 04:09:00,0.3902860824450949,0,-0.09614991587252408,0.0018382375405583407,[0.0092448070645332336],0.2941361665725708
2014-05-15 04:14:00,0.23945699720812466,0,0.05574647993611667,0.0031440879426987145,[0.0031076702289283276],0.29520347714424133
2014-05-15 04:19:00,0.2182297023883532,0,0.04765666397898688,0.035405144018383794,[0.002271158155053854],0.2658863663673401
2014-05-15 04:24:00,0.2314091623243774,0,0.007912754971078545,0.050154227770708215,[6.2611688917968422e-05],0.23932191729545593
2014-05-15 04:29:00,0.2234517525516836,0,0.02901754867207129,0.01170768650108378,[0.00084201834397390485],0.2524693012237549
2014-05-15 04:34:00,0.2276339139379007,0,0.03348449807992157,0.03026761760016561,[0.0011212120298296213],0.26111841201782227
2014-05-15 04:39:00,0.2225814108577952,0,0.04156292035901693,0.09183089296137792,[0.0017274759011343122],0.26414433121681213
2014-05-15 04:44:00,0.23225689774050245,0,0.017552874035696886,0.15852072604361767,[0.0003081031609326601],0.24980977177619934
2014-05-15 04:49:00,0.22202755705259344,0,0.018389759503383424,0.48100258861947287,[0.00033818333758972585],0.24041731655597687
2014-05-15 04:54:00,0.21688462886143475,0,-0.007260547011382873,0.9902447250706128,[5.2715527999680489e-05],0.20962408185005188
2014-05-15 04:59:00,0.2516869934780888,0,-0.02505417489841505,0.9999449245015917,[0.00062771153170615435],0.22663281857967377
2014-05-15 05:04:00,0.3802715013959376,0,-0.11327779993796028,0.6403187940917677,[0.012831858359277248],0.2669937014579773
2014-05-15 05:09:00,0.3895287721400233,0,-0.09421034743833262,0.0052504276674669725,[0.0088755916804075241],0.2953184247016907
2014-05-15 05:14:00,0.23950220976365136,0,0.05669887032019569,0.05814600178851825,[0.0032147623132914305],0.29620108008384705
2014-05-15 05:19:00,0.2211233059420601,0,0.05080828270768967,0.12617930681013556,[0.0025814813561737537],0.27193158864974976
2014-05-15 05:24:00,0.2256106520780821,0,0.020373633991787904,0.07552463373385399,[0.00041508470894768834],0.24598428606987
2014-05-15 05:29:00,0.2425766635394649,0,0.005264888360445086,0.013534307260539391,[2.7719099307432771e-05],0.24784155189990997
2014-05-15 05:34:00,0.2119225508923828,0,0.059669946933239765,0.08762558985248536,[0.0035605018492788076],0.27159249782562256
2014-05-15 05:39:00,0.21691853827807975,0,0.03705277019169259,0.16271575727499288,[0.0013729074271395802],0.25397130846977234
2014-05-15 05:44:00,0.23509398559980105,0,0.006744827228262917,0.24519868077861617,[4.5492757635656744e-05],0.24183881282806396
2014-05-15 05:49:00,0.22128154988640344,0,0.01771963481551611,0.584723879267009,[0.00031398568535223603],0.23900118470191956
2014-05-15 05:54:00,0.21123305942060105,0,-0.0039626904869233814,0.9948264183643303,[1.5702957171015441e-05],0.20727036893367767
2014-05-15 05:59:00,0.25773417277978083,0,-0.03698969705746791,0.9999344884944902,[0.0013682382414117455],0.22074447572231293
2014-05-15 06:04:00,0.3802262888404109,0,-0.11665130119049327,0.5694843875853701,[0.013607525266706944],0.2635749876499176
2014-05-15 06:09:00,0.3826451605610877,0,-0.08754617035913764,0.003301691649182814,[0.0076643317006528378],0.2950989902019501
2014-05-15 06:14:00,0.2409829209571498,0,0.05497136609500475,0.021992281289487714,[0.0030218511819839478],0.29595428705215454
2014-05-15 06:19:00,0.23309333001774585,0,0.03484689319926465,0.07981783659975072,[0.0012143055209890008],0.2679402232170105
2014-05-15 06:24:00,0.21557346475116132,0,0.035939420342527645,0.026269203910155192,[0.0012916423147544265],0.25151288509368896
2014-05-15 06:29:00,0.2238925749680686,0,0.016792843280107966,0.008467578970504874,[0.0002819997607730329],0.24068541824817657
2014-05-15 06:34:00,0.22237795435792526,0,0.03329789794081131,0.03284490509097604,[0.0011087498860433698],0.2556758522987366
2014-05-15 06:39:00,0.21808276158289155,0,0.03757655042691985,0.07531876769686952,[0.0014119975967332721],0.2556593120098114
2014-05-15 06:44:00,0.2317934690463541,0,0.009376981998682227,0.12378267067715243,[8.7927903223317116e-05],0.24117045104503632
2014-05-15 06:49:00,0.2302675452973291,0,0.005056748077686163,0.4022467409590126,[2.5570758225512691e-05],0.23532429337501526
2014-05-15 06:54:00,0.23015451390851235,0,-0.020780145717746973,0.9681479363063116,[0.00043181446380913258],0.20937436819076538
2014-05-15 06:59:00,0.24974285359044204,0,-0.017472836324168545,0.9996651688008609,[0.00030529990908689797],0.2322700172662735
2014-05-15 07:04:00,0.39021826361180495,0,-0.1318592486238594,0.2786979578402654,[0.017386859282851219],0.25835901498794556
2014-05-15 07:09:00,0.39284059183235176,0,-0.09739032165641792,0.0003687287184601651,[0.0094848750159144402],0.29545027017593384
2014-05-15 07:14:00,0.23369239637847425,0,0.06278182199005602,0.002291322471911328,[0.0039415578357875347],0.2964742183685303
2014-05-15 07:19:00,0.2194730476653366,0,0.0449918075287552,0.012030907248696043,[0.0020242626778781414],0.2644648551940918
2014-05-15 07:24:00,0.23125091838003414,0,0.009848021992432898,0.0027588019932582863,[9.6983661933336407e-05],0.24109894037246704
2014-05-15 07:29:00,0.2244690350510337,0,0.021844596483542728,0.0008564161917506974,[0.00047718634596094489],0.24631363153457642
