timestamp,value,error_prediction,anomaly_score,prediction
2014-04-02 07:00:00,0.0,0.0,0.729570491081561,[[ 0.]]
2014-04-02 07:05:00,0.0,0.0,0.7295550839469463,[[ 0.]]
2014-04-02 07:10:00,0.0,0.0,0.7295397633586412,[[ 0.]]
2014-04-02 07:15:00,0.0,0.0,0.7295245285894935,[[ 0.]]
2014-04-02 07:20:00,0.0,0.0,0.7295093789204736,[[ 0.]]
2014-04-02 07:25:00,0.0,0.0,0.7294943136405618,[[ 0.]]
2014-04-02 07:30:00,0.0,0.0,0.7294793320466368,[[ 0.]]
2014-04-02 07:35:00,0.0,0.0,0.7294644334433663,[[ 0.]]
2014-04-02 07:40:00,0.0,0.0,0.7294496171430992,[[ 0.]]
2014-04-02 07:45:00,0.0,0.0,0.7294348824657606,[[ 0.]]
2014-04-02 07:50:00,0.0,0.0,0.7294202287387475,[[ 0.]]
2014-04-02 07:55:00,0.0,0.0,0.7294056552968253,[[ 0.]]
2014-04-02 08:00:00,0.0,0.0,0.7293911614820292,[[ 0.]]
2014-04-02 08:05:00,0.0,0.0,0.7293767466435639,[[ 0.]]
2014-04-02 08:10:00,0.0,0.0,0.7293624101377058,[[ 0.]]
2014-04-02 08:15:00,0.0,0.0,0.7293481513277082,[[ 0.]]
2014-04-02 08:20:00,0.0,0.0,0.7293339695837072,[[ 0.]]
2014-04-02 08:25:00,0.0,0.0,0.7293198642826278,[[ 0.]]
2014-04-02 08:30:00,0.0,0.0,0.7293058348080937,[[ 0.]]
2014-04-02 08:35:00,0.0,0.0,0.7292918805503369,[[ 0.]]
2014-04-02 08:40:00,0.0,0.0,0.7292780009061097,[[ 0.]]
2014-04-02 08:45:00,0.0,0.0,0.7292641952785979,[[ 0.]]
2014-04-02 08:50:00,0.0,0.0,0.7292504630773345,[[ 0.]]
2014-04-02 08:55:00,0.0,0.0,0.729236803718117,[[ 0.]]
2014-04-02 09:00:00,0.0,0.0,0.7292232166229231,[[ 0.]]
2014-04-02 09:05:00,0.0,0.0,0.72920970121983,[[ 0.]]
2014-04-02 09:10:00,0.0,0.0,0.7291962569429338,[[ 0.]]
2014-04-02 09:15:00,0.1215675152,-0.1215675152,0.6694533932504666,[[ 0.]]
2014-04-02 09:20:00,0.165888547,-0.165888547,0.5803279773226516,[[ 0.]]
2014-04-02 09:25:00,0.0,0.0,0.5799038268652714,[[ 0.]]
2014-04-02 09:30:00,0.0,0.0,0.5794796681876463,[[ 0.]]
2014-04-02 09:35:00,0.0,0.0,0.5790555011612877,[[ 0.]]
2014-04-02 09:40:00,0.0,0.0,0.5786313256637798,[[ 0.]]
2014-04-02 09:45:00,0.0,0.0,0.5782071415787042,[[ 0.]]
2014-04-02 09:50:00,0.0,0.0,0.5777829487955631,[[ 0.]]
2014-04-02 09:55:00,0.0,0.0,0.5773587472097059,[[ 0.]]
2014-04-02 10:00:00,0.0,0.0,0.5769345367222556,[[ 0.]]
2014-04-02 10:05:00,0.0,0.0,0.6456742423386082,[[ 0.]]
2014-04-02 10:10:00,0.0,0.0,0.7324365117469144,[[ 0.]]
2014-04-02 10:15:00,0.0,0.0,0.7324233708187063,[[ 0.]]
2014-04-02 10:20:00,0.0,0.0,0.7324102966245056,[[ 0.]]
2014-04-02 10:25:00,0.5928722058,-0.5928722058,0.4032593151465851,[[ 0.]]
2014-04-02 10:30:00,0.6210594032,-0.6210594032,0.12832116712108532,[[ 0.]]
2014-04-02 10:35:00,0.0,0.0,0.1274144268159444,[[ 0.]]
2014-04-02 10:40:00,0.0,0.0,0.12651219691352877,[[ 0.]]
2014-04-02 10:45:00,0.0,0.0,0.12561447129556713,[[ 0.]]
2014-04-02 10:50:00,0.0,0.0,0.12472124371351967,[[ 0.]]
2014-04-02 10:55:00,0.0,0.0,0.12383250778949795,[[ 0.]]
2014-04-02 11:00:00,0.0,0.0,0.12294825701719092,[[ 0.]]
2014-04-02 11:05:00,0.0,0.0,0.12206848476279797,[[ 0.]]
2014-04-02 11:10:00,0.0,0.0,0.12119318426596681,[[ 0.]]
2014-04-02 11:15:00,0.0,0.0,0.3885508697073886,[[ 0.]]
2014-04-02 11:20:00,0.0,0.0,0.7419806921365004,[[ 0.]]
2014-04-02 11:25:00,0.0,0.0,0.7419665236160123,[[ 0.]]
2014-04-02 11:30:00,0.0,0.0,0.74195242471236,[[ 0.]]
2014-04-02 11:35:00,0.0,0.0,0.7419383949137408,[[ 0.]]
2014-04-02 11:40:00,0.0,0.0,0.7419244337133566,[[ 0.]]
2014-04-02 11:45:00,0.0,0.0,0.7419105406093527,[[ 0.]]
2014-04-02 11:50:00,0.0,0.0,0.7418967151047573,[[ 0.]]
2014-04-02 11:55:00,0.0,0.0,0.7418829567074222,[[ 0.]]
2014-04-02 12:00:00,0.0,0.0,0.7418692649299654,[[ 0.]]
2014-04-02 12:05:00,0.0,0.0,0.7418556392897122,[[ 0.]]
2014-04-02 12:10:00,0.0,0.0,0.7418420793086395,[[ 0.]]
2014-04-02 12:15:00,0.0,0.0,0.7418285845133195,[[ 0.]]
2014-04-02 12:20:00,0.333154908,-0.333154908,0.5576584644417717,[[ 0.]]
2014-04-02 12:25:00,0.4891396294,-0.4891396294,0.2773658702812718,[[ 0.]]
2014-04-02 12:30:00,0.29758737550000003,-0.29758737550000003,0.1495057254782417,[[ 0.]]
2014-04-02 12:35:00,0.2801537112,-0.2801537112,0.07203385816498997,[[ 0.]]
2014-04-02 12:40:00,0.0,0.0,0.07136270873924633,[[ 0.]]
2014-04-02 12:45:00,0.0,0.0,0.0706963986027499,[[ 0.]]
2014-04-02 12:50:00,0.0,0.0,0.07003490837619919,[[ 0.]]
2014-04-02 12:55:00,0.0,0.0,0.06937821859656657,[[ 0.]]
2014-04-02 13:00:00,0.0,0.0,0.06872630971902227,[[ 0.]]
2014-04-02 13:05:00,0.0,0.0,0.06807916211885501,[[ 0.]]
2014-04-02 13:10:00,0.0,0.0,0.164702504891995,[[ 0.]]
2014-04-02 13:15:00,0.0,0.0,0.4152234052245768,[[ 0.]]
2014-04-02 13:20:00,0.0,0.0,0.5987950781442685,[[ 0.]]
2014-04-02 13:25:00,0.0,0.0,0.7546728811860465,[[ 0.]]
2014-04-02 13:30:00,0.0,0.0,0.7546579765594925,[[ 0.]]
2014-04-02 13:35:00,0.0,0.0,0.7546431410792218,[[ 0.]]
2014-04-02 13:40:00,0.0,0.0,0.7546283742652076,[[ 0.]]
2014-04-02 13:45:00,0.0,0.0,0.7546136756418564,[[ 0.]]
2014-04-02 13:50:00,0.0,0.0,0.7545990447379567,[[ 0.]]
2014-04-02 13:55:00,0.1393864406,-0.1393864406,0.6815375353485202,[[ 0.]]
2014-04-02 14:00:00,0.1651232977,-0.1651232977,0.5847126610956044,[[ 0.]]
2014-04-02 14:05:00,0.0,0.0,0.5842825865953583,[[ 0.]]
2014-04-02 14:10:00,0.0,0.0,0.5838524954846135,[[ 0.]]
2014-04-02 14:15:00,0.0,0.0,0.5834223877409677,[[ 0.]]
2014-04-02 14:20:00,0.2959576644,-0.2959576644,0.3993067568258367,[[ 0.]]
2014-04-02 14:25:00,0.2487854044,-0.2487854044,0.25867140579931713,[[ 0.]]
2014-04-02 14:30:00,0.0,0.0,0.2577092151718161,[[ 0.]]
2014-04-02 14:35:00,0.0,0.0,0.25674895577631174,[[ 0.]]
2014-04-02 14:40:00,0.0,0.0,0.2557906316234897,[[ 0.]]
2014-04-02 14:45:00,0.0,0.0,0.33226765212559006,[[ 0.]]
2014-04-02 14:50:00,0.0,0.0,0.4332050785294169,[[ 0.]]
2014-04-02 14:55:00,0.0,0.0,0.43244736884516577,[[ 0.]]
2014-04-02 15:00:00,0.0,0.0,0.431689991723632,[[ 0.]]
2014-04-02 15:05:00,0.0,0.0,0.4309329492425551,[[ 0.]]
2014-04-02 15:10:00,0.110659303,-0.110659303,0.5522018818088733,[[ 0.]]
2014-04-02 15:15:00,0.1657845305,-0.1657845305,0.6071157611116911,[[ 0.]]
2014-04-02 15:20:00,0.0,0.0,0.6067306114013541,[[ 0.]]
2014-04-02 15:25:00,0.0,0.0,0.6063454417846867,[[ 0.]]
2014-04-02 15:30:00,0.0,0.0,0.6059602521239793,[[ 0.]]
2014-04-02 15:35:00,1.1603600282,-1.1603600282,0.06169227370023056,[[ 0.]]
2014-04-02 15:40:00,1.7095425837,-1.7095425837,6.18802833133314e-05,[[ 0.]]
2014-04-02 15:45:00,0.0,0.0,5.953147437232076e-05,[[ 0.]]
2014-04-02 15:50:00,0.4699950743,-0.4699950743,3.3514685264801614e-06,[[ 0.]]
2014-04-02 15:55:00,0.4338044675,-0.4338044675,1.6356072751744222e-07,[[ 0.]]
2014-04-02 16:00:00,0.0,0.0,3.5434520107013867e-07,[[ 0.]]
2014-04-02 16:05:00,0.0,0.0,1.1215044946055741e-06,[[ 0.]]
2014-04-02 16:10:00,0.0,0.0,1.0610356320217562e-06,[[ 0.]]
2014-04-02 16:15:00,0.0,0.0,1.003705787039344e-06,[[ 0.]]
2014-04-02 16:20:00,0.0,0.0,9.493588191133995e-07,[[ 0.]]
2014-04-02 16:25:00,0.0,0.0,0.0010416298103713695,[[ 0.]]
2014-04-02 16:30:00,0.2109736199,-0.2109736199,0.18871412039916513,[[ 0.]]
2014-04-02 16:35:00,0.2547959489,-0.2547959489,0.10554676874929769,[[ 0.]]
2014-04-02 16:40:00,0.0,0.0,0.2862314632453071,[[ 0.]]
2014-04-02 16:45:00,0.0,0.0,0.5283914628123756,[[ 0.]]
2014-04-02 16:50:00,0.0,0.0,0.5278197739084958,[[ 0.]]
2014-04-02 16:55:00,0.0,0.0,0.5272481295217329,[[ 0.]]
2014-04-02 17:00:00,0.0,0.0,0.5266765301976777,[[ 0.]]
2014-04-02 17:05:00,0.0,0.0,0.5261049764864213,[[ 0.]]
2014-04-02 17:10:00,0.0,0.0,0.5255334689425026,[[ 0.]]
2014-04-02 17:15:00,0.0,0.0,0.524962008124858,[[ 0.]]
2014-04-02 17:20:00,0.0,0.0,0.6465411362234545,[[ 0.]]
2014-04-02 17:25:00,0.0,0.0,0.7752219428944993,[[ 0.]]
2014-04-02 17:30:00,0.0,0.0,0.7752041828448848,[[ 0.]]
2014-04-02 17:35:00,0.0,0.0,0.7751864974088782,[[ 0.]]
2014-04-02 17:40:00,0.0,0.0,0.7751688861173432,[[ 0.]]
2014-04-02 17:45:00,0.0,0.0,0.7751513485050674,[[ 0.]]
2014-04-02 17:50:00,0.0,0.0,0.7751338841107215,[[ 0.]]
2014-04-02 17:55:00,0.0,0.0,0.7751164924768196,[[ 0.]]
2014-04-02 18:00:00,0.0,0.0,0.7750991731496777,[[ 0.]]
2014-04-02 18:05:00,0.0,0.0,0.7750819256793756,[[ 0.]]
2014-04-02 18:10:00,0.0,0.0,0.7750647496197176,[[ 0.]]
2014-04-02 18:15:00,0.0,0.0,0.7750476445281939,[[ 0.]]
2014-04-02 18:20:00,0.0,0.0,0.7750306099659422,[[ 0.]]
2014-04-02 18:25:00,0.0,0.0,0.7750136454977115,[[ 0.]]
2014-04-02 18:30:00,0.0,0.0,0.7749967506918238,[[ 0.]]
2014-04-02 18:35:00,0.0,0.0,0.7749799251201379,[[ 0.]]
2014-04-02 18:40:00,0.0,0.0,0.7749631683580134,[[ 0.]]
2014-04-02 18:45:00,0.0,0.0,0.7749464799842751,[[ 0.]]
2014-04-02 18:50:00,0.0,0.0,0.7749298595811771,[[ 0.]]
2014-04-02 18:55:00,0.0,0.0,0.7749133067343688,[[ 0.]]
2014-04-02 19:00:00,0.0,0.0,0.77489682103286,[[ 0.]]
2014-04-02 19:05:00,0.0,0.0,0.7748804020689866,[[ 0.]]
2014-04-02 19:10:00,0.0,0.0,0.7748640494383782,[[ 0.]]
2014-04-02 19:15:00,0.0,0.0,0.7748477627399233,[[ 0.]]
2014-04-02 19:20:00,0.0,0.0,0.7748315415757381,[[ 0.]]
2014-04-02 19:25:00,0.0,0.0,0.7748153855511329,[[ 0.]]
2014-04-02 19:30:00,0.0,0.0,0.7747992942745809,[[ 0.]]
2014-04-02 19:35:00,0.0,0.0,0.774783267357686,[[ 0.]]
2014-04-02 19:40:00,0.0,0.0,0.7747673044151518,[[ 0.]]
2014-04-02 19:45:00,0.0,0.0,0.7747514050647513,[[ 0.]]
2014-04-02 19:50:00,0.0,0.0,0.7747355689272956,[[ 0.]]
2014-04-02 19:55:00,0.0,0.0,0.7747197956266038,[[ 0.]]
2014-04-02 20:00:00,0.0,0.0,0.7747040847894738,[[ 0.]]
2014-04-02 20:05:00,0.0,0.0,0.7746884360456529,[[ 0.]]
2014-04-02 20:10:00,0.0,0.0,0.7746728490278076,[[ 0.]]
2014-04-02 20:15:00,0.0,0.0,0.7746573233714967,[[ 0.]]
2014-04-02 20:20:00,0.0,0.0,0.7746418587151411,[[ 0.]]
2014-04-02 20:25:00,0.0,0.0,0.774626454699997,[[ 0.]]
2014-04-02 20:30:00,0.0,0.0,0.7746111109701277,[[ 0.]]
2014-04-02 20:35:00,0.0,0.0,0.7745958271723759,[[ 0.]]
2014-04-02 20:40:00,0.0,0.0,0.7745806029563373,[[ 0.]]
2014-04-02 20:45:00,0.2454377335,-0.2454377335,0.6424803111976671,[[ 0.]]
2014-04-02 20:50:00,0.2844357083,-0.2844357083,0.4657169017717172,[[ 0.]]
2014-04-02 20:55:00,0.0,0.0,0.4650764559537013,[[ 0.]]
2014-04-02 21:00:00,0.0,0.0,0.4644361799075002,[[ 0.]]
2014-04-02 21:05:00,0.0,0.0,0.46379607478401563,[[ 0.]]
2014-04-02 21:10:00,0.0,0.0,0.4631561417361052,[[ 0.]]
2014-04-02 21:15:00,0.0,0.0,0.4625163819185446,[[ 0.]]
2014-04-02 21:20:00,0.0,0.0,0.46187679648799074,[[ 0.]]
2014-04-02 21:25:00,0.0,0.0,0.46123738660294444,[[ 0.]]
2014-04-02 21:30:00,3.0833927958,-3.0833927958,4.0581354840418804e-05,[[ 0.]]
2014-04-02 21:35:00,2.4419664973,-2.4419664973,1.8130748014044684e-09,[[ 0.]]
2014-04-02 21:40:00,0.0,0.0,1.1273406097522809e-08,[[ 0.]]
2014-04-02 21:45:00,0.2098082581,-0.2098082581,2.7259950963198776e-09,[[ 0.]]
2014-04-02 21:50:00,0.2488241137,-0.2488241137,4.781290918742798e-10,[[ 0.]]
2014-04-02 21:55:00,0.0,0.0,4.4312831182224954e-10,[[ 0.]]
2014-04-02 22:00:00,0.0,0.0,4.106311957130515e-10,[[ 0.]]
2014-04-02 22:05:00,0.0,0.0,3.8046299444260967e-10,[[ 0.]]
2014-04-02 22:10:00,0.0,0.0,3.5246094931551397e-10,[[ 0.]]
2014-04-02 22:15:00,0.0,0.0,3.264731818219957e-10,[[ 0.]]
2014-04-02 22:20:00,0.0,0.0,0.0038601903620579803,[[ 0.]]
2014-04-02 22:25:00,0.0,0.0,0.5504455211686041,[[ 0.]]
2014-04-02 22:30:00,0.0,0.0,0.550062102290246,[[ 0.]]
2014-04-02 22:35:00,0.0,0.0,0.6428119015877112,[[ 0.]]
2014-04-02 22:40:00,0.0,0.0,0.742773021767498,[[ 0.]]
2014-04-02 22:45:00,0.0,0.0,0.7427589344541262,[[ 0.]]
2014-04-02 22:50:00,0.0,0.0,0.7427448996599826,[[ 0.]]
2014-04-02 22:55:00,0.0,0.0,0.7427309170919485,[[ 0.]]
2014-04-02 23:00:00,0.0,0.0,0.7427169864590825,[[ 0.]]
2014-04-02 23:05:00,0.0,0.0,0.7427031074725992,[[ 0.]]
2014-04-02 23:10:00,0.0,0.0,0.7426892798458508,[[ 0.]]
2014-04-02 23:15:00,0.0,0.0,0.7426755032943064,[[ 0.]]
2014-04-02 23:20:00,0.0,0.0,0.7426617775355325,[[ 0.]]
2014-04-02 23:25:00,0.0,0.0,0.7426481022891745,[[ 0.]]
2014-04-02 23:30:00,0.0,0.0,0.7426344772769362,[[ 0.]]
2014-04-02 23:35:00,0.0,0.0,0.7426209022225626,[[ 0.]]
2014-04-02 23:40:00,0.0,0.0,0.7426073768518198,[[ 0.]]
2014-04-02 23:45:00,0.0,0.0,0.7425939008924776,[[ 0.]]
2014-04-02 23:50:00,0.0,0.0,0.7425804740742903,[[ 0.]]
2014-04-02 23:55:00,0.0,0.0,0.7425670961289796,[[ 0.]]
2014-04-03 00:00:00,0.0,0.0,0.7425537667902162,[[ 0.]]
2014-04-03 00:05:00,0.0,0.0,0.7425404857936021,[[ 0.]]
2014-04-03 00:10:00,0.0,0.0,0.7425272528766533,[[ 0.]]
2014-04-03 00:15:00,0.0,0.0,0.7425140677787825,[[ 0.]]
2014-04-03 00:20:00,0.0,0.0,0.7425009302412816,[[ 0.]]
2014-04-03 00:25:00,0.0,0.0,0.7424878400073056,[[ 0.]]
2014-04-03 00:30:00,0.0,0.0,0.7424747968218555,[[ 0.]]
2014-04-03 00:35:00,0.0,0.0,0.7424618004317608,[[ 0.]]
2014-04-03 00:40:00,0.0,0.0,0.742448850585665,[[ 0.]]
2014-04-03 00:45:00,0.0,0.0,0.7424359470340078,[[ 0.]]
2014-04-03 00:50:00,0.0,0.0,0.74242308952901,[[ 0.]]
2014-04-03 00:55:00,0.0,0.0,0.7424102778246571,[[ 0.]]
2014-04-03 01:00:00,0.0,0.0,0.7423975116766837,[[ 0.]]
2014-04-03 01:05:00,0.0,0.0,0.7423847908425584,[[ 0.]]
2014-04-03 01:10:00,0.0,0.0,0.742372115081468,[[ 0.]]
2014-04-03 01:15:00,0.0,0.0,0.7423594841543024,[[ 0.]]
2014-04-03 01:20:00,0.0,0.0,0.7423468978236398,[[ 0.]]
2014-04-03 01:25:00,0.0,0.0,0.7423343558537316,[[ 0.]]
2014-04-03 01:30:00,0.0,0.0,0.7423218580104878,[[ 0.]]
2014-04-03 01:35:00,0.0,0.0,0.7423094040614622,[[ 0.]]
2014-04-03 01:40:00,0.0,0.0,0.7422969937758384,[[ 0.]]
2014-04-03 01:45:00,0.0,0.0,0.742284626924415,[[ 0.]]
2014-04-03 01:50:00,0.0,0.0,0.7422723032795925,[[ 0.]]
2014-04-03 01:55:00,0.0,0.0,0.7422600226153578,[[ 0.]]
2014-04-03 02:00:00,0.0,0.0,0.7422477847072722,[[ 0.]]
2014-04-03 02:05:00,0.0,0.0,0.7422355893324558,[[ 0.]]
2014-04-03 02:10:00,0.0,0.0,0.7422234362695759,[[ 0.]]
2014-04-03 02:15:00,0.0,0.0,0.742211325298832,[[ 0.]]
2014-04-03 02:20:00,0.0,0.0,0.7421992562019436,[[ 0.]]
2014-04-03 02:25:00,0.0,0.0,0.7421872287621365,[[ 0.]]
2014-04-03 02:30:00,0.0,0.0,0.7421752427641303,[[ 0.]]
2014-04-03 02:35:00,0.0,0.0,0.742163297994125,[[ 0.]]
2014-04-03 02:40:00,0.0,0.0,0.7421513942397889,[[ 0.]]
2014-04-03 02:45:00,0.0,0.0,0.7421395312902457,[[ 0.]]
2014-04-03 02:50:00,0.0,0.0,0.7421277089360618,[[ 0.]]
2014-04-03 02:55:00,0.0,0.0,0.7421159269692347,[[ 0.]]
2014-04-03 03:00:00,0.0,0.0,0.7421041851831799,[[ 0.]]
2014-04-03 03:05:00,0.0,0.0,0.7420924833727197,[[ 0.]]
2014-04-03 03:10:00,0.0,0.0,0.7420808213340706,[[ 0.]]
2014-04-03 03:15:00,0.0,0.0,0.7420691988648316,[[ 0.]]
2014-04-03 03:20:00,0.0,0.0,0.7420576157639732,[[ 0.]]
2014-04-03 03:25:00,0.0,0.0,0.7420460718318246,[[ 0.]]
2014-04-03 03:30:00,0.0,0.0,0.7420345668700632,[[ 0.]]
2014-04-03 03:35:00,0.0,0.0,0.7420231006817029,[[ 0.]]
2014-04-03 03:40:00,0.0,0.0,0.7420116730710825,[[ 0.]]
2014-04-03 03:45:00,0.0,0.0,0.7420002838438557,[[ 0.]]
2014-04-03 03:50:00,0.0,0.0,0.7419889328069785,[[ 0.]]
2014-04-03 03:55:00,0.0,0.0,0.7419776197686998,[[ 0.]]
2014-04-03 04:00:00,0.0,0.0,0.7419663445385494,[[ 0.]]
2014-04-03 04:05:00,0.0,0.0,0.7419551069273281,[[ 0.]]
2014-04-03 04:10:00,0.0,0.0,0.7419439067470972,[[ 0.]]
2014-04-03 04:15:00,0.0,0.0,0.7419327438111671,[[ 0.]]
2014-04-03 04:20:00,0.0,0.0,0.741921617934088,[[ 0.]]
2014-04-03 04:25:00,0.0,0.0,0.7419105289316388,[[ 0.]]
2014-04-03 04:30:00,0.0,0.0,0.7418994766208173,[[ 0.]]
2014-04-03 04:35:00,0.0,0.0,0.7418884608198306,[[ 0.]]
2014-04-03 04:40:00,0.0,0.0,0.7418774813480844,[[ 0.]]
2014-04-03 04:45:00,0.0,0.0,0.7418665380261733,[[ 0.]]
2014-04-03 04:50:00,0.0,0.0,0.7418556306758712,[[ 0.]]
2014-04-03 04:55:00,0.0,0.0,0.7418447591201216,[[ 0.]]
2014-04-03 05:00:00,0.0,0.0,0.7418339231830281,[[ 0.]]
2014-04-03 05:05:00,0.0,0.0,0.7418231226898444,[[ 0.]]
2014-04-03 05:10:00,0.100436327,-0.100436327,0.6983297276405114,[[ 0.]]
2014-04-03 05:15:00,0.1166953089,-0.1166953089,0.643876229430286,[[ 0.]]
2014-04-03 05:20:00,0.0,0.0,0.643700498071554,[[ 0.]]
2014-04-03 05:25:00,0.0,0.0,0.6435247768459474,[[ 0.]]
2014-04-03 05:30:00,0.0,0.0,0.6433490656091037,[[ 0.]]
2014-04-03 05:35:00,0.0,0.0,0.6431733642177898,[[ 0.]]
2014-04-03 05:40:00,0.0,0.0,0.6429976725298946,[[ 0.]]
2014-04-03 05:45:00,0.0,0.0,0.6428219904044181,[[ 0.]]
2014-04-03 05:50:00,0.0,0.0,0.6426463177014637,[[ 0.]]
2014-04-03 05:55:00,0.0,0.0,0.6424706542822293,[[ 0.]]
2014-04-03 06:00:00,0.0,0.0,0.6907758521903143,[[ 0.]]
2014-04-03 06:05:00,0.0,0.0,0.7431450906220266,[[ 0.]]
2014-04-03 06:10:00,0.0,0.0,0.7431345493275645,[[ 0.]]
2014-04-03 06:15:00,0.0,0.0,0.7431240417499633,[[ 0.]]
2014-04-03 06:20:00,0.0,0.0,0.7431135677277272,[[ 0.]]
2014-04-03 06:25:00,0.0,0.0,0.7431031271003901,[[ 0.]]
2014-04-03 06:30:00,0.0,0.0,0.7430927197085072,[[ 0.]]
2014-04-03 06:35:00,2.6947758611,-2.6947758611,0.0055417124110210825,[[ 0.]]
2014-04-03 06:40:00,1.1247881372,-1.1247881372,8.275628645415534e-05,[[ 0.]]
2014-04-03 06:45:00,0.0,0.0,8.059615341371451e-05,[[ 0.]]
2014-04-03 06:50:00,0.0,0.0,7.848918450081843e-05,[[ 0.]]
2014-04-03 06:55:00,0.0,0.0,7.643416006797299e-05,[[ 0.]]
2014-04-03 07:00:00,0.0,0.0,7.442988610295576e-05,[[ 0.]]
2014-04-03 07:05:00,0.0,0.0,7.247519374975475e-05,[[ 0.]]
2014-04-03 07:10:00,0.1713046051,-0.1713046051,3.152019751173629e-05,[[ 0.]]
2014-04-03 07:15:00,0.1666385414,-0.1666385414,1.3466862808453328e-05,[[ 0.]]
2014-04-03 07:20:00,0.0,0.0,1.3046639488756284e-05,[[ 0.]]
2014-04-03 07:25:00,0.0,0.0,0.141748588888174,[[ 0.]]
2014-04-03 07:30:00,0.0,0.0,0.5938395629454822,[[ 0.]]
2014-04-03 07:35:00,0.0,0.0,0.5936016172025036,[[ 0.]]
2014-04-03 07:40:00,0.2590637834,-0.2590637834,0.47515191233974785,[[ 0.]]
2014-04-03 07:45:00,0.2661014254,-0.2661014254,0.35567716206402133,[[ 0.]]
2014-04-03 07:50:00,0.0,0.0,0.3551136223600734,[[ 0.]]
2014-04-03 07:55:00,0.0,0.0,0.3545504368353336,[[ 0.]]
2014-04-03 08:00:00,0.0,0.0,0.4312422215853906,[[ 0.]]
2014-04-03 08:05:00,0.0,0.0,0.5086697073603645,[[ 0.]]
2014-04-03 08:10:00,0.0,0.0,0.5082973603590197,[[ 0.]]
2014-04-03 08:15:00,0.0,0.0,0.5079250463904634,[[ 0.]]
2014-04-03 08:20:00,0.0,0.0,0.5075527655936101,[[ 0.]]
2014-04-03 08:25:00,0.0,0.0,0.5071805181083338,[[ 0.]]
2014-04-03 08:30:00,0.0,0.0,0.6271270359565456,[[ 0.]]
2014-04-03 08:35:00,0.0,0.0,0.7388333142611182,[[ 0.]]
2014-04-03 08:40:00,0.0,0.0,0.7388226149527659,[[ 0.]]
2014-04-03 08:45:00,0.0,0.0,0.7388119484066186,[[ 0.]]
2014-04-03 08:50:00,0.0,0.0,0.738801314472439,[[ 0.]]
2014-04-03 08:55:00,0.0,0.0,0.7387907130009073,[[ 0.]]
2014-04-03 09:00:00,0.0,0.0,0.7387801438436131,[[ 0.]]
2014-04-03 09:05:00,0.0,0.0,0.73876960685305,[[ 0.]]
2014-04-03 09:10:00,0.0,0.0,0.738759101882607,[[ 0.]]
2014-04-03 09:15:00,0.0,0.0,0.7387486287865634,[[ 0.]]
2014-04-03 09:20:00,0.0,0.0,0.7387381874200811,[[ 0.]]
2014-04-03 09:25:00,0.0,0.0,0.738727777639198,[[ 0.]]
2014-04-03 09:30:00,0.1966047505,-0.1966047505,0.657477007146524,[[ 0.]]
2014-04-03 09:35:00,0.176103779,-0.176103779,0.5775483889194882,[[ 0.]]
2014-04-03 09:40:00,0.0,0.0,0.5772858834297819,[[ 0.]]
2014-04-03 09:45:00,0.0,0.0,0.5770233814678482,[[ 0.]]
2014-04-03 09:50:00,0.0,0.0,0.5767608829903255,[[ 0.]]
2014-04-03 09:55:00,0.0,0.0,0.5764983879547461,[[ 0.]]
2014-04-03 10:00:00,0.0,0.0,0.5762358963195291,[[ 0.]]
2014-04-03 10:05:00,0.0,0.0,0.5759734080439743,[[ 0.]]
2014-04-03 10:10:00,0.0,0.0,0.5757109230882558,[[ 0.]]
2014-04-03 10:15:00,0.0,0.0,0.5754484414134151,[[ 0.]]
2014-04-03 10:20:00,0.0,0.0,0.6664027734951565,[[ 0.]]
2014-04-03 10:25:00,0.0,0.0,0.7406367906848507,[[ 0.]]
2014-04-03 10:30:00,0.0,0.0,0.7406265175537381,[[ 0.]]
2014-04-03 10:35:00,0.0,0.0,0.7406162748668859,[[ 0.]]
2014-04-03 10:40:00,0.0,0.0,0.740606062489175,[[ 0.]]
2014-04-03 10:45:00,0.0,0.0,0.740595880286285,[[ 0.]]
2014-04-03 10:50:00,0.0,0.0,0.740585728124687,[[ 0.]]
2014-04-03 10:55:00,0.0,0.0,0.7405756058716397,[[ 0.]]
2014-04-03 11:00:00,0.0,0.0,0.7405655133951823,[[ 0.]]
2014-04-03 11:05:00,0.0,0.0,0.740555450564129,[[ 0.]]
2014-04-03 11:10:00,0.0,0.0,0.7405454172480632,[[ 0.]]
2014-04-03 11:15:00,0.0,0.0,0.7405354133173326,[[ 0.]]
2014-04-03 11:20:00,0.0,0.0,0.7405254386430428,[[ 0.]]
2014-04-03 11:25:00,0.0,0.0,0.740515493097052,[[ 0.]]
2014-04-03 11:30:00,0.0,0.0,0.7405055765519659,[[ 0.]]
2014-04-03 11:35:00,0.1950772708,-0.1950772708,0.6571329802311126,[[ 0.]]
2014-04-03 11:40:00,0.1702540502,-0.1702540502,0.5770994420340823,[[ 0.]]
2014-04-03 11:45:00,0.0,0.0,0.576842662967188,[[ 0.]]
2014-04-03 11:50:00,0.0,0.0,0.5765858861400492,[[ 0.]]
2014-04-03 11:55:00,0.0,0.0,0.5763291115196307,[[ 0.]]
2014-04-03 12:00:00,0.0,0.0,0.5760723390736627,[[ 0.]]
2014-04-03 12:05:00,0.2078455816,-0.2078455816,0.4734555200803039,[[ 0.]]
