Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal5,predicted_anomaly
198,2015-02-27 14:12:53,0.017316017316,0,0.00782646425068,1.94462427316e-05,0.5,0.5,0.0,0.0,0.0,0.0352924010232,0
199,2015-02-27 14:17:53,0.0,0,0.00720565905795,4.06872604799e-05,0.5,0.5,0.0,0.0,0.0,0.0635243813968,0
200,2015-02-27 14:22:53,0.047619047619,0,0.00791821908206,6.28950074315e-05,0.5,0.5,0.0,0.0,0.0,0.0930412662989,0
201,2015-02-27 14:27:53,0.030303030303,0,0.00779304839671,0.000458368012914,0.5,0.5,0.0,0.0,0.0,0.618674560399,0
202,2015-02-27 14:32:53,0.012987012987,0,0.00695525296032,0.000599837861955,0.5,0.5,0.0,0.0,0.0,0.806705757816,0
203,2015-02-27 14:37:53,0.012987012987,0,0.00636752182618,0.000555064063519,0.5,0.5,0.0,0.0,0.0,0.747195756286,0
204,2015-02-27 14:42:53,0.025974025974,0,0.00600130017847,0.000571465294342,0.5,0.5,0.0,0.0,0.0,0.768995051978,0
205,2015-02-27 14:47:53,0.012987012987,0,0.00507915858179,0.000217230073758,0.5,0.5,0.0,0.0,0.0,0.298171953308,0
206,2015-02-27 14:52:53,0.012987012987,0,0.00727268401533,6.46273620077e-05,0.5,0.5,0.0,0.0,0.0,0.0953437831074,0
207,2015-02-27 14:57:53,0.00865800865801,0,0.00957851670682,8.00386551418e-05,0.5,0.5,0.0,0.0,0.0,0.115827327279,0
208,2015-02-27 15:02:53,0.017316017316,0,0.00796249322593,9.07987559913e-05,0.5,0.5,0.0,0.0,0.0,0.130128852733,0
209,2015-02-27 15:07:53,0.00865800865801,0,0.00835839472711,2.50025550486e-05,0.5,0.5,0.0,0.0,0.0,0.0426774379429,0
210,2015-02-27 15:12:53,0.00865800865801,0,0.0113637866452,7.62121499065e-06,0.5,0.5,0.0,0.0,0.0,0.0195754539797,0
211,2015-02-27 15:17:53,0.012987012987,0,0.0104788159952,1.95268876269e-05,0.5,0.5,0.0,0.0,0.0,0.0353995882177,0
212,2015-02-27 15:22:53,0.00865800865801,0,0.011458880268,2.19647427002e-05,0.5,0.5,0.0,0.0,0.0,0.0386398037949,0
213,2015-02-27 15:27:53,0.004329004329,0,0.012893224135,1.80431907211e-05,0.5,0.5,0.0,0.0,0.0,0.0334275686836,0
214,2015-02-27 15:32:53,0.00865800865801,0,0.0131895225495,4.14183086832e-05,0.5,0.5,0.0,0.0,0.0,0.0644960362757,0
215,2015-02-27 15:37:53,0.0,0,0.0145042613149,4.00647586503e-05,0.5,0.5,0.0,0.0,0.0,0.0626969982815,0
216,2015-02-27 15:42:53,0.025974025974,0,0.0148894069716,9.55082869041e-05,0.5,0.5,0.0,0.0,0.0,0.136388410814,0
217,2015-02-27 15:47:53,0.004329004329,0,0.0155117996037,0.000127662555315,0.5,0.5,0.0,0.0,0.0,0.179125471979,0
218,2015-02-27 15:52:53,0.00865800865801,0,0.015980925411,0.000129418738652,0.5,0.5,0.0,0.0,0.0,0.181459660203,0
219,2015-02-27 15:57:53,0.012987012987,0,0.0158881917596,0.000127249077195,0.5,0.5,0.0,0.0,0.0,0.178575907626,0
220,2015-02-27 16:02:53,0.004329004329,0,0.0165424235165,5.45192197023e-05,0.5,0.5,0.0,0.0,0.0,0.0819087924416,0
221,2015-02-27 16:07:53,0.012987012987,0,0.0160512924194,5.87739414186e-05,0.5,0.5,0.0,0.0,0.0,0.0875638519785,0
222,2015-02-27 16:12:53,0.004329004329,0,0.0167607720941,3.14213430102e-05,0.5,0.5,0.0,0.0,0.0,0.0512088133177,0
223,2015-02-27 16:17:53,0.017316017316,0,0.0159669537097,3.77963369829e-05,0.5,0.5,0.0,0.0,0.0,0.059681980981,0
224,2015-02-27 16:22:53,0.021645021645,0,0.0154989529401,5.88350521866e-05,0.5,0.5,0.0,0.0,0.0,0.0876450758644,0
225,2015-02-27 16:27:53,0.034632034632,0,0.0152694908902,6.30996000837e-05,0.5,0.5,0.0,0.0,0.0,0.0933131956296,0
226,2015-02-27 16:32:53,0.034632034632,0,0.0142816696316,0.00018717351486,0.5,0.5,0.0,0.0,0.0,0.25822301155,0
227,2015-02-27 16:37:53,0.0,0,0.0134477764368,0.000293109304039,0.5,0.5,0.0,0.0,0.0,0.399024980477,0
228,2015-02-27 16:42:53,0.017316017316,0,0.011964706704,0.000308078044327,0.5,0.5,0.0,0.0,0.0,0.418920316333,0
229,2015-02-27 16:47:53,0.012987012987,0,0.0123538095504,0.000281987217022,0.5,0.5,0.0,0.0,0.0,0.384242329942,0
230,2015-02-27 16:52:53,0.012987012987,0,0.0117718474939,0.00018040392024,0.5,0.5,0.0,0.0,0.0,0.249225370067,0
231,2015-02-27 16:57:53,0.047619047619,0,0.0122422240674,4.63152136945e-05,0.5,0.5,0.0,0.0,0.0,0.0710046380672,0
232,2015-02-27 17:02:53,0.030303030303,0,0.0130030028522,0.000283577188384,0.5,0.5,0.0,0.0,0.0,0.386355601576,0
233,2015-02-27 17:07:53,0.047619047619,0,0.012234762311,0.000318684964441,0.5,0.5,0.0,0.0,0.0,0.433018245351,0
234,2015-02-27 17:12:53,0.021645021645,0,0.0121264904737,0.000587155867834,0.5,0.5,0.0,0.0,0.0,0.789849794822,0
235,2015-02-27 17:17:53,0.017316017316,0,0.0124577088282,0.000615843338892,0.5,0.5,0.0,0.0,0.0,0.827979046889,0
236,2015-02-27 17:22:53,0.012987012987,0,0.0126238232478,0.000353850948159,0.5,0.5,0.0,0.0,0.0,0.479758254418,0
237,2015-02-27 17:27:53,0.038961038961,0,0.014440856874,0.000290085066808,0.5,0.5,0.0,0.0,0.0,0.395005389365,0
238,2015-02-27 17:32:53,0.021645021645,0,0.0166009701788,0.000123007645016,0.5,0.5,0.0,0.0,0.0,0.172938511553,0
239,2015-02-27 17:37:53,0.017316017316,0,0.0172486826777,9.80389595497e-05,0.5,0.5,0.0,0.0,0.0,0.139751992603,0
240,2015-02-27 17:42:53,0.017316017316,0,0.0154977152124,0.000131173597765,0.5,0.5,0.0,0.0,0.0,0.183792088367,0
241,2015-02-27 17:47:53,0.021645021645,0,0.0161851458251,0.000176959409146,0.5,0.5,0.0,0.0,0.0,0.244647182206,0
242,2015-02-27 17:52:53,0.017316017316,0,0.0177237987518,1.16359951789e-05,0.5,0.5,0.0,0.0,0.0,0.0249116010901,0
243,2015-02-27 17:57:53,0.00865800865801,0,0.0254055783153,1.69127288245e-05,0.5,0.5,0.0,0.0,0.0,0.0319250428415,0
244,2015-02-27 18:02:53,0.021645021645,0,0.0217962786555,6.75250630593e-05,0.5,0.5,0.0,0.0,0.0,0.0991951917445,0
245,2015-02-27 18:07:53,0.012987012987,0,0.0232185572386,6.21485596639e-05,0.5,0.5,0.0,0.0,0.0,0.0920491434649,0
246,2015-02-27 18:12:53,0.021645021645,0,0.0226255077869,6.62655438646e-05,0.5,0.5,0.0,0.0,0.0,0.0975211325442,0
247,2015-02-27 18:17:53,0.025974025974,0,0.0223355814815,9.16585922823e-05,0.5,0.5,0.0,0.0,0.0,0.131271683156,0
248,2015-02-27 18:22:53,0.021645021645,0,0.0236784815788,1.63414570125e-05,0.5,0.5,0.0,0.0,0.0,0.031165750854,0
249,2015-02-27 18:27:53,0.021645021645,0,0.0257826838642,4.33894783782e-05,0.5,0.5,0.0,0.0,0.0,0.0671159683713,0
250,2015-02-27 18:32:53,0.004329004329,0,0.0239889658988,6.85102895659e-06,0.5,0.5,0.0,0.0,0.0,0.0185517800082,0
251,2015-02-27 18:37:53,0.012987012987,0,0.0260619744658,6.67795320624e-05,0.5,0.5,0.0,0.0,0.0,0.0982042874139,0
252,2015-02-27 18:42:53,0.017316017316,0,0.0222623981535,0.00012291049643,0.5,0.5,0.0,0.0,0.0,0.172809388881,0
253,2015-02-27 18:47:53,0.012987012987,0,0.0254622232169,0.000115714494314,0.5,0.5,0.0,0.0,0.0,0.16324499828,0
254,2015-02-27 18:52:53,0.012987012987,0,0.0241891890764,0.000147538317833,0.5,0.5,0.0,0.0,0.0,0.205542856681,0
255,2015-02-27 18:57:53,0.017316017316,0,0.0207118783146,7.18798546586e-05,0.5,0.5,0.0,0.0,0.0,0.104983256724,0
256,2015-02-27 19:02:53,0.017316017316,0,0.0229395478964,5.6329954532e-05,0.5,0.5,0.0,0.0,0.0,0.0843154864513,0
257,2015-02-27 19:07:53,0.017316017316,0,0.0235535651445,5.08073353558e-05,0.5,0.5,0.0,0.0,0.0,0.0769752319474,0
258,2015-02-27 19:12:53,0.004329004329,0,0.0278113540262,6.4636580646e-05,0.5,0.5,0.0,0.0,0.0,0.0953560358355,0
259,2015-02-27 19:17:53,0.034632034632,0,0.0248187631369,5.94285193074e-05,0.5,0.5,0.0,0.0,0.0,0.088433868205,0
260,2015-02-27 19:22:53,0.004329004329,0,0.0260454937816,0.000146843201946,0.5,0.5,0.0,0.0,0.0,0.204618960363,0
261,2015-02-27 19:27:53,0.017316017316,0,0.0221682526171,0.000239304150455,0.5,0.5,0.0,0.0,0.0,0.327511173654,0
262,2015-02-27 19:32:53,0.012987012987,0,0.0183674804866,0.000142819117173,0.5,0.5,0.0,0.0,0.0,0.199270446291,0
263,2015-02-27 19:37:53,0.021645021645,0,0.0157809369266,0.000164981029229,0.5,0.5,0.0,0.0,0.0,0.22872641086,0
264,2015-02-27 19:42:53,0.021645021645,0,0.0177307967097,5.15572319273e-05,0.5,0.5,0.0,0.0,0.0,0.0779719386749,0
265,2015-02-27 19:47:53,0.00865800865801,0,0.0153625905514,1.98991801881e-05,0.5,0.5,0.0,0.0,0.0,0.03589441179,0
266,2015-02-27 19:52:53,0.021645021645,0,0.0191758368164,4.23556848546e-05,0.5,0.5,0.0,0.0,0.0,0.0657419269381,0
267,2015-02-27 19:57:53,0.025974025974,0,0.016307329759,3.04299592244e-05,0.5,0.5,0.0,0.0,0.0,0.0498911397526,0
268,2015-02-27 20:02:53,0.004329004329,0,0.0219582803547,7.61584960856e-05,0.5,0.5,0.0,0.0,0.0,0.110670108561,0
269,2015-02-27 20:07:53,0.030303030303,0,0.0162824299186,9.08749352675e-05,0.5,0.5,0.0,0.0,0.0,0.130230104559,0
270,2015-02-27 20:12:53,0.017316017316,0,0.01494708471,0.000103349622805,0.5,0.5,0.0,0.0,0.0,0.146810531067,0
271,2015-02-27 20:17:53,0.012987012987,0,0.014802435413,8.9227425633e-05,0.5,0.5,0.0,0.0,0.0,0.128040357334,0
272,2015-02-27 20:22:53,0.017316017316,0,0.0153973400593,0.000113310539746,0.5,0.5,0.0,0.0,0.0,0.160049840732,0
273,2015-02-27 20:27:53,0.021645021645,0,0.0137985721231,7.56167573854e-05,0.5,0.5,0.0,0.0,0.0,0.109950069788,0
274,2015-02-27 20:32:53,0.025974025974,0,0.011332639493,1.05415010694e-05,0.5,0.5,0.0,0.0,0.0,0.0234568809545,0
275,2015-02-27 20:37:53,0.030303030303,0,0.0122904051095,1.60876043083e-05,0.5,0.5,0.0,0.0,0.0,0.0308283487272,0
276,2015-02-27 20:42:53,0.017316017316,0,0.0141801806167,6.77215430187e-05,0.5,0.5,0.0,0.0,0.0,0.0994563382876,0
277,2015-02-27 20:47:53,0.004329004329,0,0.0142011269927,8.18732078187e-05,0.5,0.5,0.0,0.0,0.0,0.118265678199,0
278,2015-02-27 20:52:53,0.0,0,0.0141113009304,0.000156546375365,0.5,0.5,0.0,0.0,0.0,0.217515696516,0
279,2015-02-27 20:57:53,0.00865800865801,0,0.0183241199702,0.000170238665305,0.5,0.5,0.0,0.0,0.0,0.235714469543,0
280,2015-02-27 21:02:53,0.017316017316,0,0.015550320968,0.000126757659018,0.5,0.5,0.0,0.0,0.0,0.177922751149,0
281,2015-02-27 21:07:53,0.0,0,0.0186473950744,0.000125114311231,0.5,0.5,0.0,0.0,0.0,0.175738535542,0
282,2015-02-27 21:12:53,0.00865800865801,0,0.0188809651881,0.000160197741934,0.5,0.5,0.0,0.0,0.0,0.222368821283,0
283,2015-02-27 21:17:53,0.017316017316,0,0.0164027567953,9.48539891397e-05,0.5,0.5,0.0,0.0,0.0,0.135518766908,0
284,2015-02-27 21:22:53,0.012987012987,0,0.0207379609346,7.621471741e-05,0.5,0.5,0.0,0.0,0.0,0.110744833762,0
285,2015-02-27 21:27:53,0.038961038961,0,0.0192763693631,0.000111798304715,0.5,0.5,0.0,0.0,0.0,0.158039890445,0
286,2015-02-27 21:32:53,0.004329004329,0,0.0207350738347,0.000233102677157,0.5,0.5,0.0,0.0,0.0,0.31926863676,0
287,2015-02-27 21:37:53,0.038961038961,0,0.0191374775022,0.000162411277415,0.5,0.5,0.0,0.0,0.0,0.225310887949,0
288,2015-02-27 21:42:53,0.004329004329,0,0.0165481828153,0.000321943545714,0.5,0.5,0.0,0.0,0.0,0.437349309127,0
289,2015-02-27 21:47:53,0.00865800865801,0,0.0160943195224,0.000338542333338,0.5,0.5,0.0,0.0,0.0,0.45941118262,0
290,2015-02-27 21:52:53,0.012987012987,0,0.0147099792957,0.000191574144992,0.5,0.5,0.0,0.0,0.0,0.264072001697,0
291,2015-02-27 21:57:53,0.012987012987,0,0.0160022024065,0.000168144790223,0.5,0.5,0.0,0.0,0.0,0.232931446577,0
292,2015-02-27 22:02:53,0.017316017316,0,0.0145971029997,4.40360963694e-05,0.5,0.5,0.0,0.0,0.0,0.0679754048942,0
293,2015-02-27 22:07:53,0.034632034632,0,0.013260351494,9.59481349128e-06,0.5,0.5,0.0,0.0,0.0,0.0221986142631,0
294,2015-02-27 22:12:53,0.030303030303,0,0.0163583345711,0.000121092401969,0.5,0.5,0.0,0.0,0.0,0.170392912997,0
295,2015-02-27 22:17:53,0.025974025974,0,0.0138372238725,0.000179830851266,0.5,0.5,0.0,0.0,0.0,0.248463689425,0
296,2015-02-27 22:22:53,0.025974025974,0,0.0114264283329,0.000159951028763,0.5,0.5,0.0,0.0,0.0,0.222040908493,0
297,2015-02-27 22:27:53,0.025974025974,0,0.0106445308775,0.000213146180613,0.5,0.5,0.0,0.0,0.0,0.292743946398,0
298,2015-02-27 22:32:53,0.021645021645,0,0.0109388045967,0.000134328001877,0.5,0.5,0.0,0.0,0.0,0.187984687613,0
299,2015-02-27 22:37:53,0.00865800865801,0,0.0133268563077,6.14182063146e-05,0.5,0.5,0.0,0.0,0.0,0.0910784121342,0
300,2015-02-27 22:42:53,0.00865800865801,0,0.0117753688246,9.80877666734e-05,0.5,0.5,0.0,0.0,0.0,0.1398168634,0
301,2015-02-27 22:47:53,0.004329004329,0,0.0138846626505,0.000133615845698,0.5,0.5,0.0,0.0,0.0,0.187038142607,0
302,2015-02-27 22:52:53,0.021645021645,0,0.0163291282952,0.000181599811185,0.5,0.5,0.0,0.0,0.0,0.250814859332,0
303,2015-02-27 22:57:53,0.0562770562771,0,0.0167132038623,0.000169375809492,0.5,0.5,0.0,0.0,0.0,0.234567625796,0
304,2015-02-27 23:02:53,0.017316017316,0,0.017422426492,0.000425439095125,0.5,0.5,0.0,0.0,0.0,0.574907892918,0
305,2015-02-27 23:07:53,0.004329004329,0,0.0207751430571,0.000275043857982,0.5,0.5,0.0,0.0,0.0,0.37501373372,0
306,2015-02-27 23:12:53,0.021645021645,0,0.017810229212,0.000411991321016,0.5,0.5,0.0,0.0,0.0,0.557034112141,0
307,2015-02-27 23:17:53,0.034632034632,0,0.0194948613644,0.00049075082643,0.5,0.5,0.0,0.0,0.0,0.661715386712,0
308,2015-02-27 23:22:53,0.012987012987,0,0.0198340304196,0.000134844245622,0.5,0.5,0.0,0.0,0.0,0.188670840388,0
309,2015-02-27 23:27:53,0.0,0,0.0254732687026,0.000134406524012,0.5,0.5,0.0,0.0,0.0,0.188089053392,0
310,2015-02-27 23:32:53,0.017316017316,0,0.0209336653352,0.000177296897164,0.5,0.5,0.0,0.0,0.0,0.245095746169,0
311,2015-02-27 23:37:53,0.012987012987,0,0.0170897096395,0.000228066302952,0.5,0.5,0.0,0.0,0.0,0.312574662894,0
312,2015-02-27 23:42:53,0.012987012987,0,0.0185632240027,0.0001529869769,0.5,0.5,0.0,0.0,0.0,0.21278480891,0
313,2015-02-27 23:47:53,0.012987012987,0,0.0233536325395,0.000155606365297,0.5,0.5,0.0,0.0,0.0,0.216266305074,0
314,2015-02-27 23:52:53,0.017316017316,0,0.0222111456096,2.96868674923e-05,0.5,0.5,0.0,0.0,0.0,0.0489034775113,0
315,2015-02-27 23:57:53,0.00865800865801,0,0.024003976956,3.96042269131e-05,0.5,0.5,0.0,0.0,0.0,0.0620848937619,0
316,2015-02-28 00:02:53,0.017316017316,0,0.0228377077729,5.29663120687e-05,0.5,0.5,0.0,0.0,0.0,0.0798447831576,0
317,2015-02-28 00:07:53,0.00865800865801,0,0.0204448401928,3.14953394991e-05,0.5,0.5,0.0,0.0,0.0,0.0513071639451,0
318,2015-02-28 00:12:53,0.021645021645,0,0.0226194933057,4.08127816627e-05,0.5,0.5,0.0,0.0,0.0,0.0636912148137,0
319,2015-02-28 00:17:53,0.017316017316,0,0.0178190469742,2.51084784395e-05,0.5,0.5,0.0,0.0,0.0,0.042818223433,0
320,2015-02-28 00:22:53,0.004329004329,0,0.0193290319294,4.75678752991e-05,0.5,0.5,0.0,0.0,0.0,0.072669582669,0
321,2015-02-28 00:27:53,0.012987012987,0,0.0170805975795,8.25074966997e-05,0.5,0.5,0.0,0.0,0.0,0.119108727786,0
322,2015-02-28 00:32:53,0.00865800865801,0,0.0156262889504,2.42361493292e-05,0.5,0.5,0.0,0.0,0.0,0.0416587884844,0
323,2015-02-28 00:37:53,0.0,0,0.0163459461182,7.67282399465e-05,0.5,0.5,0.0,0.0,0.0,0.111427369709,0
324,2015-02-28 00:42:53,0.004329004329,0,0.0159103032202,0.000114127542474,0.5,0.5,0.0,0.0,0.0,0.16113573997,0
325,2015-02-28 00:47:53,0.004329004329,0,0.0172176882625,7.56933295634e-05,0.5,0.5,0.0,0.0,0.0,0.11005184383,0
326,2015-02-28 00:52:53,0.012987012987,0,0.0150680299848,0.000113165995572,0.5,0.5,0.0,0.0,0.0,0.159857723371,0
327,2015-02-28 00:57:53,0.00865800865801,0,0.0168090350926,9.9443604995e-05,0.5,0.5,0.0,0.0,0.0,0.141618942817,0
328,2015-02-28 01:02:53,0.034632034632,0,0.017705636099,7.17927105143e-05,0.5,0.5,0.0,0.0,0.0,0.104867431212,0
329,2015-02-28 01:07:53,0.021645021645,0,0.0142841488123,0.000133905632538,0.5,0.5,0.0,0.0,0.0,0.187423305713,0
330,2015-02-28 01:12:53,0.012987012987,0,0.014465207234,0.000185243217857,0.5,0.5,0.0,0.0,0.0,0.255657404396,0
331,2015-02-28 01:17:53,0.025974025974,0,0.0107726082206,0.000150685067638,0.5,0.5,0.0,0.0,0.0,0.209725282391,0
332,2015-02-28 01:22:53,0.034632034632,0,0.0128304222599,0.000186829318409,0.5,0.5,0.0,0.0,0.0,0.257765531237,0
333,2015-02-28 01:27:53,0.004329004329,0,0.0121240084991,0.00018782466941,0.5,0.5,0.0,0.0,0.0,0.25908847773,0
334,2015-02-28 01:32:53,0.00865800865801,0,0.013107095845,0.000213572362554,0.5,0.5,0.0,0.0,0.0,0.293310395724,0
335,2015-02-28 01:37:53,0.0,0,0.010566290468,0.000220708287088,0.5,0.5,0.0,0.0,0.0,0.302794935673,0
336,2015-02-28 01:42:53,0.017316017316,0,0.00962893851101,0.000235210929532,0.5,0.5,0.0,0.0,0.0,0.322070768955,0
337,2015-02-28 01:47:53,0.00865800865801,0,0.00952287018299,6.60421937937e-05,0.5,0.5,0.0,0.0,0.0,0.0972242722481,0
338,2015-02-28 01:52:53,0.004329004329,0,0.0149205960333,4.20988872065e-05,0.5,0.5,0.0,0.0,0.0,0.0654006106111,0
339,2015-02-28 01:57:53,0.004329004329,0,0.0107116773725,6.11747818766e-05,0.5,0.5,0.0,0.0,0.0,0.090754870483,0
340,2015-02-28 02:02:53,0.025974025974,0,0.012605978176,4.21432523581e-05,0.5,0.5,0.0,0.0,0.0,0.0654595774696,0
341,2015-02-28 02:07:53,0.012987012987,0,0.0102507788688,6.94309419487e-05,0.5,0.5,0.0,0.0,0.0,0.101728344159,0
342,2015-02-28 02:12:53,0.017316017316,0,0.0122775053605,8.6625048425e-05,0.5,0.5,0.0,0.0,0.0,0.124581471177,0
343,2015-02-28 02:17:53,0.004329004329,0,0.0125552164391,7.76721353759e-05,0.5,0.5,0.0,0.0,0.0,0.112681925285,0
344,2015-02-28 02:22:53,0.017316017316,0,0.0115521736443,7.63010539231e-05,0.5,0.5,0.0,0.0,0.0,0.110859585832,0
345,2015-02-28 02:27:53,0.012987012987,0,0.0128913745284,2.43073845922e-05,0.5,0.5,0.0,0.0,0.0,0.0417534690957,0
346,2015-02-28 02:32:53,0.004329004329,0,0.0122106168419,2.20179554162e-05,0.5,0.5,0.0,0.0,0.0,0.0387105301778,0
347,2015-02-28 02:37:53,0.00865800865801,0,0.0124911945313,3.60150261258e-05,0.5,0.5,0.0,0.0,0.0,0.0573143951264,0
348,2015-02-28 02:42:53,0.021645021645,0,0.0130584361032,2.31309531955e-05,0.5,0.5,0.0,0.0,0.0,0.0401898440145,0
349,2015-02-28 02:47:53,0.012987012987,0,0.0131901223212,4.53679822385e-05,0.5,0.5,0.0,0.0,0.0,0.0697456484937,0
350,2015-02-28 02:52:53,0.004329004329,0,0.0128958877176,3.82705620723e-05,0.5,0.5,0.0,0.0,0.0,0.0603122856855,0
351,2015-02-28 02:57:53,0.0,0,0.0126443151385,4.30850668636e-05,0.5,0.5,0.0,0.0,0.0,0.0667113672355,0
352,2015-02-28 03:02:53,0.00865800865801,0,0.0126853138208,6.98658113834e-05,0.5,0.5,0.0,0.0,0.0,0.102306340256,0
353,2015-02-28 03:07:53,0.012987012987,0,0.0121416635811,5.72737881157e-05,0.5,0.5,0.0,0.0,0.0,0.0855699598257,0
354,2015-02-28 03:12:53,0.021645021645,0,0.012721138075,5.9049732954e-05,0.5,0.5,0.0,0.0,0.0,0.0879304135673,0
355,2015-02-28 03:17:53,0.004329004329,0,0.0128589896485,8.52296507219e-05,0.5,0.5,0.0,0.0,0.0,0.122726812373,0
356,2015-02-28 03:22:53,0.004329004329,0,0.0125963632017,4.60249611933e-05,0.5,0.5,0.0,0.0,0.0,0.0706188560386,0
357,2015-02-28 03:27:53,0.00865800865801,0,0.0122567499056,3.73945731553e-05,0.5,0.5,0.0,0.0,0.0,0.0591479863942,0
358,2015-02-28 03:32:53,0.012987012987,0,0.0122459214181,4.92439612572e-05,0.5,0.5,0.0,0.0,0.0,0.0748973114169,0
359,2015-02-28 03:37:53,0.017316017316,0,0.0109941354021,2.92781405733e-05,0.5,0.5,0.0,0.0,0.0,0.0483602281015,0
360,2015-02-28 03:42:53,0.00865800865801,0,0.0123479953036,3.43718202203e-05,0.5,0.5,0.0,0.0,0.0,0.055130368098,0
361,2015-02-28 03:47:53,0.012987012987,0,0.0120216347277,1.30378957692e-05,0.5,0.5,0.0,0.0,0.0,0.0267749030477,0
362,2015-02-28 03:52:53,0.00865800865801,0,0.0114847291261,1.78999398486e-05,0.5,0.5,0.0,0.0,0.0,0.0332371702823,0
363,2015-02-28 03:57:53,0.021645021645,0,0.0111960601062,1.21084422062e-05,0.5,0.5,0.0,0.0,0.0,0.0255395425268,0
364,2015-02-28 04:02:53,0.0,0,0.011224925518,3.74712981284e-05,0.5,0.5,0.0,0.0,0.0,0.0592499635198,0
365,2015-02-28 04:07:53,0.0,0,0.0110145844519,6.0952937929e-05,0.5,0.5,0.0,0.0,0.0,0.090460012014,0
366,2015-02-28 04:12:53,0.012987012987,0,0.0108356988057,8.51255244925e-05,0.5,0.5,0.0,0.0,0.0,0.122588415536,0
367,2015-02-28 04:17:53,0.00865800865801,0,0.010004915297,9.75137299974e-05,0.5,0.5,0.0,0.0,0.0,0.139053896561,0
368,2015-02-28 04:22:53,0.00865800865801,0,0.0107192108408,6.83939506416e-05,0.5,0.5,0.0,0.0,0.0,0.10035005247,0
369,2015-02-28 04:27:53,0.004329004329,0,0.0109831150621,3.32036179316e-05,0.5,0.5,0.0,0.0,0.0,0.0535776805348,0
370,2015-02-28 04:32:53,0.0,0,0.0100771375,1.30136686494e-05,0.5,0.5,0.0,0.0,0.0,0.0267427021626,0
371,2015-02-28 04:37:53,0.0,0,0.0117856143042,3.21982879541e-05,0.5,0.5,0.0,0.0,0.0,0.0522414707293,0
372,2015-02-28 04:42:53,0.0,0,0.0123353041708,5.33550992259e-05,0.5,0.5,0.0,0.0,0.0,0.0803615301197,0
373,2015-02-28 04:47:53,0.004329004329,0,0.0102598238736,7.79885594966e-05,0.5,0.5,0.0,0.0,0.0,0.113102492683,0
374,2015-02-28 04:52:53,0.0,0,0.00920125469565,7.56650406402e-05,0.5,0.5,0.0,0.0,0.0,0.110014244298,0
375,2015-02-28 04:57:53,0.00865800865801,0,0.0133344307542,7.07955696271e-05,0.5,0.5,0.0,0.0,0.0,0.103542105736,0
376,2015-02-28 05:02:53,0.004329004329,0,0.0101598650217,4.95678359584e-05,0.5,0.5,0.0,0.0,0.0,0.0753277815722,0
377,2015-02-28 05:07:53,0.0,0,0.0101535785943,2.00762697204e-05,0.5,0.5,0.0,0.0,0.0,0.0361297860202,0
378,2015-02-28 05:12:53,0.0,0,0.00956693291664,3.77210162696e-05,0.5,0.5,0.0,0.0,0.0,0.059581870293,0
379,2015-02-28 05:17:53,0.0,0,0.00880221929401,2.40900517383e-05,0.5,0.5,0.0,0.0,0.0,0.0414646064368,0
380,2015-02-28 05:22:53,0.0,0,0.00767813436687,3.85549355997e-05,0.5,0.5,0.0,0.0,0.0,0.0606902538196,0
381,2015-02-28 05:27:53,0.0,0,0.00813135225326,4.2304109229e-05,0.5,0.5,0.0,0.0,0.0,0.065673376454,0
382,2015-02-28 05:32:53,0.0,0,0.00811866112053,3.67963330064e-05,0.5,0.5,0.0,0.0,0.0,0.0583528500997,0
383,2015-02-28 05:37:53,0.0,0,0.00883358716965,3.37204292009e-05,0.5,0.5,0.0,0.0,0.0,0.0542645876211,0
384,2015-02-28 05:42:53,0.00865800865801,0,0.00717380130664,2.68151998171e-05,0.5,0.5,0.0,0.0,0.0,0.0450866705011,0
385,2015-02-28 05:47:53,0.004329004329,0,0.0085070617497,4.23648416472e-05,0.5,0.5,0.0,0.0,0.0,0.0657540974656,0
386,2015-02-28 05:52:53,0.0,0,0.00615504803136,2.41648740484e-05,0.5,0.5,0.0,0.0,0.0,0.0415640546843,0
387,2015-02-28 05:57:53,0.0,0,0.00527481455356,1.83340762305e-05,0.5,0.5,0.0,0.0,0.0,0.0338141920596,0
388,2015-02-28 06:02:53,0.004329004329,0,0.00518977735192,6.34987964077e-06,0.5,0.958218164609,0.0,0.0,0.0,0.0178856896251,0
389,2015-02-28 06:07:53,0.004329004329,0,0.00388564541936,5.08845414515e-06,0.5,0.958227957757,0.0,0.0,0.0,0.0162090967115,0
390,2015-02-28 06:12:53,0.017316017316,0,0.00336792995222,9.05062552192e-06,0.5,0.958243160167,0.0,0.0,0.0,0.021475320104,0
391,2015-02-28 06:17:53,0.0,0,0.00300937681459,6.53180395602e-05,0.5,0.958231302379,0.0,0.0,0.0,0.096261780321,0
392,2015-02-28 06:22:53,0.004329004329,0,0.00224004918709,6.67364147375e-05,0.5,0.958215871852,0.0,0.0,0.0,0.0981469790738,0
393,2015-02-28 06:27:53,0.004329004329,0,0.00161494594067,5.75698650209e-05,0.5,0.958203577021,0.0,0.0,0.0,0.0859634832188,0
394,2015-02-28 06:32:53,0.00865800865801,0,0.000993358902633,7.064708916e-05,0.5,0.958180973221,0.0,0.0,0.0,0.103344756546,0
