timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-03 07:45:00,153,[-16.37716675],-0.22,-0.11,-0.11
2015-09-03 08:16:00,176,[-1.14111328],-0.22,-0.11,-0.11
2015-09-03 08:26:00,228,[ 0.64199066],-0.22,-0.11,-0.11
2015-09-03 08:35:00,296,[ 9.36637115],-0.22,-0.11,-0.11
2015-09-03 08:46:00,429,[ 15.23427582],-0.22,-0.11,-0.11
2015-09-03 08:56:00,404,[ 16.51976776],-0.22,-0.11,-0.11
2015-09-03 09:06:00,358,[ 32.62348938],-0.22,-0.11,-0.11
2015-09-03 09:15:00,351,[-2.63938904],-0.22,-0.11,-0.11
2015-09-03 09:26:00,274,[-12.66065216],-0.22,-0.11,-0.11
2015-09-03 09:46:00,247,[-14.63123322],-0.22,-0.11,-0.11
2015-09-03 09:55:00,249,[-16.91511536],-0.22,-0.11,-0.11
2015-09-03 10:06:00,298,[-12.47372437],-0.22,-0.11,-0.11
2015-09-03 10:16:00,314,[ 14.22634888],-0.22,-0.11,-0.11
2015-09-03 10:26:00,352,[ 37.91390991],-0.22,-0.11,-0.11
2015-09-03 10:36:00,321,[ 62.59283447],-0.22,-0.11,-0.11
2015-09-03 10:55:00,211,[ 8.35031128],-0.22,-0.11,-0.11
2015-09-03 11:36:00,194,[-11.32693481],-0.22,-0.11,-0.11
2015-09-03 11:46:00,158,[-16.35043335],-0.22,-0.11,-0.11
2015-09-03 11:55:00,190,[-38.4022522],-0.22,-0.11,-0.11
2015-09-03 12:05:00,251,[-19.81536865],-0.22,-0.11,-0.11
2015-09-03 12:16:00,197,[ 4.12968445],-0.22,-0.11,-0.11
2015-09-03 12:26:00,149,[ 36.9942627],-0.22,-0.11,-0.11
2015-09-03 12:36:00,161,[ 18.27316284],-0.22,-0.11,-0.11
2015-09-03 12:45:00,108,[ 18.31311035],-0.22,-0.11,-0.11
2015-09-03 13:36:00,147,[-4.22402954],-0.22,-0.11,-0.11
2015-09-03 16:24:00,182,[-44.60772705],-0.22,-0.11,-0.11
2015-09-03 16:46:00,162,[-2.84880066],-0.22,-0.11,-0.11
2015-09-03 17:14:00,215,[-2.13885498],-0.22,-0.11,-0.11
2015-09-03 17:24:00,218,[ 24.37532043],-0.22,-0.11,-0.11
2015-09-03 17:36:00,168,[ 35.14674377],-0.22,-0.11,-0.11
2015-09-03 17:44:00,185,[-9.09872437],-0.22,-0.11,-0.11
2015-09-03 17:56:00,126,[-22.87089539],-0.22,-0.11,-0.11
2015-09-03 18:06:00,42,[-5.66490173],-0.22,-0.11,-0.11
2015-09-03 18:15:00,41,[-34.30088806],-0.22,-0.11,-0.11
2015-09-03 18:24:00,110,[-7.96146393],-0.22,-0.11,-0.11
2015-09-03 18:35:00,152,[-3.8283844],-0.22,-0.11,-0.11
2015-09-03 18:45:00,164,[ 6.21226501],-0.22,-0.11,-0.11
2015-09-03 19:06:00,141,[ 54.98312378],-0.22,-0.11,-0.11
2015-09-03 19:36:00,162,[ 27.89299011],-0.22,-0.11,-0.11
2015-09-03 21:52:00,153,[-12.86178589],-0.22,-0.11,-0.11
2015-09-03 22:12:00,306,[ 7.73124695],-0.22,-0.11,-0.11
2015-09-03 22:32:00,512,[-23.48123169],-0.22,-0.11,-0.11
2015-09-03 22:42:00,464,[-12.17960358],-0.22,-0.11,-0.11
2015-09-03 22:52:00,665,[ 31.65782928],-0.22,-0.11,-0.11
2015-09-03 23:02:00,203,[ 25.7564621],-0.22,-0.11,-0.11
2015-09-04 05:53:00,2222,[ 3.28509521],-0.22,-0.11,-0.11
2015-09-04 07:43:00,151,[-65.31283569],-0.22,-0.11,-0.11
2015-09-04 07:52:00,151,[ 99.82717896],-0.22,-0.11,-0.11
2015-09-04 08:01:00,162,[-141.],-0.22,-0.11,-0.11
2015-09-04 08:23:00,190,[-162.],-0.22,-0.11,-0.11
2015-09-04 08:31:00,201,[-153.],-0.22,-0.11,-0.11
2015-09-04 08:43:00,236,[-111.28077698],-0.22,-0.11,-0.11
2015-09-04 08:53:00,243,[-103.76437378],-0.22,-0.11,-0.11
2015-09-04 09:03:00,218,[ 3.35153198],-0.22,-0.11,-0.11
2015-09-04 09:23:00,162,[-124.35510254],-0.22,-0.11,-0.11
2015-09-04 09:43:00,173,[ 877.2713623],-0.22,-0.11,-0.11
2015-09-04 09:53:00,206,[-899.80041504],-0.22,-0.11,-0.11
2015-09-04 10:03:00,224,[-13.51281738],-0.22,-0.11,-0.11
2015-09-04 10:13:00,223,[-50.80459595],-0.22,-0.11,-0.11
2015-09-04 10:23:00,230,[-3.12904358],-0.22,-0.11,-0.11
2015-09-04 10:43:00,269,[-11.60275269],-0.22,-0.11,-0.11
2015-09-04 10:53:00,255,[-1.49603271],-0.22,-0.11,-0.11
2015-09-04 11:02:00,292,[-13.95474243],-0.22,-0.11,-0.11
2015-09-04 11:13:00,245,[-30.04460144],-0.22,-0.11,-0.11
2015-09-04 11:23:00,212,[-32.57589722],-0.22,-0.11,-0.11
2015-09-04 11:53:00,252,[-22.83558655],-0.22,-0.11,-0.11
2015-09-04 12:03:00,296,[-30.55381775],-0.22,-0.11,-0.11
2015-09-04 12:41:00,165,[-26.05174255],-0.22,-0.11,-0.11
2015-09-04 13:39:00,335,[-28.36346436],-0.22,-0.11,-0.11
2015-09-04 13:52:00,495,[-22.90611267],-0.22,-0.11,-0.11
2015-09-04 14:02:00,626,[ 26.73526001],-0.22,-0.11,-0.11
2015-09-04 14:12:00,828,[-14.95896912],-0.22,-0.11,-0.11
2015-09-04 14:22:00,627,[ 44.3918457],-0.22,-0.11,-0.11
2015-09-04 14:33:00,374,[ 34.72116089],-0.22,-0.11,-0.11
2015-09-04 14:53:00,298,[-34.18014526],-0.22,-0.11,-0.11
2015-09-04 15:02:00,208,[-212.],-0.22,-0.11,-0.11
2015-09-04 15:23:00,200,[-252.],-0.22,-0.11,-0.11
2015-09-04 15:33:00,265,[-114.90820312],-0.22,-0.11,-0.11
2015-09-04 15:43:00,276,[ 3.27452087],-0.22,-0.11,-0.11
2015-09-04 15:52:00,308,[ 39.12088013],-0.22,-0.11,-0.11
2015-09-04 16:03:00,255,[ 67.68554688],-0.22,-0.11,-0.11
2015-09-04 16:12:00,284,[ 73.07025146],-0.22,-0.11,-0.11
2015-09-04 16:23:00,289,[-76.04614258],-0.22,-0.11,-0.11
2015-09-04 16:33:00,308,[-48.80187988],-0.22,-0.11,-0.11
2015-09-04 16:42:00,347,[-12.70010376],-0.22,-0.11,-0.11
2015-09-04 16:53:00,346,[-32.44284058],-0.22,-0.11,-0.11
2015-09-04 16:58:00,360,[ 14.22439575],-0.22,-0.11,-0.11
2015-09-04 17:13:00,350,[ 9.04394531],-0.22,-0.11,-0.11
2015-09-04 17:30:00,255,[-5.76464844],-0.22,-0.11,-0.11
2015-09-04 18:02:00,187,[ 4.99984741],-0.22,-0.11,-0.11
2015-09-04 18:12:00,166,[-47.44619751],-0.22,-0.11,-0.11
2015-09-04 19:02:00,155,[-3.29956055],-0.22,-0.11,-0.11
2015-09-05 08:39:00,163,[-41.05784607],-0.22,-0.11,-0.11
2015-09-05 09:39:00,195,[-18.12423706],-0.22,-0.11,-0.11
2015-09-05 09:59:00,517,[ 18.46481323],-0.22,-0.11,-0.11
2015-09-05 10:09:00,628,[ 17.38476562],-0.22,-0.11,-0.11
2015-09-05 10:28:00,391,[ 64.04992676],-0.22,-0.11,-0.11
2015-09-05 10:37:00,175,[ 48.76620483],-0.22,-0.11,-0.11
2015-09-05 10:49:00,172,[ 13.48681641],-0.22,-0.11,-0.11
2015-09-05 10:59:00,151,[-255.],-0.22,-0.11,-0.11
2015-09-05 13:27:00,198,[-187.],-0.22,-0.11,-0.11
2015-09-05 14:47:00,155,[-166.],-0.22,-0.11,-0.11
2015-09-05 19:07:00,145,[-121.84893036],-0.22,-0.11,-0.11
2015-09-05 19:56:00,161,[ 12.77174377],-0.22,-0.11,-0.11
2015-09-05 20:17:00,189,[ 96.60668945],-0.22,-0.11,-0.11
2015-09-05 20:27:00,182,[ 120.45477295],-0.22,-0.11,-0.11
2015-09-05 22:37:00,120,[-47.65826416],-0.22,-0.11,-0.11
2015-09-06 04:47:00,107,[-81.14147949],-0.22,-0.11,-0.11
2015-09-06 05:27:00,1572,[-43.09953308],-0.22,-0.11,-0.11
2015-09-06 05:37:00,1472,[-20.39263916],-0.22,-0.11,-0.11
2015-09-06 05:47:00,1900,[ 97.24201965],-0.22,-0.11,-0.11
2015-09-06 06:07:00,118,[ 139.72381592],-0.22,-0.11,-0.11
2015-09-06 06:47:00,116,[-155.],-0.22,-0.11,-0.11
2015-09-06 06:57:00,115,[-145.],-0.22,-0.11,-0.11
2015-09-06 07:37:00,116,[-161.],-0.22,-0.11,-0.11
2015-09-06 09:37:00,160,[-189.],-0.22,-0.11,-0.11
2015-09-06 10:47:00,115,[ 280.63046265],-0.22,-0.11,-0.11
2015-09-06 10:57:00,112,[ 313.51913452],-0.22,-0.11,-0.11
2015-09-06 15:01:00,131,[ 207.48187256],-0.22,-0.11,-0.11
2015-09-06 15:51:00,137,[ 32.07897949],-0.22,-0.11,-0.11
2015-09-06 16:11:00,193,[ 186.75402832],-0.22,-0.11,-0.11
2015-09-06 19:01:00,135,[-753.30407715],-0.22,-0.11,-0.11
2015-09-06 19:11:00,142,[-118.],-0.22,-0.11,-0.11
2015-09-06 19:21:00,167,[-116.],-0.22,-0.11,-0.11
2015-09-06 19:31:00,143,[-115.],-0.22,-0.11,-0.11
2015-09-06 19:39:00,149,[-116.],-0.22,-0.11,-0.11
2015-09-06 20:21:00,86,[-34.7596283],-0.22,-0.11,-0.11
2015-09-06 20:30:00,339,[-53.35033798],-0.22,-0.11,-0.11
2015-09-06 20:40:00,415,[-36.47770691],-0.22,-0.11,-0.11
2015-09-06 20:51:00,1634,[ 47.22236633],-0.22,-0.11,-0.11
2015-09-06 21:01:00,1067,[ 39.50683594],-0.22,-0.11,-0.11
2015-09-06 21:20:00,521,[ 67.27124023],-0.22,-0.11,-0.11
2015-09-06 21:31:00,612,[-135.],-0.22,-0.11,-0.11
2015-09-06 21:41:00,101,[-142.],-0.22,-0.11,-0.11
2015-09-06 22:01:00,95,[-167.],-0.22,-0.11,-0.11
2015-09-06 22:11:00,433,[-143.],-0.22,-0.11,-0.11
2015-09-07 05:21:00,749,[-149.],-0.22,-0.11,-0.11
2015-09-07 05:31:00,1248,[-86.],-0.22,-0.11,-0.11
2015-09-07 05:41:00,1330,[ 146.71472168],-0.22,-0.11,-0.11
2015-09-07 06:00:00,116,[ 457.20507812],-0.22,-0.11,-0.11
2015-09-07 06:51:00,113,[-361.16015625],-0.22,-0.11,-0.11
2015-09-07 07:01:00,118,[-1067.],-0.22,-0.11,-0.11
2015-09-07 07:21:00,137,[-521.],-0.22,-0.11,-0.11
2015-09-07 07:31:00,131,[-612.],-0.22,-0.11,-0.11
2015-09-07 08:21:00,154,[-101.],-0.22,-0.11,-0.11
2015-09-07 08:41:00,165,[ 103.1739502],-0.22,-0.11,-0.11
2015-09-07 08:51:00,173,[-226.54051208],-0.22,-0.11,-0.11
2015-09-07 09:01:00,147,[ 221.13354492],-0.22,-0.11,-0.11
2015-09-07 09:11:00,149,[-22.42480469],-0.22,-0.11,-0.11
2015-09-07 11:00:00,113,[-556.67883301],-0.22,-0.11,-0.11
2015-09-07 11:21:00,151,[-116.],-0.22,-0.11,-0.11
2015-09-07 11:39:00,151,[-113.],-0.22,-0.11,-0.11
2015-09-07 13:42:00,143,[-118.],-0.22,-0.11,-0.11
2015-09-07 14:03:00,164,[-137.],-0.22,-0.11,-0.11
2015-09-07 14:13:00,160,[-131.],-0.22,-0.11,-0.11
2015-09-07 15:54:00,71,[-154.],-0.22,-0.11,-0.11
2015-09-07 16:24:00,159,[-165.],-0.22,-0.11,-0.11
2015-09-07 17:24:00,136,[-173.],-0.22,-0.11,-0.11
2015-09-07 19:03:00,150,[-147.],-0.22,-0.11,-0.11
2015-09-07 19:13:00,141,[-149.],-0.22,-0.11,-0.11
2015-09-07 20:03:00,162,[-113.],-0.22,-0.11,-0.11
2015-09-07 20:13:00,158,[-151.],-0.22,-0.11,-0.11
2015-09-07 20:33:00,157,[-151.],-0.22,-0.11,-0.11
2015-09-07 21:33:00,156,[-143.],-0.22,-0.11,-0.11
2015-09-07 22:12:00,152,[-102.81998825],-0.22,-0.11,-0.11
2015-09-08 04:23:00,120,[-160.],-0.22,-0.11,-0.11
2015-09-08 05:13:00,115,[-71.],-0.22,-0.11,-0.11
2015-09-08 05:23:00,1102,[-67.28470612],-0.22,-0.11,-0.11
2015-09-08 05:32:00,1238,[-41.33043671],-0.22,-0.11,-0.11
2015-09-08 05:41:00,1496,[-53.61125946],-0.22,-0.11,-0.11
2015-09-08 07:53:00,172,[ 100.02401733],-0.22,-0.11,-0.11
2015-09-08 08:20:00,196,[-162.],-0.22,-0.11,-0.11
2015-09-08 08:32:00,293,[-158.],-0.22,-0.11,-0.11
2015-09-08 08:42:00,344,[-157.],-0.22,-0.11,-0.11
2015-09-08 08:53:00,344,[-156.],-0.22,-0.11,-0.11
2015-09-08 09:03:00,304,[ 106.36270142],-0.22,-0.11,-0.11
2015-09-08 09:12:00,254,[-120.],-0.22,-0.11,-0.11
2015-09-08 09:23:00,180,[ 486.22283936],-0.22,-0.11,-0.11
2015-09-08 09:43:00,120,[ 57.61291504],-0.22,-0.11,-0.11
2015-09-08 10:03:00,163,[ 29.59472656],-0.22,-0.11,-0.11
2015-09-08 10:13:00,224,[-642.46307373],-0.22,-0.11,-0.11
2015-09-08 10:32:00,233,[-172.],-0.22,-0.11,-0.11
2015-09-08 10:36:00,256,[ 15.41184998],-0.22,-0.11,-0.11
2015-09-08 10:47:00,195,[-9.58926392],-0.22,-0.11,-0.11
2015-09-08 10:57:00,178,[-32.56829834],-0.22,-0.11,-0.11
2015-09-08 11:07:00,153,[-52.85705566],-0.22,-0.11,-0.11
2015-09-08 11:45:00,169,[-74.18319702],-0.22,-0.11,-0.11
2015-09-08 12:25:00,164,[-95.05097961],-0.22,-0.11,-0.11
2015-09-08 13:47:00,125,[-63.21735382],-0.22,-0.11,-0.11
2015-09-08 14:07:00,87,[-24.27880859],-0.22,-0.11,-0.11
2015-09-08 14:17:00,126,[ 3.50759888],-0.22,-0.11,-0.11
2015-09-08 14:26:00,118,[-43.1889801],-0.22,-0.11,-0.11
2015-09-08 14:47:00,126,[-2.05407715],-0.22,-0.11,-0.11
2015-09-08 14:57:00,119,[-10.24937439],-0.22,-0.11,-0.11
2015-09-08 15:45:00,173,[-27.5433197],-0.22,-0.11,-0.11
2015-09-08 16:27:00,72,[-74.94485474],-0.22,-0.11,-0.11
2015-09-08 16:37:00,819,[-21.07221985],-0.22,-0.11,-0.11
2015-09-08 16:46:00,872,[-39.9758606],-0.22,-0.11,-0.11
2015-09-08 17:06:00,42,[-2.44372559],-0.22,-0.11,-0.11
2015-09-08 17:15:00,22,[ 37.1289978],-0.22,-0.11,-0.11
2015-09-08 17:27:00,164,[-87.],-0.22,-0.11,-0.11
2015-09-08 17:47:00,147,[-126.],-0.22,-0.11,-0.11
2015-09-08 19:57:00,165,[-118.],-0.22,-0.11,-0.11
2015-09-08 20:05:00,152,[-18.8031311],-0.22,-0.11,-0.11
2015-09-08 20:47:00,153,[ 72.87284851],-0.22,-0.11,-0.11
2015-09-09 05:04:00,532,[-36.88439941],-0.22,-0.11,-0.11
2015-09-09 05:37:00,123,[ 513.23852539],-0.22,-0.11,-0.11
2015-09-09 07:27:00,174,[ 299.9864502],-0.22,-0.11,-0.11
2015-09-09 07:47:00,202,[-430.02374268],-0.22,-0.11,-0.11
2015-09-09 07:57:00,325,[-42.],-0.22,-0.11,-0.11
2015-09-09 08:07:00,386,[-22.],-0.22,-0.11,-0.11
2015-09-09 08:17:00,362,[-98.22329712],-0.22,-0.11,-0.11
2015-09-09 08:27:00,312,[ 3.49716187],-0.22,-0.11,-0.11
2015-09-09 08:37:00,215,[-30.08947754],-0.22,-0.11,-0.11
2015-09-09 08:46:00,166,[-152.],-0.22,-0.11,-0.11
2015-09-09 09:17:00,149,[ 98.85809326],-0.22,-0.11,-0.11
2015-09-09 09:57:00,196,[-316.50570679],-0.22,-0.11,-0.11
2015-09-09 10:17:00,275,[-123.],-0.22,-0.11,-0.11
2015-09-09 10:19:00,272,[-57.25167847],-0.22,-0.11,-0.11
2015-09-09 10:27:00,303,[ 5.51597595],-0.22,-0.11,-0.11
2015-09-09 10:49:00,185,[ 6.87954712],-0.22,-0.11,-0.11
2015-09-09 10:58:00,128,[ 3.75662231],-0.22,-0.11,-0.11
2015-09-09 13:30:00,148,[-50.99874878],-0.22,-0.11,-0.11
2015-09-09 14:50:00,150,[-84.9369812],-0.22,-0.11,-0.11
2015-09-09 15:10:00,183,[-64.54335022],-0.22,-0.11,-0.11
2015-09-09 15:40:00,213,[-23.33917236],-0.22,-0.11,-0.11
2015-09-09 15:48:00,189,[-2.10029602],-0.22,-0.11,-0.11
2015-09-09 16:10:00,185,[ 36.64611816],-0.22,-0.11,-0.11
2015-09-09 16:19:00,164,[-5.93807983],-0.22,-0.11,-0.11
2015-09-09 16:30:00,214,[-7.26272583],-0.22,-0.11,-0.11
2015-09-09 16:39:00,215,[-71.80368042],-0.22,-0.11,-0.11
2015-09-09 16:48:00,193,[-46.88526917],-0.22,-0.11,-0.11
2015-09-09 17:00:00,225,[ 2.48339844],-0.22,-0.11,-0.11
2015-09-09 17:10:00,285,[-15.84921265],-0.22,-0.11,-0.11
2015-09-09 17:20:00,289,[-13.31678772],-0.22,-0.11,-0.11
2015-09-09 17:30:00,300,[ 14.37335205],-0.22,-0.11,-0.11
2015-09-09 17:48:00,366,[-26.65057373],-0.22,-0.11,-0.11
2015-09-09 18:00:00,398,[-3.92205811],-0.22,-0.11,-0.11
2015-09-09 18:10:00,428,[-2.50613403],-0.22,-0.11,-0.11
2015-09-09 18:20:00,458,[-12.32818604],-0.22,-0.11,-0.11
2015-09-09 18:28:00,467,[-15.7492981],-0.22,-0.11,-0.11
2015-09-09 18:39:00,535,[-0.72341919],-0.22,-0.11,-0.11
2015-09-09 18:50:00,506,[-4.68008423],-0.22,-0.11,-0.11
2015-09-09 19:00:00,531,[-1.7157135],-0.22,-0.11,-0.11
2015-09-09 19:10:00,497,[-20.78927612],-0.22,-0.11,-0.11
2015-09-09 19:20:00,533,[-20.06045532],-0.22,-0.11,-0.11
2015-09-09 19:30:00,448,[ 7.13720703],-0.22,-0.11,-0.11
2015-09-09 19:40:00,375,[ 23.53997803],-0.22,-0.11,-0.11
2015-09-09 19:49:00,329,[ 13.99569702],-0.22,-0.11,-0.11
2015-09-09 21:10:00,140,[ 10.25042725],-0.22,-0.11,-0.11
2015-09-09 22:20:00,133,[-14.94308472],-0.22,-0.11,-0.11
2015-09-09 22:30:00,158,[ 35.7817688],-0.22,-0.11,-0.11
2015-09-09 22:40:00,143,[-37.5675354],-0.22,-0.11,-0.11
2015-09-09 23:00:00,138,[-12.36413574],-0.22,-0.11,-0.11
2015-09-09 23:40:00,134,[ 83.53857422],-0.22,-0.11,-0.11
2015-09-10 00:10:00,130,[ 85.00500488],-0.22,-0.11,-0.11
2015-09-10 00:20:00,125,[ 11.07269287],-0.22,-0.11,-0.11
2015-09-10 00:30:00,121,[ 47.38098145],-0.22,-0.11,-0.11
2015-09-10 04:20:00,135,[-8.76565552],-0.22,-0.11,-0.11
2015-09-10 04:40:00,117,[-100.10896301],-0.22,-0.11,-0.11
2015-09-10 04:50:00,132,[-64.58043671],-0.22,-0.11,-0.11
2015-09-10 05:00:00,128,[ 13.76669312],-0.22,-0.11,-0.11
2015-09-10 05:10:00,115,[ 3.27348328],-0.22,-0.11,-0.11
2015-09-10 05:20:00,134,[-12.00312805],-0.22,-0.11,-0.11
2015-09-10 05:26:00,127,[-2.2805481],-0.22,-0.11,-0.11
2015-09-10 05:50:00,136,[-13.66578674],-0.22,-0.11,-0.11
2015-09-10 06:00:00,137,[ 1.50167847],-0.22,-0.11,-0.11
2015-09-10 06:40:00,135,[-0.51161957],-0.22,-0.11,-0.11
2015-09-10 06:50:00,146,[-0.23156738],-0.22,-0.11,-0.11
2015-09-10 07:10:00,142,[-5.88945007],-0.22,-0.11,-0.11
2015-09-10 07:30:00,227,[-1.99073792],-0.22,-0.11,-0.11
2015-09-10 07:40:00,242,[ 3.23147583],-0.22,-0.11,-0.11
2015-09-10 08:10:00,287,[ 8.67082214],-0.22,-0.11,-0.11
2015-09-10 08:20:00,326,[ 25.92669678],-0.22,-0.11,-0.11
2015-09-10 08:30:00,328,[ 10.73561096],-0.22,-0.11,-0.11
2015-09-10 08:39:00,354,[ 18.68966675],-0.22,-0.11,-0.11
2015-09-10 08:50:00,431,[-4.18875122],-0.22,-0.11,-0.11
2015-09-10 09:00:00,409,[ 7.10820007],-0.22,-0.11,-0.11
2015-09-10 09:10:00,555,[-5.34104919],-0.22,-0.11,-0.11
2015-09-10 09:20:00,451,[-14.00584412],-0.22,-0.11,-0.11
2015-09-10 09:29:00,502,[ 32.89709473],-0.22,-0.11,-0.11
2015-09-10 09:39:00,325,[-5.64544678],-0.22,-0.11,-0.11
2015-09-10 09:50:00,348,[-8.74909973],-0.22,-0.11,-0.11
2015-09-10 10:00:00,204,[-30.54678345],-0.22,-0.11,-0.11
2015-09-10 10:20:00,214,[-2.96035767],-0.22,-0.11,-0.11
2015-09-10 10:30:00,170,[-11.27026367],-0.22,-0.11,-0.11
2015-09-10 10:40:00,177,[ 38.394104],-0.22,-0.11,-0.11
2015-09-10 10:53:00,171,[-35.89916992],-0.22,-0.11,-0.11
2015-09-10 11:03:00,177,[ 162.40875244],-0.22,-0.11,-0.11
2015-09-10 11:54:00,101,[-9.03729248],-0.22,-0.11,-0.11
2015-09-10 12:04:00,90,[ 61.66149902],-0.22,-0.11,-0.11
2015-09-10 12:14:00,93,[-53.75592041],-0.22,-0.11,-0.11
2015-09-10 12:21:00,72,[ 1.91586304],-0.22,-0.11,-0.11
2015-09-10 12:34:00,86,[-60.63299561],-0.22,-0.11,-0.11
2015-09-10 12:44:00,89,[ 22.46580505],-0.22,-0.11,-0.11
2015-09-10 12:54:00,144,[-6.87223816],-0.22,-0.11,-0.11
2015-09-10 13:03:00,180,[ 7.16386414],-0.22,-0.11,-0.11
2015-09-10 13:13:00,153,[ 31.57736206],-0.22,-0.11,-0.11
2015-09-10 13:34:00,159,[ 37.26698303],-0.22,-0.11,-0.11
2015-09-10 13:40:00,149,[-31.27854919],-0.22,-0.11,-0.11
2015-09-10 13:53:00,156,[-101.],-0.22,-0.11,-0.11
2015-09-10 14:40:00,183,[-90.],-0.22,-0.11,-0.11
2015-09-10 15:04:00,192,[-93.],-0.22,-0.11,-0.11
2015-09-10 15:14:00,222,[-72.],-0.22,-0.11,-0.11
2015-09-10 15:24:00,226,[-1.06214142],-0.22,-0.11,-0.11
2015-09-10 15:43:00,232,[ 27.94059753],-0.22,-0.11,-0.11
2015-09-10 15:53:00,210,[ 4.42921448],-0.22,-0.11,-0.11
2015-09-10 16:04:00,216,[-15.26701355],-0.22,-0.11,-0.11
2015-09-10 16:14:00,207,[-1.26223755],-0.22,-0.11,-0.11
2015-09-10 16:23:00,284,[-14.15219116],-0.22,-0.11,-0.11
2015-09-10 16:33:00,205,[-9.18406677],-0.22,-0.11,-0.11
2015-09-10 16:43:00,210,[ 2.95982361],-0.22,-0.11,-0.11
2015-09-10 16:54:00,178,[-12.91200256],-0.22,-0.11,-0.11
2015-09-10 17:14:00,199,[ 16.65206909],-0.22,-0.11,-0.11
2015-09-10 17:23:00,244,[-6.68035889],-0.22,-0.11,-0.11
2015-09-10 17:34:00,234,[-26.54074097],-0.22,-0.11,-0.11
2015-09-10 17:43:00,219,[ 2.24630737],-0.22,-0.11,-0.11
2015-09-10 17:52:00,169,[-4.4563446],-0.22,-0.11,-0.11
2015-09-10 18:04:00,68,[ 18.89698792],-0.22,-0.11,-0.11
2015-09-10 18:14:00,73,[ 16.34204102],-0.22,-0.11,-0.11
2015-09-10 18:23:00,185,[-57.94132996],-0.22,-0.11,-0.11
2015-09-10 18:44:00,307,[-4.46617126],-0.22,-0.11,-0.11
2015-09-10 18:54:00,342,[-12.48234558],-0.22,-0.11,-0.11
2015-09-10 19:04:00,391,[ 23.80302429],-0.22,-0.11,-0.11
2015-09-10 19:14:00,338,[ 50.85693359],-0.22,-0.11,-0.11
2015-09-10 19:23:00,230,[ 49.10577393],-0.22,-0.11,-0.11
2015-09-10 19:32:00,179,[ 7.71678162],-0.22,-0.11,-0.11
2015-09-10 19:44:00,154,[-27.86401367],-0.22,-0.11,-0.11
2015-09-10 20:04:00,166,[-169.],-0.22,-0.11,-0.11
2015-09-10 20:14:00,161,[-68.],-0.22,-0.11,-0.11
2015-09-11 04:58:00,371,[ 37.90991211],-0.22,-0.11,-0.11
2015-09-11 07:34:00,153,[ 93.11444092],-0.22,-0.11,-0.11
2015-09-11 07:43:00,162,[ 146.63409424],-0.22,-0.11,-0.11
2015-09-11 07:54:00,204,[ 25.940979],-0.22,-0.11,-0.11
2015-09-11 08:04:00,342,[ 89.55334473],-0.22,-0.11,-0.11
2015-09-11 08:14:00,333,[-58.38034058],-0.22,-0.11,-0.11
2015-09-11 08:24:00,351,[-49.73312378],-0.22,-0.11,-0.11
2015-09-11 08:34:00,389,[ 16.45649719],-0.22,-0.11,-0.11
2015-09-11 08:44:00,422,[ 33.94633484],-0.22,-0.11,-0.11
2015-09-11 08:54:00,382,[ 19.68862915],-0.22,-0.11,-0.11
2015-09-11 09:04:00,426,[ 55.24388123],-0.22,-0.11,-0.11
2015-09-11 09:10:00,339,[-118.66235352],-0.22,-0.11,-0.11
2015-09-11 09:24:00,326,[ 48.08946228],-0.22,-0.11,-0.11
2015-09-11 09:34:00,191,[ 13.96104431],-0.22,-0.11,-0.11
2015-09-11 10:14:00,168,[ 37.7208252],-0.22,-0.11,-0.11
2015-09-11 10:24:00,169,[-33.82879639],-0.22,-0.11,-0.11
2015-09-11 10:34:00,181,[-14.72650146],-0.22,-0.11,-0.11
2015-09-11 10:44:00,234,[ 10.87695312],-0.22,-0.11,-0.11
2015-09-11 10:53:00,248,[ 48.83407593],-0.22,-0.11,-0.11
2015-09-11 11:04:00,280,[ 31.90444946],-0.22,-0.11,-0.11
2015-09-11 11:14:00,270,[ 66.30560303],-0.22,-0.11,-0.11
2015-09-11 11:23:00,238,[ 52.76254272],-0.22,-0.11,-0.11
2015-09-11 11:30:00,199,[-22.0730896],-0.22,-0.11,-0.11
2015-09-11 11:40:00,155,[-38.25289917],-0.22,-0.11,-0.11
2015-09-11 11:59:00,217,[ 6.47923279],-0.22,-0.11,-0.11
2015-09-11 12:13:00,241,[-20.15435791],-0.22,-0.11,-0.11
2015-09-11 12:27:00,348,[ 4.03517151],-0.22,-0.11,-0.11
2015-09-11 12:40:00,399,[ 0.84815979],-0.22,-0.11,-0.11
2015-09-11 12:49:00,290,[ 20.16348267],-0.22,-0.11,-0.11
2015-09-11 12:58:00,306,[ 28.52670288],-0.22,-0.11,-0.11
2015-09-11 13:19:00,258,[-12.96713257],-0.22,-0.11,-0.11
2015-09-11 13:30:00,251,[ 4.58300781],-0.22,-0.11,-0.11
2015-09-11 13:40:00,291,[-22.80209351],-0.22,-0.11,-0.11
2015-09-11 13:50:00,342,[-29.3969574],-0.22,-0.11,-0.11
2015-09-11 14:00:00,244,[ 34.96800232],-0.22,-0.11,-0.11
2015-09-11 14:20:00,131,[ 19.63386536],-0.22,-0.11,-0.11
2015-09-11 14:50:00,147,[ 25.50619507],-0.22,-0.11,-0.11
