timestamp,value,anomaly_score
2015-09-16 08:19:00,38.28,[-7.17840582]
2015-09-16 08:24:00,33.5,[-10.45840582]
2015-09-16 08:29:00,22.5,[-12.84840582]
2015-09-16 08:34:00,27.17,[-6.90840582]
2015-09-16 08:39:00,29.94,[-9.56840582]
2015-09-16 08:44:00,27.83,[-11.17840582]
2015-09-16 08:49:00,7.78,[-15.67840582]
2015-09-16 08:54:00,12.83,[-31.40840582]
2015-09-16 08:59:00,15.28,[-25.23840582]
2015-09-16 09:04:00,9.11,[-38.06840582]
2015-09-16 09:09:00,9.22,[-12.01840582]
2015-09-16 09:14:00,9.83,[-37.51840582]
2015-09-16 09:19:00,8.44,[-32.73840582]
2015-09-16 09:24:00,11.5,[-21.73840582]
2015-09-16 09:29:00,8.0,[-26.40840582]
2015-09-16 09:34:00,12.89,[-29.17840582]
2015-09-16 09:39:00,4.56,[-27.06840582]
2015-09-16 09:44:00,15.83,[-7.01840582]
2015-09-16 09:49:00,9.61,[-12.06840582]
2015-09-16 09:54:00,10.17,[-14.51840582]
2015-09-16 09:59:00,12.22,[-8.34840582]
2015-09-16 10:04:00,9.61,[-8.45840582]
2015-09-16 10:09:00,9.0,[-9.06840582]
2015-09-16 10:14:00,6.67,[-7.67840582]
2015-09-16 10:19:00,3.94,[-10.73840582]
2015-09-16 10:24:00,16.33,[-7.23840582]
2015-09-16 10:29:00,10.0,[-12.12840582]
2015-09-16 10:34:00,8.67,[-3.79840582]
2015-09-16 10:39:00,11.06,[-15.06840582]
2015-09-16 10:44:00,5.44,[-8.84840582]
2015-09-16 10:49:00,6.61,[-9.40840582]
2015-09-16 10:54:00,3.44,[-11.45840582]
2015-09-16 10:59:00,7.44,[-8.84840582]
2015-09-16 11:04:00,13.67,[-8.23840582]
2015-09-16 11:09:00,5.56,[-5.90840582]
2015-09-16 11:14:00,11.11,[-3.17840582]
2015-09-16 11:19:00,8.11,[-15.56840582]
2015-09-16 11:24:00,15.72,[-9.23840582]
2015-09-16 11:29:00,8.61,[-7.90840582]
2015-09-16 11:34:00,12.67,[-10.29840582]
2015-09-16 11:39:00,13.06,[-4.67840582]
2015-09-16 11:44:00,10.39,[-5.84840582]
2015-09-16 11:49:00,7.5,[-2.67840582]
2015-09-16 11:54:00,4.11,[-6.67840582]
2015-09-16 11:59:00,5.5,[-12.90840582]
2015-09-16 12:04:00,11.56,[-4.79840582]
2015-09-16 12:09:00,3.83,[-10.34840582]
2015-09-16 12:14:00,8.22,[-7.34840582]
2015-09-16 12:19:00,6.5,[-14.95840582]
2015-09-16 12:24:00,4.33,[-7.84840582]
2015-09-16 12:29:00,7.72,[-11.90840582]
2015-09-16 12:34:00,14.0,[-12.29840582]
2015-09-16 12:39:00,5.11,[-9.62840582]
2015-09-16 12:44:00,8.56,[-6.73840582]
2015-09-16 12:49:00,6.39,[-3.34840582]
2015-09-16 12:54:00,4.0,[-4.73840582]
2015-09-16 12:59:00,2.56,[-10.79840582]
2015-09-16 13:04:00,8.89,[-3.06840582]
2015-09-16 13:09:00,6.11,[-7.45840582]
2015-09-16 13:14:00,6.67,[-5.73840582]
2015-09-16 13:19:00,10.0,[-3.56840582]
2015-09-16 13:24:00,8.56,[-6.95840582]
2015-09-16 13:29:00,5.22,[-13.23840582]
2015-09-16 13:34:00,13.22,[-4.34840582]
2015-09-16 13:39:00,8.94,[-7.79840582]
2015-09-16 13:44:00,14.33,[-5.62840582]
2015-09-16 13:49:00,7.56,[-3.23840582]
2015-09-16 13:54:00,14.67,[-1.79840582]
2015-09-16 13:59:00,5.61,[-8.12840582]
2015-09-16 14:04:00,11.44,[-5.34840582]
2015-09-16 14:09:00,9.44,[-5.90840582]
2015-09-16 14:14:00,6.11,[-9.23840582]
2015-09-16 14:19:00,8.22,[-7.79840582]
2015-09-16 14:24:00,10.17,[-4.45840582]
2015-09-16 14:29:00,8.83,[-12.45840582]
2015-09-16 14:30:00,6.61,[-8.17840582]
2015-09-16 14:35:00,6.0,[-13.56840582]
2015-09-16 14:40:00,6.83,[-6.79840582]
2015-09-16 14:45:00,10.78,[-13.90840582]
2015-09-16 14:50:00,12.44,[-4.84840582]
2015-09-16 14:55:00,9.83,[-10.67840582]
2015-09-16 15:00:00,5.89,[-8.67840582]
2015-09-16 15:05:00,5.78,[-5.34840582]
2015-09-16 15:10:00,12.39,[-7.45840582]
2015-09-16 15:15:00,9.11,[-9.40840582]
2015-09-16 15:25:00,15.11,[-8.06840582]
2015-09-16 15:30:00,16.0,[-5.84840582]
2015-09-16 15:35:00,6.72,[-5.23840582]
2015-09-16 15:40:00,11.06,[-6.06840582]
2015-09-16 15:45:00,8.78,[-10.01840582]
2015-09-16 15:50:00,12.56,[-11.67840582]
2015-09-16 15:55:00,14.78,[-9.06840582]
2015-09-16 16:00:00,2.78,[-5.12840582]
2015-09-16 16:05:00,6.17,[-5.01840582]
2015-09-16 16:10:00,8.89,[-11.62840582]
2015-09-16 16:15:00,9.83,[-8.34840582]
2015-09-16 16:20:00,8.67,[-14.34840582]
2015-09-16 16:25:00,6.78,[-15.23840582]
2015-09-16 16:30:00,5.11,[-5.95840582]
2015-09-16 16:35:00,11.33,[-10.29840582]
2015-09-16 16:40:00,8.33,[-8.01840582]
2015-09-16 16:45:00,5.83,[-11.79840582]
2015-09-16 16:50:00,6.11,[-14.01840582]
2015-09-16 16:55:00,5.67,[-2.01840582]
2015-09-16 17:00:00,19.0,[-5.40840582]
2015-09-16 17:05:00,11.89,[-8.12840582]
2015-09-16 17:10:00,5.39,[-9.06840582]
2015-09-16 17:15:00,5.17,[-7.90840582]
2015-09-16 17:20:00,10.78,[-6.01840582]
2015-09-16 17:25:00,9.5,[-4.34840582]
2015-09-16 17:30:00,11.28,[-10.56840582]
2015-09-16 17:35:00,8.44,[-7.56840582]
2015-09-16 17:40:00,10.94,[-5.06840582]
2015-09-16 17:45:00,5.44,[-5.34840582]
2015-09-16 17:50:00,7.44,[-4.90840582]
2015-09-16 17:55:00,7.0,[-18.23840582]
2015-09-16 18:00:00,8.17,[-11.12840582]
2015-09-16 18:05:00,11.94,[-4.62840582]
2015-09-16 18:10:00,11.06,[-4.40840582]
2015-09-16 18:15:00,8.56,[-10.01840582]
2015-09-16 18:20:00,9.0,[-8.73840582]
2015-09-16 18:25:00,6.78,[-10.51840582]
2015-09-16 18:30:00,5.11,[-7.67840582]
2015-09-16 18:35:00,8.17,[-10.17840582]
2015-09-16 18:40:00,3.94,[-4.67840582]
2015-09-16 18:45:00,4.67,[-6.67840582]
2015-09-16 18:50:00,8.72,[-6.23840582]
2015-09-16 18:55:00,4.44,[-7.40840582]
2015-09-16 19:00:00,4.72,[-11.17840582]
2015-09-16 19:05:00,5.56,[-10.29840582]
2015-09-16 19:10:00,7.5,[-7.79840582]
2015-09-16 19:15:00,6.56,[-8.23840582]
2015-09-16 19:20:00,5.72,[-6.01840582]
2015-09-16 19:25:00,0.78,[-4.34840582]
2015-09-16 19:30:00,4.44,[-7.40840582]
2015-09-16 19:35:00,6.44,[-3.17840582]
2015-09-16 19:40:00,4.06,[-3.90840582]
2015-09-16 19:45:00,4.78,[-7.95840582]
2015-09-16 19:50:00,5.72,[-3.67840582]
2015-09-16 19:55:00,7.61,[-3.95840582]
2015-09-16 20:00:00,4.33,[-4.79840582]
2015-09-16 20:05:00,7.11,[-6.73840582]
2015-09-16 20:10:00,3.11,[-5.79840582]
2015-09-16 20:15:00,3.22,[-4.95840582]
2015-09-16 20:20:00,4.44,[-0.01840582]
2015-09-16 20:25:00,2.5,[-3.67840582]
2015-09-16 20:30:00,7.0,[-5.67840582]
2015-09-16 20:35:00,2.39,[-3.29840582]
2015-09-16 20:40:00,1.56,[-4.01840582]
2015-09-16 20:45:00,1.72,[-4.95840582]
2015-09-16 20:50:00,2.11,[-6.84840582]
2015-09-16 20:55:00,1.83,[-3.56840582]
2015-09-16 21:00:00,2.61,[-6.34840582]
2015-09-16 21:05:00,5.61,[-2.34840582]
2015-09-16 21:10:00,6.67,[-2.45840582]
2015-09-16 21:15:00,0.72,[-3.67840582]
2015-09-16 21:20:00,0.72,[-1.73840582]
2015-09-16 21:25:00,4.89,[-6.23840582]
2015-09-16 21:30:00,3.06,[-1.62840582]
2015-09-16 21:35:00,1.67,[-0.79840582]
2015-09-16 21:40:00,1.5,[-0.95840582]
2015-09-16 21:45:00,3.33,[-1.34840582]
2015-09-16 21:50:00,4.11,[-1.06840582]
2015-09-16 21:55:00,2.61,[-1.84840582]
2015-09-16 22:05:00,5.11,[-4.84840582]
2015-09-16 22:14:00,0.72,[-5.90840582]
2015-09-16 22:20:00,2.67,[ 0.04159418]
2015-09-16 22:30:00,1.72,[ 0.04159418]
2015-09-16 22:35:00,2.11,[-4.12840582]
2015-09-16 22:40:00,0.72,[-2.29840582]
2015-09-16 22:45:00,1.39,[-0.90840582]
2015-09-16 22:50:00,0.67,[-0.73840582]
2015-09-16 22:55:00,4.33,[-2.56840582]
2015-09-16 23:00:00,2.44,[-3.34840582]
2015-09-16 23:05:00,2.89,[-1.84840582]
2015-09-16 23:10:00,2.17,[-4.34840582]
2015-09-16 23:15:00,2.94,[ 0.04159418]
2015-09-16 23:25:00,0.78,[-1.90840582]
2015-09-16 23:40:00,1.56,[-0.95840582]
2015-09-16 23:45:00,1.28,[-1.34840582]
2015-09-16 23:55:00,1.67,[ 0.04159418]
2015-09-17 00:00:00,2.22,[-0.62840582]
2015-09-17 00:05:00,2.56,[ 0.09159418]
2015-09-17 00:10:00,4.28,[-3.56840582]
2015-09-17 00:20:00,1.17,[-1.67840582]
2015-09-17 00:25:00,0.89,[-2.12840582]
2015-09-17 00:30:00,0.94,[-1.40840582]
2015-09-17 00:50:00,0.89,[-2.17840582]
2015-09-17 00:55:00,0.67,[-0.01840582]
2015-09-17 01:05:00,0.78,[-0.79840582]
2015-09-17 01:10:00,3.83,[-0.51840582]
2015-09-17 01:15:00,1.22,[-0.90840582]
2015-09-17 01:20:00,1.0,[-1.45840582]
2015-09-17 01:30:00,0.67,[-1.79840582]
2015-09-17 01:45:00,0.78,[-3.51840582]
2015-09-17 02:15:00,3.17,[-0.40840582]
2015-09-17 03:05:00,0.67,[-0.12840582]
2015-09-17 03:30:00,1.56,[-0.17840582]
2015-09-17 03:45:00,0.72,[-0.12840582]
2015-09-17 03:50:00,1.56,[ 0.09159418]
2015-09-17 04:05:00,4.94,[-0.01840582]
2015-09-17 04:10:00,0.61,[-3.06840582]
2015-09-17 04:15:00,1.33,[-0.45840582]
2015-09-17 04:20:00,2.06,[-0.23840582]
2015-09-17 04:25:00,1.39,[ 0.09159418]
2015-09-17 04:30:00,2.72,[-0.01840582]
2015-09-17 04:35:00,3.39,[-2.40840582]
2015-09-17 04:40:00,2.33,[ 0.09159418]
2015-09-17 04:45:00,0.0,[-0.79840582]
2015-09-17 04:50:00,4.33,[ 0.04159418]
2015-09-17 04:55:00,4.33,[-0.79840582]
2015-09-17 05:00:00,3.56,[-4.17840582]
2015-09-17 05:05:00,4.11,[ 0.15159418]
2015-09-17 05:10:00,4.72,[-0.56840582]
2015-09-17 05:15:00,2.33,[-1.29840582]
2015-09-17 05:20:00,4.72,[-0.62840582]
2015-09-17 05:25:00,2.72,[-1.95840582]
2015-09-17 05:30:00,3.61,[-2.62840582]
2015-09-17 05:35:00,6.39,[-1.56840582]
2015-09-17 05:40:00,5.33,[ 0.76159418]
2015-09-17 05:45:00,8.39,[-3.56840582]
2015-09-17 05:50:00,2.39,[-3.56840582]
2015-09-17 05:55:00,3.28,[-2.79840582]
2015-09-17 06:00:00,8.06,[-3.34840582]
2015-09-17 06:05:00,7.22,[-3.95840582]
2015-09-17 06:10:00,5.67,[-1.56840582]
2015-09-17 06:15:00,11.39,[-3.95840582]
2015-09-17 06:20:00,8.06,[-1.95840582]
2015-09-17 06:25:00,4.22,[-2.84840582]
2015-09-17 06:30:00,2.89,[-5.62840582]
2015-09-17 06:35:00,5.39,[-4.56840582]
2015-09-17 06:40:00,7.0,[-7.62840582]
2015-09-17 06:45:00,8.94,[-1.62840582]
2015-09-17 06:50:00,13.06,[-2.51840582]
2015-09-17 06:55:00,13.0,[-7.29840582]
2015-09-17 07:00:00,13.17,[-6.45840582]
2015-09-17 07:05:00,5.94,[-4.90840582]
2015-09-17 07:10:00,9.0,[-10.62840582]
2015-09-17 07:15:00,11.06,[-7.29840582]
2015-09-17 07:20:00,8.89,[-3.45840582]
2015-09-17 07:25:00,17.39,[-2.12840582]
2015-09-17 07:30:00,14.11,[-4.62840582]
2015-09-17 07:35:00,9.83,[-6.23840582]
2015-09-17 07:40:00,7.78,[-8.17840582]
2015-09-17 07:45:00,14.56,[-12.29840582]
2015-09-17 07:50:00,19.0,[-12.23840582]
2015-09-17 07:55:00,43.06,[-12.40840582]
2015-09-17 08:00:00,36.33,[-5.17840582]
2015-09-17 08:05:00,14.17,[-8.23840582]
2015-09-17 08:10:00,26.61,[-10.29840582]
2015-09-17 08:15:00,22.11,[-8.12840582]
2015-09-17 08:20:00,15.22,[-16.62840582]
2015-09-17 08:25:00,20.56,[-13.34840582]
2015-09-17 08:30:00,17.06,[-9.06840582]
2015-09-17 08:35:00,6.5,[-7.01840582]
2015-09-17 08:40:00,13.56,[-13.79840582]
2015-09-17 08:45:00,7.06,[-18.23840582]
2015-09-17 08:55:00,13.11,[-42.29840582]
2015-09-17 09:00:00,10.67,[-35.56840582]
2015-09-17 09:05:00,11.61,[-13.40840582]
2015-09-17 09:10:00,12.33,[-25.84840582]
2015-09-17 09:15:00,7.72,[-21.34840582]
2015-09-17 09:20:00,9.33,[-14.45840582]
2015-09-17 09:25:00,10.56,[-19.79840582]
2015-09-17 09:30:00,10.44,[-16.29840582]
2015-09-17 09:35:00,13.06,[-5.73840582]
2015-09-17 09:40:00,5.17,[-12.79840582]
2015-09-17 09:45:00,9.67,[-6.29840582]
2015-09-17 09:50:00,4.0,[-12.34840582]
2015-09-17 09:55:00,10.72,[-9.90840582]
2015-09-17 10:00:00,8.61,[-10.84840582]
2015-09-17 10:05:00,6.94,[-11.56840582]
2015-09-17 10:10:00,15.5,[-6.95840582]
2015-09-17 10:15:00,7.11,[-8.56840582]
2015-09-17 10:20:00,8.22,[-9.79840582]
2015-09-17 10:25:00,9.83,[-9.67840582]
2015-09-17 10:30:00,6.89,[-12.29840582]
2015-09-17 10:35:00,10.11,[-4.40840582]
2015-09-17 10:40:00,10.39,[-8.90840582]
2015-09-17 10:45:00,9.61,[-3.23840582]
2015-09-17 10:50:00,12.67,[-9.95840582]
2015-09-17 10:55:00,12.17,[-7.84840582]
2015-09-17 11:00:00,9.28,[-6.17840582]
2015-09-17 11:05:00,12.44,[-14.73840582]
2015-09-17 11:10:00,7.67,[-6.34840582]
2015-09-17 11:15:00,9.44,[-7.45840582]
2015-09-17 11:20:00,10.94,[-9.06840582]
2015-09-17 11:25:00,4.94,[-6.12840582]
2015-09-17 11:30:00,7.78,[-9.34840582]
2015-09-17 11:35:00,5.44,[-9.62840582]
2015-09-17 11:40:00,10.0,[-8.84840582]
2015-09-17 11:45:00,5.56,[-11.90840582]
2015-09-17 11:50:00,9.56,[-11.40840582]
2015-09-17 11:55:00,8.78,[-8.51840582]
2015-09-17 12:00:00,5.11,[-11.67840582]
2015-09-17 12:05:00,3.78,[-6.90840582]
2015-09-17 12:10:00,5.67,[-8.67840582]
2015-09-17 12:15:00,9.22,[-10.17840582]
2015-09-17 12:20:00,4.11,[-4.17840582]
2015-09-17 12:25:00,10.28,[-7.01840582]
2015-09-17 12:30:00,14.28,[-4.67840582]
2015-09-17 12:35:00,5.56,[-9.23840582]
2015-09-17 12:40:00,11.78,[-4.79840582]
2015-09-17 12:45:00,10.39,[-8.79840582]
2015-09-17 12:50:00,8.56,[-8.01840582]
2015-09-17 12:55:00,4.33,[-4.34840582]
2015-09-17 13:00:00,6.39,[-3.01840582]
2015-09-17 13:05:00,12.44,[-4.90840582]
2015-09-17 13:10:00,7.33,[-8.45840582]
2015-09-17 13:15:00,6.5,[-3.34840582]
2015-09-17 13:20:00,7.11,[-9.51840582]
2015-09-17 13:25:00,16.94,[-13.51840582]
2015-09-17 13:30:00,11.78,[-4.79840582]
2015-09-17 13:35:00,11.06,[-11.01840582]
2015-09-17 13:40:00,10.89,[-9.62840582]
2015-09-17 13:45:00,5.22,[-7.79840582]
2015-09-17 13:50:00,2.56,[-3.56840582]
2015-09-17 13:55:00,10.61,[-5.62840582]
2015-09-17 14:00:00,3.78,[-11.67840582]
2015-09-17 14:05:00,15.33,[-6.56840582]
2015-09-17 14:10:00,13.17,[-5.73840582]
2015-09-17 14:15:00,10.61,[-6.34840582]
2015-09-17 14:20:00,6.22,[-16.17840582]
2015-09-17 14:25:00,14.94,[-11.01840582]
2015-09-17 14:30:00,13.22,[-10.29840582]
2015-09-17 14:34:00,12.11,[-10.12840582]
2015-09-17 14:39:00,7.83,[-4.45840582]
2015-09-17 14:44:00,10.94,[-1.79840582]
2015-09-17 14:49:00,6.94,[-9.84840582]
2015-09-17 14:54:00,10.0,[-3.01840582]
2015-09-17 14:58:00,0.61,[-14.56840582]
2015-09-17 15:04:00,10.5,[-12.40840582]
2015-09-17 15:08:00,6.78,[-9.84840582]
2015-09-17 15:13:00,9.33,[-5.45840582]
2015-09-17 15:18:00,8.28,[-14.17840582]
2015-09-17 15:23:00,10.78,[-12.45840582]
2015-09-17 15:28:00,5.67,[-11.34840582]
2015-09-17 15:34:00,7.17,[-7.06840582]
2015-09-17 15:38:00,7.17,[-10.17840582]
2015-09-17 15:43:00,7.33,[-6.17840582]
2015-09-17 15:48:00,7.11,[-9.23840582]
2015-09-17 15:49:00,6.28,[ 0.15159418]
2015-09-17 15:54:00,4.39,[-9.73840582]
2015-09-17 15:59:00,8.72,[-6.01840582]
2015-09-17 16:04:00,9.94,[-8.56840582]
2015-09-17 16:09:00,12.72,[-7.51840582]
2015-09-17 16:14:00,10.0,[-10.01840582]
2015-09-17 16:19:00,9.39,[-4.90840582]
2015-09-17 16:24:00,8.06,[-6.40840582]
