timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 18:07:53,0.00713966979027,0,4.39426439698e-05,0.00286134932619,0.00286134932619,0.0,0.0,0.0
2015-02-27 18:12:53,0.00312360553324,0,4.34643734479e-05,0.00273946017893,0.00273946017893,0.0,0.0,0.0
2015-02-27 18:17:53,0.0058009817046,0,3.99594246119e-05,0.00254675116691,0.00254675116691,0.0,0.0,0.0
2015-02-27 18:22:53,0.00713966979027,0,3.74216688215e-05,0.00254510625646,0.00254510625646,0.0,0.0,0.0
2015-02-27 18:27:53,0.00624721106649,0,4.10094871768e-05,0.00345824415077,0.00345824415077,0.0,0.0,0.0
2015-02-27 18:32:53,0.00892458723784,0,4.24846548412e-05,0.00383368999598,0.00383368999598,0.0,0.0,0.0
2015-02-27 18:37:53,0.00401606425703,0,3.60621634172e-05,0.00254422593248,0.00254422593248,0.0,0.0,0.0
2015-02-27 18:42:53,0.00624721106649,0,4.01909273933e-05,0.00359467677017,0.00359467677017,0.0,0.0,0.0
2015-02-27 18:47:53,0.00624721106649,0,4.13230045524e-05,0.00388270277675,0.00388270277675,0.0,0.0,0.0
2015-02-27 18:52:53,0.00892458723784,0,4.29614156019e-05,0.00429955156477,0.00429955156477,0.0,0.0,0.0
2015-02-27 18:57:53,0.00624721106649,0,4.10027205362e-05,0.00380121528677,0.00380121528677,0.0,0.0,0.0
2015-02-27 19:02:53,0.00892458723784,0,4.19347597926e-05,0.00403834713141,0.00403834713141,0.0,0.0,0.0
2015-02-27 19:07:53,0.00758589915216,0,3.97405601689e-05,0.00348009317302,0.00348009317302,0.0,0.0,0.0
2015-02-27 19:12:53,0.00892458723784,0,3.75818381144e-05,0.00293086550983,0.00293086550983,0.0,0.0,0.0
2015-02-27 19:17:53,0.0107095046854,0,3.42136263498e-05,0.00254302992111,0.00254302992111,0.0,0.0,0.0
2015-02-27 19:22:53,0.00356983489514,0,3.05233843392e-05,0.00254064567863,0.00254064567863,0.0,0.0,0.0
2015-02-27 19:27:53,0.00713966979027,0,3.13431810355e-05,0.00274892697201,0.00274892697201,0.0,0.0,0.0
2015-02-27 19:32:53,0.00312360553324,0,3.23595959344e-05,0.00300716198408,0.00300716198408,0.0,0.0,0.0
2015-02-27 19:37:53,0.00490852298081,0,3.42091771017e-05,0.00347707502408,0.00347707502408,0.0,0.0,0.0
2015-02-27 19:42:53,0.00312360553324,0,3.75225426978e-05,0.00431888382243,0.00431888382243,0.0,0.0,0.0
2015-02-27 19:47:53,0.00446229361892,0,4.24274003308e-05,0.00556503435737,0.00556503435737,0.0,0.0,0.0
2015-02-27 19:52:53,0.00267737617135,0,4.30647778558e-05,0.00572696940282,0.00572696940282,0.0,0.0,0.0
2015-02-27 19:57:53,0.00401606425703,0,4.37311937276e-05,0.00589628206331,0.00589628206331,0.0,0.0,0.0
2015-02-27 20:02:53,0.00401606425703,0,3.92231340811e-05,0.00475094383733,0.00475094383733,0.0,0.0,0.0
2015-02-27 20:07:53,0.00446229361892,0,3.748097879e-05,0.00430832390614,0.00430832390614,0.0,0.0,0.0
2015-02-27 20:12:53,0.00267737617135,0,3.88828957512e-05,0.00466450133306,0.00466450133306,0.0,0.0,0.0
2015-02-27 20:17:53,0.00446229361892,0,3.60173180525e-05,0.00393645957337,0.00393645957337,0.0,0.0,0.0
2015-02-27 20:22:53,0.00937081659973,0,3.54129697371e-05,0.00378291607978,0.00378291607978,0.0,0.0,0.0
2015-02-27 20:27:53,0.00490852298081,0,3.10685754812e-05,0.00267915943053,0.00267915943053,0.0,0.0,0.0
2015-02-27 20:32:53,0.0053547523427,0,3.56449636456e-05,0.0038418575119,0.0038418575119,0.0,0.0,0.0
2015-02-27 20:37:53,0.00401606425703,0,3.27278248733e-05,0.00310071591031,0.00310071591031,0.0,0.0,0.0
2015-02-27 20:42:53,0.00758589915216,0,3.19612991007e-05,0.00290596887113,0.00290596887113,0.0,0.0,0.0
2015-02-27 20:47:53,0.00669344042838,0,2.98424602079e-05,0.00254020622627,0.00254020622627,0.0,0.0,0.0
2015-02-27 20:52:53,0.00178491744757,0,2.80485037365e-05,0.00253904917663,0.00253904917663,0.0,0.0,0.0
2015-02-27 20:57:53,0.00713966979027,0,2.86941794911e-05,0.00270298942595,0.00270298942595,0.0,0.0,0.0
2015-02-27 21:02:53,0.00490852298081,0,2.69723077508e-05,0.00253835556729,0.00253835556729,0.0,0.0,0.0
2015-02-27 21:07:53,0.00267737617135,0,3.33237439918e-05,0.00415057592153,0.00415057592153,0.0,0.0,0.0
2015-02-27 21:12:53,0.00669344042838,0,3.57197495759e-05,0.00475876733291,0.00475876733291,0.0,0.0,0.0
2015-02-27 21:17:53,0.00267737617135,0,3.22799896821e-05,0.00388563396526,0.00388563396526,0.0,0.0,0.0
2015-02-27 21:22:53,0.00356983489514,0,3.42557141266e-05,0.00438714307956,0.00438714307956,0.0,0.0,0.0
2015-02-27 21:27:53,0.00446229361892,0,3.31592164002e-05,0.00410881296873,0.00410881296873,0.0,0.0,0.0
2015-02-27 21:32:53,0.00312360553324,0,3.08830130962e-05,0.00353103163582,0.00353103163582,0.0,0.0,0.0
2015-02-27 21:37:53,0.00490852298081,0,3.35933655151e-05,0.00421901545101,0.00421901545101,0.0,0.0,0.0
2015-02-27 21:42:53,0.0058009817046,0,3.01458821923e-05,0.00334392160245,0.00334392160245,0.0,0.0,0.0
2015-02-27 21:47:53,0.00624721106649,0,3.06038891722e-05,0.00346018005918,0.00346018005918,0.0,0.0,0.0
2015-02-27 21:52:53,0.00267737617135,0,2.56611019722e-05,0.00253751100585,0.00253751100585,0.0,0.0,0.0
2015-02-27 21:57:53,0.00312360553324,0,2.35635325225e-05,0.00253616110733,0.00253616110733,0.0,0.0,0.0
2015-02-27 22:02:53,0.00356983489514,0,2.39186010731e-05,0.00262621221217,0.00262621221217,0.0,0.0,0.0
2015-02-27 22:07:53,0.00267737617135,0,2.86290724034e-05,0.00382086363068,0.00382086363068,0.0,0.0,0.0
2015-02-27 22:12:53,0.000892458723784,0,3.02847292915e-05,0.00424076489133,0.00424076489133,0.0,0.0,0.0
2015-02-27 22:17:53,0.00356983489514,0,2.92413697025e-05,0.00397615209029,0.00397615209029,0.0,0.0,0.0
2015-02-27 22:22:53,0.00312360553324,0,2.80182212009e-05,0.00366594192447,0.00366594192447,0.0,0.0,0.0
2015-02-27 22:27:53,0.00490852298081,0,2.61282766587e-05,0.00318662154017,0.00318662154017,0.0,0.0,0.0
2015-02-27 22:32:53,0.00803212851406,0,2.73772020591e-05,0.00350336914283,0.00350336914283,0.0,0.0,0.0
2015-02-27 22:37:53,0.0058009817046,0,2.3393333322e-05,0.002536051638,0.002536051638,0.0,0.0,0.0
2015-02-27 22:42:53,0.00401606425703,0,2.32657457673e-05,0.00253596958198,0.00253596958198,0.0,0.0,0.0
2015-02-27 22:47:53,0.00490852298081,0,1.87671648746e-05,0.00253307977762,0.00253307977762,0.0,0.0,0.0
2015-02-27 22:52:53,0.00490852298081,0,1.91189865291e-05,0.00262219900945,0.00262219900945,0.0,0.0,0.0
2015-02-27 22:57:53,0.0223114680946,0,1.86056440725e-05,0.00253297614215,0.00253297614215,0.0,0.0,0.0
2015-02-27 23:02:53,0.00490852298081,0,1.74908946065e-05,0.00253226112434,0.00253226112434,0.0,0.0,0.0
2015-02-27 23:07:53,0.00356983489514,0,2.03601266549e-05,0.00325882560163,0.00325882560163,0.0,0.0,0.0
2015-02-27 23:12:53,0.00401606425703,0,1.33557605295e-05,0.00252961230677,0.00252961230677,0.0,0.0,0.0
2015-02-27 23:17:53,0.00356983489514,0,1.72110485437e-05,0.00350485070744,0.00350485070744,0.0,0.0,0.0
2015-02-27 23:22:53,0.0053547523427,0,2.64234913629e-05,0.00583524158054,0.00583524158054,0.0,0.0,0.0
2015-02-27 23:27:53,0.0058009817046,0,2.7918305932e-05,0.00621337171356,0.00621337171356,0.0,0.0,0.0
2015-02-27 23:32:53,0.00223114680946,0,2.70787422778e-05,0.00600099465837,0.00600099465837,0.0,0.0,0.0
2015-02-27 23:37:53,0.00401606425703,0,2.86266804324e-05,0.00639256299895,0.00639256299895,0.0,0.0,0.0
2015-02-27 23:42:53,0.00178491744757,0,2.68604253506e-05,0.00594576893979,0.00594576893979,0.0,0.0,0.0
2015-02-27 23:47:53,0.000446229361892,0,2.98641116387e-05,0.0067055851198,0.0067055851198,0.0,0.0,0.0
2015-02-27 23:52:53,0.0053547523427,0,3.14005010296e-05,0.0070942320709,0.0070942320709,0.0,0.0,0.0
2015-02-27 23:57:53,0.00669344042838,0,2.87432667392e-05,0.00642205481461,0.00642205481461,0.0,0.0,0.0
2015-02-28 00:02:53,0.00356983489514,0,2.9078717489e-05,0.00650691084912,0.00650691084912,0.0,0.0,0.0
2015-02-28 00:07:53,0.00713966979027,0,2.8475165891e-05,0.00635423569411,0.00635423569411,0.0,0.0,0.0
2015-02-28 00:12:53,0.00490852298081,0,2.44725797529e-05,0.00534173657873,0.00534173657873,0.0,0.0,0.0
2015-02-28 00:17:53,0.00446229361892,0,2.10914458876e-05,0.00448644079507,0.00448644079507,0.0,0.0,0.0
2015-02-28 00:22:53,0.00490852298081,0,2.30924815696e-05,0.00499262524383,0.00499262524383,0.0,0.0,0.0
2015-02-28 00:27:53,0.00267737617135,0,2.1310586817e-05,0.00454187495426,0.00454187495426,0.0,0.0,0.0
2015-02-28 00:32:53,0.00178491744757,0,2.53065936704e-05,0.0055527097657,0.0055527097657,0.0,0.0,0.0
2015-02-28 00:37:53,0.00312360553324,0,2.28431454161e-05,0.00492955286359,0.00492955286359,0.0,0.0,0.0
2015-02-28 00:42:53,0.00356983489514,0,2.32793299801e-05,0.0050398906477,0.0050398906477,0.0,0.0,0.0
2015-02-28 00:47:53,0.00401606425703,0,2.65962880803e-05,0.00587895245083,0.00587895245083,0.0,0.0,0.0
2015-02-28 00:52:53,0.00356983489514,0,2.41268007812e-05,0.00525426790451,0.00525426790451,0.0,0.0,0.0
2015-02-28 00:57:53,0.0053547523427,0,2.33364808082e-05,0.00505434759151,0.00505434759151,0.0,0.0,0.0
2015-02-28 01:02:53,0.00223114680946,0,2.40254521486e-05,0.00522863062968,0.00522863062968,0.0,0.0,0.0
2015-02-28 01:07:53,0.00223114680946,0,2.23746392294e-05,0.00481103896201,0.00481103896201,0.0,0.0,0.0
2015-02-28 01:12:53,0.00178491744757,0,2.42250025622e-05,0.00527910914787,0.00527910914787,0.0,0.0,0.0
2015-02-28 01:17:53,0.000892458723784,0,2.44604289037e-05,0.00533866288496,0.00533866288496,0.0,0.0,0.0
2015-02-28 01:22:53,0.00356983489514,0,2.63077618001e-05,0.00580596648791,0.00580596648791,0.0,0.0,0.0
2015-02-28 01:27:53,0.00178491744757,0,2.49837103183e-05,0.00547103279559,0.00547103279559,0.0,0.0,0.0
2015-02-28 01:32:53,0.00178491744757,0,2.57874726231e-05,0.00567435349737,0.00567435349737,0.0,0.0,0.0
2015-02-28 01:37:53,0.00356983489514,0,2.29082397709e-05,0.00494601921168,0.00494601921168,0.0,0.0,0.0
2015-02-28 01:42:53,0.00133868808568,0,2.18760687858e-05,0.00468491996902,0.00468491996902,0.0,0.0,0.0
2015-02-28 01:47:53,0.00446229361892,0,2.40402296185e-05,0.00523236875666,0.00523236875666,0.0,0.0,0.0
2015-02-28 01:52:53,0.0053547523427,0,2.34748331422e-05,0.00508934536819,0.00508934536819,0.0,0.0,0.0
2015-02-28 01:57:53,0.00446229361892,0,2.24250761676e-05,0.00482379755196,0.00482379755196,0.0,0.0,0.0
2015-02-28 02:02:53,0.00133868808568,0,2.31023932429e-05,0.00499513251289,0.00499513251289,0.0,0.0,0.0
2015-02-28 02:07:53,0.00267737617135,0,2.34347171499e-05,0.00507919757741,0.00507919757741,0.0,0.0,0.0
2015-02-28 02:12:53,0.00178491744757,0,2.26190059038e-05,0.00487285425671,0.00487285425671,0.0,0.0,0.0
2015-02-28 02:17:53,0.00133868808568,0,2.35505194723e-05,0.0051084910754,0.0051084910754,0.0,0.0,0.0
2015-02-28 02:22:53,0.00133868808568,0,2.36476444115e-05,0.00513305991955,0.00513305991955,0.0,0.0,0.0
2015-02-28 02:27:53,0.00133868808568,0,1.98367815756e-05,0.00416905936662,0.00416905936662,0.0,0.0,0.0
2015-02-28 02:32:53,0.00312360553324,0,2.12332888623e-05,0.00452232156851,0.00452232156851,0.0,0.0,0.0
2015-02-28 02:37:53,0.00178491744757,0,2.08261990338e-05,0.0044193436245,0.0044193436245,0.0,0.0,0.0
2015-02-28 02:42:53,0.00356983489514,0,2.15518302866e-05,0.00460290019924,0.00460290019924,0.0,0.0,0.0
2015-02-28 02:47:53,0.000892458723784,0,1.94892199943e-05,0.00408113976128,0.00408113976128,0.0,0.0,0.0
2015-02-28 02:52:53,0.000892458723784,0,9.76361661742e-06,0.00252731580277,0.00252731580277,0.0,0.0,0.0
2015-02-28 02:57:53,0.000892458723784,0,1.48800700117e-05,0.00382040515452,0.00382040515452,0.0,0.0,0.0
2015-02-28 03:02:53,0.00446229361892,0,1.81429168151e-05,0.00464502958335,0.00464502958335,0.0,0.0,0.0
2015-02-28 03:07:53,0.0053547523427,0,1.88081085071e-05,0.00481314453084,0.00481314453084,0.0,0.0,0.0
2015-02-28 03:12:53,0.00312360553324,0,1.27216617329e-05,0.00327490721935,0.00327490721935,0.0,0.0,0.0
2015-02-28 03:17:53,0.00178491744757,0,1.06746601887e-05,0.00275756528423,0.00275756528423,0.0,0.0,0.0
2015-02-28 03:22:53,0.000892458723784,0,9.06695822778e-06,0.00252687090274,0.00252687090274,0.0,0.0,0.0
2015-02-28 03:27:53,0.00312360553324,0,1.14896065497e-05,0.00313904285797,0.00313904285797,0.0,0.0,0.0
2015-02-28 03:32:53,0.00312360553324,0,1.17332474474e-05,0.00320060776747,0.00320060776747,0.0,0.0,0.0
2015-02-28 03:37:53,0.00356983489514,0,1.31863525894e-05,0.00356778867766,0.00356778867766,0.0,0.0,0.0
2015-02-28 03:42:53,0.00401606425703,0,1.38350987982e-05,0.00373171846948,0.00373171846948,0.0,0.0,0.0
2015-02-28 03:47:53,0.00312360553324,0,1.04205464595e-05,0.00286890517444,0.00286890517444,0.0,0.0,0.0
2015-02-28 03:52:53,0.00267737617135,0,8.80132847669e-06,0.00252670130749,0.00252670130749,0.0,0.0,0.0
2015-02-28 03:57:53,0.00133868808568,0,9.22863273445e-06,0.00263466833017,0.00263466833017,0.0,0.0,0.0
2015-02-28 04:02:53,0.0,0,7.80900791142e-06,0.00252606794706,0.00252606794706,0.0,0.0,0.0
2015-02-28 04:07:53,0.00490852298081,0,9.13492385735e-06,0.00286100332421,0.00286100332421,0.0,0.0,0.0
2015-02-28 04:12:53,0.00133868808568,0,8.62719116412e-06,0.00273274659601,0.00273274659601,0.0,0.0,0.0
2015-02-28 04:17:53,0.00446229361892,0,9.94106903818e-06,0.00306464107441,0.00306464107441,0.0,0.0,0.0
2015-02-28 04:22:53,0.00178491744757,0,8.79475101101e-06,0.00277507335185,0.00277507335185,0.0,0.0,0.0
2015-02-28 04:27:53,0.000892458723784,0,1.00387333077e-05,0.0030893117325,0.0030893117325,0.0,0.0,0.0
2015-02-28 04:32:53,0.00267737617135,0,9.99111580313e-06,0.00307728322729,0.00307728322729,0.0,0.0,0.0
2015-02-28 04:37:53,0.00133868808568,0,8.98789767234e-06,0.00282386351088,0.00282386351088,0.0,0.0,0.0
2015-02-28 04:42:53,0.00133868808568,0,9.84708640317e-06,0.00304090042222,0.00304090042222,0.0,0.0,0.0
2015-02-28 04:47:53,0.00133868808568,0,9.18156547414e-06,0.00287278531353,0.00287278531353,0.0,0.0,0.0
2015-02-28 04:52:53,0.00490852298081,0,8.20419518277e-06,0.00262589493699,0.00262589493699,0.0,0.0,0.0
2015-02-28 04:57:53,0.00401606425703,0,8.69411360327e-06,0.00274965165886,0.00274965165886,0.0,0.0,0.0
2015-02-28 05:02:53,0.000892458723784,0,9.38657831284e-06,0.00292457294959,0.00292457294959,0.0,0.0,0.0
2015-02-28 05:07:53,0.000446229361892,0,9.30910027819e-06,0.00290500147159,0.00290500147159,0.0,0.0,0.0
2015-02-28 05:12:53,0.00178491744757,0,9.69157827058e-06,0.0030016180113,0.0030016180113,0.0,0.0,0.0
2015-02-28 05:17:53,0.00133868808568,0,9.26910524868e-06,0.00289489845538,0.00289489845538,0.0,0.0,0.0
2015-02-28 05:22:53,0.00133868808568,0,1.06641409729e-05,0.00324729395819,0.00324729395819,0.0,0.0,0.0
2015-02-28 05:27:53,0.000892458723784,0,1.03449556264e-05,0.00316666557087,0.00316666557087,0.0,0.0,0.0
2015-02-28 05:32:53,0.000892458723784,0,9.20057755138e-06,0.00287758789342,0.00287758789342,0.0,0.0,0.0
2015-02-28 05:37:53,0.00133868808568,0,1.00722281786e-05,0.00309777276447,0.00309777276447,0.0,0.0,0.0
2015-02-28 05:42:53,0.00223114680946,0,8.67688504513e-06,0.00274529960801,0.00274529960801,0.0,0.0,0.0
2015-02-28 05:47:53,0.00133868808568,0,7.32691614758e-06,0.00252576036084,0.00252576036084,0.0,0.0,0.0
2015-02-28 05:52:53,0.000892458723784,0,7.25474455976e-06,0.00252571432006,0.00252571432006,0.0,0.0,0.0
2015-02-28 05:57:53,0.00178491744757,0,8.27904295875e-06,0.00278442283349,0.00278442283349,0.0,0.0,0.0
2015-02-28 06:02:53,0.000892458723784,0,7.93346862338e-06,0.00269714062874,0.00269714062874,0.0,0.0,0.0
2015-02-28 06:07:53,0.000892458723784,0,8.74609031598e-06,0.00290238565332,0.00290238565332,0.0,0.0,0.0
2015-02-28 06:12:53,0.00178491744757,0,8.89401235327e-06,0.00293974653411,0.00293974653411,0.0,0.0,0.0
2015-02-28 06:17:53,0.000892458723784,0,8.71189513418e-06,0.00289374892729,0.00289374892729,0.0,0.0,0.0
2015-02-28 06:22:53,0.00133868808568,0,9.13891926757e-06,0.00300160302416,0.00300160302416,0.0,0.0,0.0
2015-02-28 06:27:53,0.00223114680946,0,7.82353527029e-06,0.00266937460433,0.00266937460433,0.0,0.0,0.0
2015-02-28 06:32:53,0.000892458723784,0,7.86366217653e-06,0.0026795095145,0.0026795095145,0.0,0.0,0.0
2015-02-28 06:37:53,0.000446229361892,0,7.27672613721e-06,0.00253126623855,0.00253126623855,0.0,0.0,0.0
2015-02-28 06:42:53,0.000446229361892,0,7.95085998107e-06,0.00270153318886,0.00270153318886,0.0,0.0,0.0
2015-02-28 06:47:53,0.000892458723784,0,8.41692053655e-06,0.00281924677076,0.00281924677076,0.0,0.0,0.0
2015-02-28 06:52:53,0.00312360553324,0,8.86122961674e-06,0.0029314665514,0.0029314665514,0.0,0.0,0.0
2015-02-28 06:57:53,0.000446229361892,0,6.76555919199e-06,0.00252540229588,0.00252540229588,0.0,0.0,0.0
2015-02-28 07:02:53,0.000446229361892,0,5.99926534051e-06,0.00252491367452,0.00252491367452,0.0,0.0,0.0
2015-02-28 07:07:53,0.0,0,5.69732037548e-06,0.00252472119357,0.00252472119357,0.0,0.0,0.0
2015-02-28 07:12:53,0.000446229361892,0,6.72556416248e-06,0.00278432408169,0.00278432408169,0.0,0.0,0.0
2015-02-28 07:17:53,0.00178491744757,0,7.76069919084e-06,0.00304566681612,0.00304566681612,0.0,0.0,0.0
2015-02-28 07:22:53,0.00267737617135,0,6.62148886477e-06,0.0027580479707,0.0027580479707,0.0,0.0,0.0
2015-02-28 07:27:53,0.000892458723784,0,6.00768908043e-06,0.00260308063829,0.00260308063829,0.0,0.0,0.0
2015-02-28 07:32:53,0.00133868808568,0,5.46585533812e-06,0.00252457366135,0.00252457366135,0.0,0.0,0.0
2015-02-28 07:37:53,0.000892458723784,0,4.37579046775e-06,0.00252387910268,0.00252387910268,0.0,0.0,0.0
2015-02-28 07:42:53,0.000446229361892,0,4.87028000862e-06,0.00264868228455,0.00264868228455,0.0,0.0,0.0
2015-02-28 07:47:53,0.0,0,5.37600180905e-06,0.00277632035294,0.00277632035294,0.0,0.0,0.0
2015-02-28 07:52:53,0.00133868808568,0,5.99790928391e-06,0.00293328228089,0.00293328228089,0.0,0.0,0.0
2015-02-28 07:57:53,0.00178491744757,0,6.740108347e-06,0.00312060435143,0.00312060435143,0.0,0.0,0.0
2015-02-28 08:02:53,0.00133868808568,0,4.82107043354e-06,0.00263626238273,0.00263626238273,0.0,0.0,0.0
2015-02-28 08:07:53,0.00401606425703,0,5.5249010984e-06,0.00281390073341,0.00281390073341,0.0,0.0,0.0
2015-02-28 08:12:53,0.00446229361892,0,3.57572184839e-06,0.0025233695646,0.0025233695646,0.0,0.0,0.0
2015-02-28 08:17:53,0.00356983489514,0,4.29912915934e-06,0.00270591196372,0.00270591196372,0.0,0.0,0.0
2015-02-28 08:22:53,0.00178491744757,0,4.42035116066e-06,0.00273650075459,0.00273650075459,0.0,0.0,0.0
2015-02-28 08:27:53,0.000892458723784,0,3.65666460311e-06,0.00254379441297,0.00254379441297,0.0,0.0,0.0
2015-02-28 08:32:53,0.00223114680946,0,4.1607336243e-06,0.00267098965563,0.00267098965563,0.0,0.0,0.0
2015-02-28 08:37:53,0.00178491744757,0,4.70087525173e-06,0.00280728734995,0.00280728734995,0.0,0.0,0.0
2015-02-28 08:42:53,0.00178491744757,0,5.14366729476e-06,0.00291902014643,0.00291902014643,0.0,0.0,0.0
2015-02-28 08:47:53,0.00312360553324,0,3.59629166269e-06,0.00252856008893,0.00252856008893,0.0,0.0,0.0
2015-02-28 08:52:53,0.00178491744757,0,2.91272976938e-06,0.00252294748204,0.00252294748204,0.0,0.0,0.0
2015-02-28 08:57:53,0.00223114680946,0,4.39562518295e-06,0.00289707420702,0.00289707420702,0.0,0.0,0.0
2015-02-28 09:02:53,0.000892458723784,0,4.47138381787e-06,0.00291618771274,0.00291618771274,0.0,0.0,0.0
2015-02-28 09:07:53,0.00223114680946,0,4.35619358541e-06,0.00288712582204,0.00288712582204,0.0,0.0,0.0
2015-02-28 09:12:53,0.00312360553324,0,4.20775631937e-06,0.00284967587939,0.00284967587939,0.0,0.0,0.0
2015-02-28 09:17:53,0.00223114680946,0,4.33264858657e-06,0.00288118554249,0.00288118554249,0.0,0.0,0.0
2015-02-28 09:22:53,0.000446229361892,0,4.44415309175e-06,0.00290931754355,0.00290931754355,0.0,0.0,0.0
2015-02-28 09:27:53,0.00133868808568,0,4.43447834186e-06,0.00290687665496,0.00290687665496,0.0,0.0,0.0
2015-02-28 09:32:53,0.000892458723784,0,4.15411977883e-06,0.00283614366189,0.00283614366189,0.0,0.0,0.0
2015-02-28 09:37:53,0.000892458723784,0,4.34711091657e-06,0.0028848343124,0.0028848343124,0.0,0.0,0.0
2015-02-28 09:42:53,0.00223114680946,0,4.5171095735e-06,0.00292772408074,0.00292772408074,0.0,0.0,0.0
2015-02-28 09:47:53,0.00178491744757,0,4.45458499598e-06,0.0029119494582,0.0029119494582,0.0,0.0,0.0
2015-02-28 09:52:53,0.000446229361892,0,4.26292263001e-06,0.00286359404984,0.00286359404984,0.0,0.0,0.0
2015-02-28 09:57:53,0.00401606425703,0,4.41305928689e-06,0.00290147273988,0.00290147273988,0.0,0.0,0.0
2015-02-28 10:02:53,0.00133868808568,0,3.93321670344e-06,0.00278041097611,0.00278041097611,0.0,0.0,0.0
2015-02-28 10:07:53,0.000892458723784,0,4.33227978647e-06,0.00288109249616,0.00288109249616,0.0,0.0,0.0
2015-02-28 10:12:53,0.00267737617135,0,4.04224874728e-06,0.00280791918816,0.00280791918816,0.0,0.0,0.0
2015-02-28 10:17:53,0.000892458723784,0,3.71606870431e-06,0.00272562567635,0.00272562567635,0.0,0.0,0.0
2015-02-28 10:22:53,0.00401606425703,0,4.06214439863e-06,0.00281293875651,0.00281293875651,0.0,0.0,0.0
2015-02-28 10:27:53,0.00267737617135,0,3.69681083612e-06,0.00272076701734,0.00272076701734,0.0,0.0,0.0
2015-02-28 10:32:53,0.00356983489514,0,4.29211468145e-06,0.0028709590511,0.0028709590511,0.0,0.0,0.0
2015-02-28 10:37:53,0.00356983489514,0,3.90261811845e-06,0.00277269111381,0.00277269111381,0.0,0.0,0.0
2015-02-28 10:42:53,0.00267737617135,0,3.70082352674e-06,0.00272177939811,0.00272177939811,0.0,0.0,0.0
2015-02-28 10:47:53,0.00490852298081,0,3.02640546579e-06,0.00255162726324,0.00255162726324,0.0,0.0,0.0
2015-02-28 10:52:53,0.00356983489514,0,3.35491290571e-06,0.00263450796508,0.00263450796508,0.0,0.0,0.0
2015-02-28 10:57:53,0.00356983489514,0,3.98714610128e-06,0.00279401707996,0.00279401707996,0.0,0.0,0.0
2015-02-28 11:02:53,0.000446229361892,0,3.88954322261e-06,0.00276939238626,0.00276939238626,0.0,0.0,0.0
2015-02-28 11:07:53,0.000446229361892,0,4.17861429014e-06,0.00284232349846,0.00284232349846,0.0,0.0,0.0
2015-02-28 11:12:53,0.00312360553324,0,3.95773849959e-06,0.0027865976965,0.0027865976965,0.0,0.0,0.0
2015-02-28 11:17:53,0.00267737617135,0,3.62389164366e-06,0.00270236988804,0.00270236988804,0.0,0.0,0.0
2015-02-28 11:22:53,0.00133868808568,0,4.51156347481e-06,0.00292632482917,0.00292632482917,0.0,0.0,0.0
2015-02-28 11:27:53,0.00133868808568,0,4.05584387408e-06,0.00281134916725,0.00281134916725,0.0,0.0,0.0
2015-02-28 11:32:53,0.00133868808568,0,3.94915332436e-06,0.00278443170187,0.00278443170187,0.0,0.0,0.0
2015-02-28 11:37:53,0.000446229361892,0,4.35927040598e-06,0.00288790208772,0.00288790208772,0.0,0.0,0.0
2015-02-28 11:42:53,0.000446229361892,0,4.87826946483e-06,0.00301884282458,0.00301884282458,0.0,0.0,0.0
2015-02-28 11:47:53,0.00133868808568,0,4.44355464424e-06,0.00290916655838,0.00290916655838,0.0,0.0,0.0
2015-02-28 11:52:53,0.000892458723784,0,4.23589881393e-06,0.00285677608296,0.00285677608296,0.0,0.0,0.0
2015-02-28 11:57:53,0.00178491744757,0,4.32358910984e-06,0.00287889988409,0.00287889988409,0.0,0.0,0.0
2015-02-28 12:02:53,0.00133868808568,0,3.29155000145e-06,0.0026185218371,0.0026185218371,0.0,0.0,0.0
2015-02-28 12:07:53,0.00178491744757,0,2.75469346889e-06,0.00252284689177,0.00252284689177,0.0,0.0,0.0
2015-02-28 12:12:53,0.000446229361892,0,2.8979338822e-06,0.00255898425492,0.00255898425492,0.0,0.0,0.0
2015-02-28 12:17:53,0.00133868808568,0,3.52812571691e-06,0.00271797200606,0.00271797200606,0.0,0.0,0.0
