timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-02 13:46:00,3.18633621785e-06,0,1.03576652463e-12,0.044048082704,0.044048082704,0.0,0.0,0.0
2014-03-02 13:51:00,3.18633621785e-06,0,1.30689361243e-12,0.0440480838983,0.0440480838983,0.0,0.0,0.0
2014-03-02 13:56:00,5.35883818457e-06,0,6.70761514908e-13,0.0440480814638,0.0440480814638,0.0,0.0,0.0
2014-03-02 14:01:00,3.18633621785e-06,0,1.52505005152e-12,0.0440480852268,0.0440480852268,0.0,0.0,0.0
2014-03-02 14:06:00,0.0,0,1.4189086104e-12,0.0440480847592,0.0440480847592,0.0,0.0,0.0
2014-03-02 14:11:00,8.54517440242e-06,0,1.00084231267e-12,0.0440480829177,0.0440480829177,0.0,0.0,0.0
2014-03-02 14:16:00,3.18633621785e-06,0,1.43737560916e-12,0.0440480848406,0.0440480848406,0.0,0.0,0.0
2014-03-02 14:21:00,0.0,0,7.99454090167e-13,0.0440480820307,0.0440480820307,0.0,0.0,0.0
2014-03-02 14:26:00,8.54517440242e-06,0,3.71755035609e-13,0.0440480814058,0.0440480814058,0.0,0.0,0.0
2014-03-02 14:31:00,0.0,0,1.93743391014e-13,0.0440480813712,0.0440480813712,0.0,0.0,0.0
2014-03-02 14:36:00,3.18633621785e-06,0,4.15290848585e-13,0.0440480823471,0.0440480823471,0.0,0.0,0.0
2014-03-02 14:41:00,0.0,0,8.34628048098e-13,0.0440480841942,0.0440480841942,0.0,0.0,0.0
2014-03-02 14:46:00,8.54517440242e-06,0,5.93179205841e-13,0.0440480831307,0.0440480831307,0.0,0.0,0.0
2014-03-02 14:51:00,3.18633621785e-06,0,1.32969546832e-12,0.0440480863749,0.0440480863749,0.0,0.0,0.0
2014-03-02 14:56:00,0.0,0,9.22994753544e-13,0.0440480845834,0.0440480845834,0.0,0.0,0.0
2014-03-02 15:01:00,6.37267243571e-06,0,4.63532315829e-13,0.0440480825596,0.0440480825596,0.0,0.0,0.0
2014-03-02 15:06:00,0.0,0,6.67554119621e-13,0.0440480834583,0.0440480834583,0.0,0.0,0.0
2014-03-02 15:11:00,3.18633621785e-06,0,4.89893553241e-13,0.0440480826757,0.0440480826757,0.0,0.0,0.0
2014-03-02 15:16:00,3.18633621785e-06,0,7.75295517889e-13,0.0440480839329,0.0440480839329,0.0,0.0,0.0
2014-03-02 15:21:00,5.35883818457e-06,0,6.20742281361e-13,0.0440480832521,0.0440480832521,0.0,0.0,0.0
2014-03-02 15:26:00,3.18633621785e-06,0,1.18835605419e-12,0.0440480857523,0.0440480857523,0.0,0.0,0.0
2014-03-02 15:31:00,0.0,0,1.19496047172e-12,0.0440480857814,0.0440480857814,0.0,0.0,0.0
2014-03-02 15:36:00,8.54517440242e-06,0,1.09622987771e-12,0.0440480853465,0.0440480853465,0.0,0.0,0.0
2014-03-02 15:41:00,0.0,0,1.04770445791e-12,0.0440480851328,0.0440480851328,0.0,0.0,0.0
2014-03-02 15:46:00,2.17250196672e-06,0,8.50855193593e-13,0.0440480842657,0.0440480842657,0.0,0.0,0.0
2014-03-02 15:51:00,3.18633621785e-06,0,3.10396511011e-13,0.0440480818851,0.0440480818851,0.0,0.0,0.0
2014-03-02 15:56:00,5.35883818457e-06,0,1.45868695811e-13,0.0440480813619,0.0440480813619,0.0,0.0,0.0
2014-03-02 16:01:00,4.20017046899e-06,0,4.46270651726e-13,0.0440480826852,0.0440480826852,0.0,0.0,0.0
2014-03-02 16:06:00,0.0,0,8.95038004215e-13,0.0440480846619,0.0440480846619,0.0,0.0,0.0
2014-03-02 16:11:00,8.54517440242e-06,0,1.11299153487e-12,0.0440480856219,0.0440480856219,0.0,0.0,0.0
2014-03-02 16:16:00,3.18633621785e-06,0,9.76059944674e-13,0.0440480850188,0.0440480850188,0.0,0.0,0.0
2014-03-02 16:21:00,0.0,0,9.24652281825e-13,0.0440480847923,0.0440480847923,0.0,0.0,0.0
2014-03-02 16:26:00,8.54517440242e-06,0,2.72186868313e-13,0.0440480819183,0.0440480819183,0.0,0.0,0.0
2014-03-02 16:31:00,0.0,0,1.94197875012e-13,0.0440480815748,0.0440480815748,0.0,0.0,0.0
2014-03-02 16:36:00,3.18633621785e-06,0,3.20843666305e-13,0.0440480821327,0.0440480821327,0.0,0.0,0.0
2014-03-02 16:41:00,2.17250196672e-06,0,6.48574889541e-13,0.0440480835763,0.0440480835763,0.0,0.0,0.0
2014-03-02 16:46:00,6.37267243571e-06,0,3.63275788574e-13,0.0440480823196,0.0440480823196,0.0,0.0,0.0
2014-03-02 16:51:00,3.18633621785e-06,0,7.25089205258e-13,0.0440480839133,0.0440480839133,0.0,0.0,0.0
2014-03-02 16:56:00,0.0,0,1.03214724094e-12,0.0440480852658,0.0440480852658,0.0,0.0,0.0
2014-03-02 17:01:00,7.53134015129e-06,0,1.07910306125e-12,0.0440480854727,0.0440480854727,0.0,0.0,0.0
2014-03-02 17:06:00,0.0,0,9.45352845484e-13,0.0440480848835,0.0440480848835,0.0,0.0,0.0
2014-03-02 17:11:00,3.18633621785e-06,0,1.0452106845e-12,0.0440480853234,0.0440480853234,0.0,0.0,0.0
2014-03-02 17:16:00,3.18633621785e-06,0,7.78474290239e-13,0.0440480841484,0.0440480841484,0.0,0.0,0.0
2014-03-02 17:21:00,5.35883818457e-06,0,4.973239702e-13,0.04404808291,0.04404808291,0.0,0.0,0.0
2014-03-02 17:26:00,3.18633621785e-06,0,8.06268192401e-13,0.0440480842709,0.0440480842709,0.0,0.0,0.0
2014-03-02 17:31:00,0.0,0,1.17684291132e-12,0.0440480859032,0.0440480859032,0.0,0.0,0.0
2014-03-02 17:36:00,1.84662667171e-05,0,1.03445615789e-12,0.044048085276,0.044048085276,0.0,0.0,0.0
2014-03-02 17:41:00,3.18633621785e-06,0,1.21639612445e-12,0.0440480860774,0.0440480860774,0.0,0.0,0.0
2014-03-02 17:46:00,0.0,0,1.28096426695e-12,0.0440480863618,0.0440480863618,0.0,0.0,0.0
2014-03-02 17:51:00,8.54517440242e-06,0,5.86001679039e-13,0.0440480833006,0.0440480833006,0.0,0.0,0.0
2014-03-02 17:56:00,0.0,0,4.70047828785e-13,0.0440480827899,0.0440480827899,0.0,0.0,0.0
2014-03-02 18:01:00,3.18633621785e-06,0,2.97116660702e-13,0.0440480820282,0.0440480820282,0.0,0.0,0.0
2014-03-02 18:06:00,0.0,0,1.10934492929e-12,0.0440480856059,0.0440480856059,0.0,0.0,0.0
2014-03-02 18:11:00,8.54517440242e-06,0,6.63349312546e-13,0.0440480836413,0.0440480836413,0.0,0.0,0.0
2014-03-02 18:16:00,3.18633621785e-06,0,1.06214744031e-12,0.044048085398,0.044048085398,0.0,0.0,0.0
2014-03-02 18:21:00,1.01383425113e-06,0,1.41394990334e-12,0.0440480869476,0.0440480869476,0.0,0.0,0.0
2014-03-02 18:26:00,8.54517440242e-06,0,1.15229256258e-12,0.044048085795,0.044048085795,0.0,0.0,0.0
2014-03-02 18:31:00,0.0,0,9.64895047542e-13,0.0440480849696,0.0440480849696,0.0,0.0,0.0
2014-03-02 18:36:00,3.18633621785e-06,0,1.12991972549e-12,0.0440480856965,0.0440480856965,0.0,0.0,0.0
2014-03-02 18:41:00,3.18633621785e-06,0,9.80969428951e-13,0.0440480850404,0.0440480850404,0.0,0.0,0.0
2014-03-02 18:46:00,5.35883818457e-06,0,7.17460650352e-13,0.0440480838797,0.0440480838797,0.0,0.0,0.0
2014-03-02 18:51:00,3.18633621785e-06,0,9.67546680795e-13,0.0440480849813,0.0440480849813,0.0,0.0,0.0
2014-03-02 18:56:00,0.0,0,9.92439637415e-13,0.0440480850909,0.0440480850909,0.0,0.0,0.0
2014-03-02 19:01:00,8.54517440242e-06,0,7.29482717721e-13,0.0440480839327,0.0440480839327,0.0,0.0,0.0
2014-03-02 19:06:00,2.17250196672e-06,0,7.12709242751e-13,0.0440480838588,0.0440480838588,0.0,0.0,0.0
2014-03-02 19:11:00,1.01383425113e-06,0,5.79508392228e-13,0.044048083272,0.044048083272,0.0,0.0,0.0
2014-03-02 19:16:00,3.18633621785e-06,0,3.86272258754e-13,0.0440480824209,0.0440480824209,0.0,0.0,0.0
2014-03-02 19:21:00,3.18633621785e-06,0,1.98215196427e-13,0.0440480815925,0.0440480815925,0.0,0.0,0.0
2014-03-02 19:26:00,2.17250196672e-06,0,3.89463309693e-13,0.0440480824349,0.0440480824349,0.0,0.0,0.0
2014-03-02 19:31:00,0.0,0,9.75190522952e-13,0.0440480850149,0.0440480850149,0.0,0.0,0.0
2014-03-02 19:36:00,8.54517440242e-06,0,1.13949409804e-12,0.0440480857387,0.0440480857387,0.0,0.0,0.0
2014-03-02 19:41:00,3.18633621785e-06,0,9.77493476786e-13,0.0440480850251,0.0440480850251,0.0,0.0,0.0
2014-03-02 19:46:00,0.0,0,1.04466912551e-12,0.044048085321,0.044048085321,0.0,0.0,0.0
2014-03-02 19:51:00,6.37267243571e-06,0,2.77682309655e-13,0.0440480819426,0.0440480819426,0.0,0.0,0.0
2014-03-02 19:56:00,0.0,0,2.54709637713e-13,0.0440480818414,0.0440480818414,0.0,0.0,0.0
2014-03-02 20:01:00,3.18633621785e-06,0,3.62287484084e-13,0.0440480823152,0.0440480823152,0.0,0.0,0.0
2014-03-02 20:06:00,3.18633621785e-06,0,1.03736572284e-12,0.0440480852888,0.0440480852888,0.0,0.0,0.0
2014-03-02 20:11:00,5.35883818457e-06,0,6.81350321215e-13,0.0440480837206,0.0440480837206,0.0,0.0,0.0
2014-03-02 20:16:00,3.18633621785e-06,0,1.09443931782e-12,0.0440480855402,0.0440480855402,0.0,0.0,0.0
2014-03-02 20:21:00,0.0,0,1.30391487538e-12,0.0440480864629,0.0440480864629,0.0,0.0,0.0
2014-03-02 20:26:00,8.54517440242e-06,0,1.14701716007e-12,0.0440480857718,0.0440480857718,0.0,0.0,0.0
2014-03-02 20:31:00,0.0,0,9.75472090256e-13,0.0440480850162,0.0440480850162,0.0,0.0,0.0
2014-03-02 20:36:00,3.18633621785e-06,0,9.84114482613e-13,0.0440480850543,0.0440480850543,0.0,0.0,0.0
2014-03-02 20:41:00,3.18633621785e-06,0,3.98201111841e-13,0.0440480824734,0.0440480824734,0.0,0.0,0.0
2014-03-02 20:46:00,5.35883818457e-06,0,3.38606258917e-13,0.0440480822109,0.0440480822109,0.0,0.0,0.0
2014-03-02 20:51:00,3.18633621785e-06,0,4.32127695172e-13,0.0440480826229,0.0440480826229,0.0,0.0,0.0
2014-03-02 20:56:00,0.0,0,9.22180300872e-13,0.0440480847814,0.0440480847814,0.0,0.0,0.0
2014-03-02 21:01:00,8.54517440242e-06,0,8.74202945277e-13,0.0440480845701,0.0440480845701,0.0,0.0,0.0
2014-03-02 21:06:00,3.18633621785e-06,0,9.07309004403e-13,0.0440480847159,0.0440480847159,0.0,0.0,0.0
2014-03-02 21:11:00,0.0,0,7.32641703381e-13,0.0440480839466,0.0440480839466,0.0,0.0,0.0
2014-03-02 21:16:00,5.35883818457e-06,0,3.84053926899e-13,0.0440480824111,0.0440480824111,0.0,0.0,0.0
2014-03-02 21:21:00,1.01383425113e-06,0,2.03814517889e-13,0.0440480816172,0.0440480816172,0.0,0.0,0.0
2014-03-02 21:26:00,3.18633621785e-06,0,4.38298079471e-13,0.04404808265,0.04404808265,0.0,0.0,0.0
2014-03-02 21:31:00,0.0,0,4.04658901873e-12,0.0440480985439,0.0440480985439,0.0,0.0,0.0
2014-03-02 21:36:00,8.54517440242e-06,0,3.3287858147e-12,0.0440480953821,0.0440480953821,0.0,0.0,0.0
2014-03-02 21:41:00,3.18633621785e-06,0,4.00943904813e-12,0.0440480983802,0.0440480983802,0.0,0.0,0.0
2014-03-02 21:46:00,0.0,0,4.12218306364e-12,0.0440480988768,0.0440480988768,0.0,0.0,0.0
2014-03-02 21:51:00,8.54517440242e-06,0,1.08430560537e-12,0.0440480854956,0.0440480854956,0.0,0.0,0.0
2014-03-02 21:56:00,0.0,0,9.79559532446e-13,0.0440480850342,0.0440480850342,0.0,0.0,0.0
2014-03-02 22:01:00,3.18633621785e-06,0,1.0569921674e-12,0.0440480853753,0.0440480853753,0.0,0.0,0.0
2014-03-02 22:06:00,3.18633621785e-06,0,9.26210388767e-13,0.0440480847992,0.0440480847992,0.0,0.0,0.0
2014-03-02 22:11:00,5.35883818457e-06,0,6.57740192606e-13,0.0440480836166,0.0440480836166,0.0,0.0,0.0
2014-03-02 22:16:00,3.18633621785e-06,0,9.1375008688e-13,0.0440480847443,0.0440480847443,0.0,0.0,0.0
2014-03-02 22:21:00,0.0,0,1.05973563258e-12,0.0440480853874,0.0440480853874,0.0,0.0,0.0
2014-03-02 22:26:00,6.37267243571e-06,0,1.00886020458e-12,0.0440480851633,0.0440480851633,0.0,0.0,0.0
2014-03-02 22:31:00,3.18633621785e-06,0,8.45569220111e-13,0.044048084444,0.044048084444,0.0,0.0,0.0
2014-03-02 22:36:00,0.0,0,8.69030270922e-13,0.0440480845473,0.0440480845473,0.0,0.0,0.0
2014-03-02 22:41:00,5.35883818457e-06,0,3.03201447239e-13,0.044048082055,0.044048082055,0.0,0.0,0.0
2014-03-02 22:46:00,3.18633621785e-06,0,1.78197097377e-13,0.0440480815043,0.0440480815043,0.0,0.0,0.0
2014-03-02 22:51:00,3.18633621785e-06,0,3.45368211026e-13,0.0440480822407,0.0440480822407,0.0,0.0,0.0
2014-03-02 22:56:00,0.0,0,8.84495547551e-13,0.0440480846155,0.0440480846155,0.0,0.0,0.0
2014-03-02 23:01:00,8.54517440242e-06,0,7.46950298922e-13,0.0440480840096,0.0440480840096,0.0,0.0,0.0
2014-03-02 23:06:00,3.18633621785e-06,0,9.13471338501e-13,0.0440480847431,0.0440480847431,0.0,0.0,0.0
2014-03-02 23:11:00,0.0,0,6.57774616025e-13,0.0440480836168,0.0440480836168,0.0,0.0,0.0
2014-03-02 23:16:00,8.54517440242e-06,0,2.1645631522e-13,0.0440480816729,0.0440480816729,0.0,0.0,0.0
2014-03-02 23:21:00,0.0,0,2.30527050357e-13,0.0440480817348,0.0440480817348,0.0,0.0,0.0
2014-03-02 23:26:00,3.18633621785e-06,0,2.77383666166e-13,0.0440480819412,0.0440480819412,0.0,0.0,0.0
2014-03-02 23:31:00,3.18633621785e-06,0,8.87757911888e-13,0.0440480846298,0.0440480846298,0.0,0.0,0.0
2014-03-02 23:36:00,5.35883818457e-06,0,5.81836011662e-13,0.0440480832823,0.0440480832823,0.0,0.0,0.0
2014-03-02 23:41:00,3.18633621785e-06,0,9.84679135105e-13,0.0440480850567,0.0440480850567,0.0,0.0,0.0
2014-03-02 23:46:00,0.0,0,8.71036153361e-13,0.0440480845562,0.0440480845562,0.0,0.0,0.0
2014-03-02 23:51:00,8.54517440242e-06,0,7.1574809881e-13,0.0440480838722,0.0440480838722,0.0,0.0,0.0
2014-03-02 23:56:00,0.0,0,6.41755745767e-13,0.0440480835462,0.0440480835462,0.0,0.0,0.0
2014-03-03 00:01:00,3.18633621785e-06,0,5.21442914889e-13,0.0440480830163,0.0440480830163,0.0,0.0,0.0
2014-03-03 00:06:00,3.18633621785e-06,0,3.00119521249e-13,0.0440480820414,0.0440480820414,0.0,0.0,0.0
2014-03-03 00:11:00,5.35883818457e-06,0,1.66827990766e-13,0.0440480814543,0.0440480814543,0.0,0.0,0.0
2014-03-03 00:16:00,3.18633621785e-06,0,2.78325837854e-13,0.0440480819454,0.0440480819454,0.0,0.0,0.0
2014-03-03 00:21:00,0.0,0,9.60151663038e-13,0.0440480849487,0.0440480849487,0.0,0.0,0.0
2014-03-03 00:26:00,8.54517440242e-06,0,1.00310330788e-12,0.0440480851379,0.0440480851379,0.0,0.0,0.0
2014-03-03 00:31:00,3.18633621785e-06,0,1.0086640724e-12,0.0440480851624,0.0440480851624,0.0,0.0,0.0
2014-03-03 00:36:00,0.0,0,8.69122644947e-13,0.0440480845477,0.0440480845477,0.0,0.0,0.0
2014-03-03 00:41:00,7.53134015129e-06,0,3.13813076002e-13,0.0440480821017,0.0440480821017,0.0,0.0,0.0
2014-03-03 00:46:00,0.0,0,1.83701144574e-13,0.0440480815286,0.0440480815286,0.0,0.0,0.0
2014-03-03 00:51:00,3.18633621785e-06,0,2.97877879047e-13,0.0440480820315,0.0440480820315,0.0,0.0,0.0
2014-03-03 00:56:00,0.0,0,9.65789297494e-13,0.0440480849735,0.0440480849735,0.0,0.0,0.0
2014-03-03 01:01:00,8.54517440242e-06,0,6.3376208578e-13,0.044048083511,0.044048083511,0.0,0.0,0.0
2014-03-03 01:06:00,3.18633621785e-06,0,1.00124932217e-12,0.0440480851297,0.0440480851297,0.0,0.0,0.0
2014-03-03 01:11:00,0.0,0,8.40821769849e-13,0.0440480844231,0.0440480844231,0.0,0.0,0.0
2014-03-03 01:16:00,8.54517440242e-06,0,4.800215672e-13,0.0440480828338,0.0440480828338,0.0,0.0,0.0
2014-03-03 01:21:00,0.0,0,4.39455167135e-13,0.0440480826551,0.0440480826551,0.0,0.0,0.0
2014-03-03 01:26:00,3.18633621785e-06,0,4.53393236583e-13,0.0440480827165,0.0440480827165,0.0,0.0,0.0
2014-03-03 01:31:00,3.18633621785e-06,0,8.84928252638e-13,0.0440480846174,0.0440480846174,0.0,0.0,0.0
2014-03-03 01:36:00,5.35883818457e-06,0,6.2636603803e-13,0.0440480834784,0.0440480834784,0.0,0.0,0.0
2014-03-03 01:41:00,3.18633621785e-06,0,9.87937487894e-13,0.0440480850711,0.0440480850711,0.0,0.0,0.0
2014-03-03 01:46:00,1.01383425113e-06,0,1.30067137616e-12,0.0440480864486,0.0440480864486,0.0,0.0,0.0
2014-03-03 01:51:00,8.54517440242e-06,0,1.01792359264e-12,0.0440480852032,0.0440480852032,0.0,0.0,0.0
2014-03-03 01:56:00,3.18633621785e-06,0,1.00281285012e-12,0.0440480851366,0.0440480851366,0.0,0.0,0.0
2014-03-03 02:01:00,0.0,0,8.68992703316e-13,0.0440480845472,0.0440480845472,0.0,0.0,0.0
2014-03-03 02:06:00,8.54517440242e-06,0,3.1831595736e-13,0.0440480821215,0.0440480821215,0.0,0.0,0.0
2014-03-03 02:11:00,0.0,0,1.92636203755e-13,0.0440480815679,0.0440480815679,0.0,0.0,0.0
2014-03-03 02:16:00,3.18633621785e-06,0,2.95170517802e-13,0.0440480820196,0.0440480820196,0.0,0.0,0.0
2014-03-03 02:21:00,0.0,0,6.18696391862e-13,0.0440480834447,0.0440480834447,0.0,0.0,0.0
2014-03-03 02:26:00,6.37267243571e-06,0,3.88825853025e-13,0.0440480824321,0.0440480824321,0.0,0.0,0.0
2014-03-03 02:31:00,3.18633621785e-06,0,6.81299851604e-13,0.0440480837204,0.0440480837204,0.0,0.0,0.0
2014-03-03 02:36:00,0.0,0,5.56461940329e-13,0.0440480831705,0.0440480831705,0.0,0.0,0.0
2014-03-03 02:41:00,6.37267243571e-06,0,3.35008171377e-13,0.0440480821951,0.0440480821951,0.0,0.0,0.0
2014-03-03 02:46:00,0.0,0,3.9187514453e-13,0.0440480824456,0.0440480824456,0.0,0.0,0.0
2014-03-03 02:51:00,3.18633621785e-06,0,3.09682048885e-13,0.0440480820835,0.0440480820835,0.0,0.0,0.0
2014-03-03 02:56:00,1.01383425113e-06,0,8.27009034171e-13,0.0440480843622,0.0440480843622,0.0,0.0,0.0
2014-03-03 03:01:00,5.35883818457e-06,0,6.3617286352e-13,0.0440480835216,0.0440480835216,0.0,0.0,0.0
2014-03-03 03:06:00,2.17250196672e-06,0,9.73797865261e-13,0.0440480850088,0.0440480850088,0.0,0.0,0.0
2014-03-03 03:11:00,0.0,0,1.31109099272e-12,0.0440480864945,0.0440480864945,0.0,0.0,0.0
2014-03-03 03:16:00,8.54517440242e-06,0,1.05726809686e-12,0.0440480853765,0.0440480853765,0.0,0.0,0.0
2014-03-03 03:21:00,0.0,0,9.70562172298e-13,0.0440480849946,0.0440480849946,0.0,0.0,0.0
2014-03-03 03:26:00,3.18633621785e-06,0,8.99085873026e-13,0.0440480846797,0.0440480846797,0.0,0.0,0.0
2014-03-03 03:31:00,3.18633621785e-06,0,2.77602403955e-13,0.0440480819422,0.0440480819422,0.0,0.0,0.0
2014-03-03 03:36:00,1.52799304992e-05,0,1.60217637226e-13,0.0440480814251,0.0440480814251,0.0,0.0,0.0
2014-03-03 03:41:00,2.17250196672e-06,0,6.20704171655e-13,0.0440480834535,0.0440480834535,0.0,0.0,0.0
2014-03-03 03:46:00,0.0,0,1.11941228856e-12,0.0440480856502,0.0440480856502,0.0,0.0,0.0
2014-03-03 03:51:00,8.54517440242e-06,0,1.33889318903e-12,0.044048086617,0.044048086617,0.0,0.0,0.0
2014-03-03 03:56:00,3.18633621785e-06,0,1.19229290069e-12,0.0440480859712,0.0440480859712,0.0,0.0,0.0
2014-03-03 04:01:00,0.0,0,9.14488103299e-13,0.0440480847476,0.0440480847476,0.0,0.0,0.0
2014-03-03 04:06:00,8.54517440242e-06,0,3.71640001759e-13,0.0440480823564,0.0440480823564,0.0,0.0,0.0
2014-03-03 04:11:00,0.0,0,2.29359906718e-13,0.0440480817297,0.0440480817297,0.0,0.0,0.0
2014-03-03 04:16:00,3.18633621785e-06,0,3.37269898424e-13,0.044048082205,0.044048082205,0.0,0.0,0.0
2014-03-03 04:21:00,2.17250196672e-06,0,1.02446404224e-12,0.044048085232,0.044048085232,0.0,0.0,0.0
2014-03-03 04:26:00,6.37267243571e-06,0,6.58323818636e-13,0.0440480836192,0.0440480836192,0.0,0.0,0.0
2014-03-03 04:31:00,3.18633621785e-06,0,1.0203988262e-12,0.0440480852141,0.0440480852141,0.0,0.0,0.0
2014-03-03 04:36:00,0.0,0,1.15913778142e-12,0.0440480858252,0.0440480858252,0.0,0.0,0.0
2014-03-03 04:41:00,8.54517440242e-06,0,9.20639649585e-13,0.0440480847747,0.0440480847747,0.0,0.0,0.0
2014-03-03 04:46:00,0.0,0,8.17011172258e-13,0.0440480843182,0.0440480843182,0.0,0.0,0.0
2014-03-03 04:51:00,3.18633621785e-06,0,8.92150502779e-13,0.0440480846492,0.0440480846492,0.0,0.0,0.0
2014-03-03 04:56:00,1.01383425113e-06,0,9.60152530399e-13,0.0440480849487,0.0440480849487,0.0,0.0,0.0
2014-03-03 05:01:00,5.35883818457e-06,0,7.05304575594e-13,0.0440480838262,0.0440480838262,0.0,0.0,0.0
2014-03-03 05:06:00,3.18633621785e-06,0,9.93146754072e-13,0.044048085094,0.044048085094,0.0,0.0,0.0
2014-03-03 05:11:00,0.0,0,1.32944219869e-12,0.0440480865754,0.0440480865754,0.0,0.0,0.0
2014-03-03 05:16:00,8.54517440242e-06,0,1.08179665313e-12,0.0440480854845,0.0440480854845,0.0,0.0,0.0
2014-03-03 05:21:00,3.18633621785e-06,0,1.01142933005e-12,0.0440480851746,0.0440480851746,0.0,0.0,0.0
2014-03-03 05:26:00,0.0,0,9.34879669338e-13,0.0440480848374,0.0440480848374,0.0,0.0,0.0
2014-03-03 05:31:00,8.54517440242e-06,0,3.47899253893e-13,0.0440480822518,0.0440480822518,0.0,0.0,0.0
2014-03-03 05:36:00,0.0,0,2.1338479757e-13,0.0440480816593,0.0440480816593,0.0,0.0,0.0
2014-03-03 05:41:00,3.18633621785e-06,0,2.75059163814e-13,0.044048081931,0.044048081931,0.0,0.0,0.0
2014-03-03 05:46:00,0.0,0,8.536535194e-13,0.0440480844796,0.0440480844796,0.0,0.0,0.0
2014-03-03 05:51:00,8.54517440242e-06,0,5.94347758943e-13,0.0440480833374,0.0440480833374,0.0,0.0,0.0
2014-03-03 05:56:00,3.18633621785e-06,0,8.97184128205e-13,0.0440480846713,0.0440480846713,0.0,0.0,0.0
2014-03-03 06:01:00,0.0,0,1.39182285488e-12,0.0440480868501,0.0440480868501,0.0,0.0,0.0
2014-03-03 06:06:00,8.54517440242e-06,0,1.08561271951e-12,0.0440480855013,0.0440480855013,0.0,0.0,0.0
2014-03-03 06:11:00,1.01383425113e-06,0,1.02096445447e-12,0.0440480852166,0.0440480852166,0.0,0.0,0.0
2014-03-03 06:16:00,3.18633621785e-06,0,1.03846673014e-12,0.0440480852937,0.0440480852937,0.0,0.0,0.0
2014-03-03 06:21:00,3.18633621785e-06,0,6.635560699e-13,0.0440480836423,0.0440480836423,0.0,0.0,0.0
2014-03-03 06:26:00,5.35883818457e-06,0,4.03939441574e-13,0.0440480824987,0.0440480824987,0.0,0.0,0.0
2014-03-03 06:31:00,3.18633621785e-06,0,6.9880489199e-13,0.0440480837975,0.0440480837975,0.0,0.0,0.0
2014-03-03 06:36:00,0.0,0,6.86213184799e-13,0.0440480837421,0.0440480837421,0.0,0.0,0.0
2014-03-03 06:41:00,8.54517440242e-06,0,7.37389045224e-13,0.0440480839675,0.0440480839675,0.0,0.0,0.0
2014-03-03 06:46:00,2.17250196672e-06,0,6.79521705831e-13,0.0440480837126,0.0440480837126,0.0,0.0,0.0
2014-03-03 06:51:00,1.01383425113e-06,0,6.40054307298e-13,0.0440480835387,0.0440480835387,0.0,0.0,0.0
2014-03-03 06:56:00,3.18633621785e-06,0,4.77695411439e-13,0.0440480828236,0.0440480828236,0.0,0.0,0.0
2014-03-03 07:01:00,5.35883818457e-06,0,3.39487633968e-13,0.0440480822148,0.0440480822148,0.0,0.0,0.0
2014-03-03 07:06:00,3.18633621785e-06,0,4.69427231461e-13,0.0440480827872,0.0440480827872,0.0,0.0,0.0
2014-03-03 07:11:00,0.0,0,1.04289049185e-12,0.0440480853132,0.0440480853132,0.0,0.0,0.0
2014-03-03 07:16:00,8.54517440242e-06,0,1.07885044214e-12,0.0440480854715,0.0440480854715,0.0,0.0,0.0
2014-03-03 07:21:00,3.18633621785e-06,0,1.0347500851e-12,0.0440480852773,0.0440480852773,0.0,0.0,0.0
2014-03-03 07:26:00,0.0,0,9.70342187677e-13,0.0440480849936,0.0440480849936,0.0,0.0,0.0
2014-03-03 07:31:00,8.54517440242e-06,0,2.10274354352e-12,0.0440480899816,0.0440480899816,0.0,0.0,0.0
2014-03-03 07:36:00,0.0,0,2.25958141087e-12,0.0440480906724,0.0440480906724,0.0,0.0,0.0
2014-03-03 07:41:00,3.18633621785e-06,0,2.13800201501e-12,0.0440480901369,0.0440480901369,0.0,0.0,0.0
2014-03-03 07:46:00,3.18633621785e-06,0,3.11019634526e-12,0.0440480944192,0.0440480944192,0.0,0.0,0.0
2014-03-03 07:51:00,5.35883818457e-06,0,5.86472819093e-13,0.0440480833027,0.0440480833027,0.0,0.0,0.0
2014-03-03 07:56:00,3.18633621785e-06,0,1.00931697895e-12,0.0440480851653,0.0440480851653,0.0,0.0,0.0
2014-03-03 08:01:00,0.0186823099682,0,1.27284879685e-12,0.0440480863261,0.0440480863261,0.0,0.0,0.0
2014-03-03 08:06:00,0.0237961382088,0,6.91164700584e-07,0.047092528616,0.047092528616,0.0,0.0,0.0
2014-03-03 08:11:00,0.0,0,3.28476016875e-06,0.0585168190362,0.0585168190362,0.0,0.0,0.0
2014-03-03 08:16:00,3.18633621785e-06,0,9.7807730981e-07,0.0483563236115,0.0483563236115,0.0,0.0,0.0
2014-03-03 08:21:00,3.18633621785e-06,0,3.22309733747e-06,0.0582452060952,0.0582452060952,0.0,0.0,0.0
2014-03-03 08:26:00,5.35883818457e-06,0,1.51855374497e-06,0.0507370186105,0.0507370186105,0.0,0.0,0.0
2014-03-03 08:31:00,3.18633621785e-06,0,5.05448838339e-07,0.046274485875,0.046274485875,0.0,0.0,0.0
2014-03-03 08:36:00,0.0,0,2.86078261524e-07,0.0453082005734,0.0453082005734,0.0,0.0,0.0
