timestamp,value,error_prediction,anomaly_score,prediction
2014-04-11 05:27:00,13.666,-13.666,0.6846167822119702,[[ 0.]]
2014-04-11 05:32:00,12.998,-12.998,0.8049447883828459,[[ 0.]]
2014-04-11 05:37:00,13.334,-13.334,0.8036502537110508,[[ 0.]]
2014-04-11 05:42:00,13.666,-13.666,0.8928929753279059,[[ 0.]]
2014-04-11 05:47:00,13.334,-13.334,0.9142307708684018,[[ 0.]]
2014-04-11 05:52:00,13.332,-13.332,0.9135433506302535,[[ 0.]]
2014-04-11 05:57:00,13.666,-13.666,0.9136645945225405,[[ 0.]]
2014-04-11 06:02:00,13.644,-13.644,0.8940959781627353,[[ 0.]]
2014-04-11 06:07:00,13.0,-13.0,0.9174589982110798,[[ 0.]]
2014-04-11 06:12:00,13.332,-13.332,0.934279672196387,[[ 0.]]
2014-04-11 06:17:00,13.656,-13.656,0.9351112644172848,[[ 0.]]
2014-04-11 06:22:00,13.332,-13.332,0.9161600725185306,[[ 0.]]
2014-04-11 06:27:00,13.666,-13.666,0.8946021605312153,[[ 0.]]
2014-04-11 06:32:00,14.048,-14.048,0.8656683723052678,[[ 0.]]
2014-04-11 06:37:00,13.974,-13.974,0.804496628627444,[[ 0.]]
2014-04-11 06:42:00,13.666,-13.666,0.7661807910852829,[[ 0.]]
2014-04-11 06:47:00,14.0,-14.0,0.7249575058373439,[[ 0.]]
2014-04-11 06:52:00,14.0,-14.0,0.6770883089297383,[[ 0.]]
2014-04-11 06:57:00,13.328,-13.328,0.6270484513762279,[[ 0.]]
2014-04-11 07:02:00,13.332,-13.332,0.6252393553858715,[[ 0.]]
2014-04-11 07:07:00,12.662,-12.662,0.7567129884165107,[[ 0.]]
2014-04-11 07:12:00,13.716,-13.716,0.7071586377134258,[[ 0.]]
2014-04-11 07:17:00,13.64,-13.64,0.7106590408768484,[[ 0.]]
2014-04-11 07:22:00,13.332,-13.332,0.7981188874608797,[[ 0.]]
2014-04-11 07:27:00,13.666,-13.666,0.8310785105926435,[[ 0.]]
2014-04-11 07:32:00,13.332,-13.332,0.8615191606639341,[[ 0.]]
2014-04-11 07:37:00,13.324000000000002,-13.324000000000002,0.9118320869058254,[[ 0.]]
2014-04-11 07:42:00,13.972,-13.972,0.9144277404699184,[[ 0.]]
2014-04-11 07:47:00,13.042,-13.042,0.9292678002311693,[[ 0.]]
2014-04-11 07:52:00,15.31,-15.31,0.7530742133278725,[[ 0.]]
2014-04-11 07:57:00,14.332,-14.332,0.5159719106997629,[[ 0.]]
2014-04-11 08:02:00,13.666,-13.666,0.523321037940172,[[ 0.]]
2014-04-11 08:07:00,13.334,-13.334,0.5688028380553205,[[ 0.]]
2014-04-11 08:12:00,14.0,-14.0,0.466056720123883,[[ 0.]]
2014-04-11 08:17:00,13.0,-13.0,0.5661602203878124,[[ 0.]]
2014-04-11 08:22:00,14.334,-14.334,0.41374275519186166,[[ 0.]]
2014-04-11 08:27:00,13.628,-13.628,0.3674378369849549,[[ 0.]]
2014-04-11 08:32:00,13.704,-13.704,0.4069629331337695,[[ 0.]]
2014-04-11 08:37:00,13.668,-13.668,0.3146624011969783,[[ 0.]]
2014-04-11 08:42:00,13.332,-13.332,0.6137292378644232,[[ 0.]]
2014-04-11 08:47:00,13.668,-13.668,0.7088523026410445,[[ 0.]]
2014-04-11 08:52:00,14.0,-14.0,0.6634065134023831,[[ 0.]]
2014-04-11 08:57:00,13.332,-13.332,0.6621339389069393,[[ 0.]]
2014-04-11 09:02:00,13.686,-13.686,0.7063290793451896,[[ 0.]]
2014-04-11 09:07:00,13.302,-13.302,0.6622227695945608,[[ 0.]]
2014-04-11 09:12:00,13.666,-13.666,0.7528621185975448,[[ 0.]]
2014-04-11 09:17:00,13.334,-13.334,0.7870459088687525,[[ 0.]]
2014-04-11 09:22:00,13.666,-13.666,0.7916720900136343,[[ 0.]]
2014-04-11 09:27:00,14.0,-14.0,0.7529603834089977,[[ 0.]]
2014-04-11 09:32:00,13.332,-13.332,0.7516809547643462,[[ 0.]]
2014-04-11 09:37:00,13.364,-13.364,0.7874732042595031,[[ 0.]]
2014-04-11 09:42:00,13.968,-13.968,0.7922432507372583,[[ 0.]]
2014-04-11 09:47:00,12.668,-12.668,0.8550987229357521,[[ 0.]]
2014-04-11 09:52:00,13.332,-13.332,0.8840163907901979,[[ 0.]]
2014-04-11 09:57:00,14.052,-14.052,0.816532836916249,[[ 0.]]
2014-04-11 10:02:00,13.366,-13.366,0.8457512799565413,[[ 0.]]
2014-04-11 10:07:00,12.968,-12.968,0.8752614511349264,[[ 0.]]
2014-04-11 10:12:00,13.672,-13.672,0.8751614974239622,[[ 0.]]
2014-04-11 10:17:00,13.334,-13.334,0.921076833292818,[[ 0.]]
2014-04-11 10:22:00,14.0,-14.0,0.8752291223166695,[[ 0.]]
2014-04-11 10:27:00,13.0,-13.0,0.9005544224759245,[[ 0.]]
2014-04-11 10:32:00,14.028,-14.028,0.8972040339112475,[[ 0.]]
2014-04-11 10:37:00,13.296,-13.296,0.8442058704976847,[[ 0.]]
2014-04-11 10:42:00,14.022,-14.022,0.7707619175512921,[[ 0.]]
2014-04-11 10:47:00,12.972,-12.972,0.8769322321370451,[[ 0.]]
2014-04-11 10:52:00,13.35,-13.35,0.8776140260445233,[[ 0.]]
2014-04-11 10:57:00,14.0,-14.0,0.7754324276799704,[[ 0.]]
2014-04-11 11:02:00,13.0,-13.0,0.8446748970516443,[[ 0.]]
2014-04-11 11:07:00,14.29,-14.29,0.7387256909274538,[[ 0.]]
2014-04-11 11:12:00,13.366,-13.366,0.8127389976199176,[[ 0.]]
2014-04-11 11:17:00,14.0,-14.0,0.6894122098192073,[[ 0.]]
2014-04-11 11:22:00,13.666,-13.666,0.7385323579661575,[[ 0.]]
2014-04-11 11:27:00,14.326,-14.326,0.5922728947378597,[[ 0.]]
2014-04-11 11:32:00,13.01,-13.01,0.734889428370237,[[ 0.]]
2014-04-11 11:37:00,13.994000000000002,-13.994000000000002,0.5887307452160252,[[ 0.]]
2014-04-11 11:42:00,13.332,-13.332,0.5900051431815504,[[ 0.]]
2014-04-11 11:47:00,13.67,-13.67,0.6402136739451808,[[ 0.]]
2014-04-11 11:52:00,13.334,-13.334,0.5877746151971955,[[ 0.]]
2014-04-11 11:57:00,13.668,-13.668,0.6810393800474943,[[ 0.]]
2014-04-11 12:02:00,13.332,-13.332,0.6845802275001316,[[ 0.]]
2014-04-11 12:07:00,14.0,-14.0,0.6857181374519161,[[ 0.]]
2014-04-11 12:12:00,13.316,-13.316,0.7325214523220739,[[ 0.]]
2014-04-11 12:17:00,14.304,-14.304,0.7370180389055563,[[ 0.]]
2014-04-11 12:22:00,13.332,-13.332,0.6919077027772749,[[ 0.]]
2014-04-11 12:27:00,14.0,-14.0,0.6921897979004807,[[ 0.]]
2014-04-11 12:32:00,13.0,-13.0,0.734579514055085,[[ 0.]]
2014-04-11 12:37:00,14.332,-14.332,0.6428997262223437,[[ 0.]]
2014-04-11 12:42:00,13.322,-13.322,0.6432765448041952,[[ 0.]]
2014-04-11 12:47:00,13.668,-13.668,0.6432932657454289,[[ 0.]]
2014-04-11 12:52:00,13.678,-13.678,0.5901708398301002,[[ 0.]]
2014-04-11 12:57:00,14.0,-14.0,0.5912243108510146,[[ 0.]]
2014-04-11 13:02:00,13.015999999999998,-13.015999999999998,0.6345826755398454,[[ 0.]]
2014-04-11 13:07:00,14.002,-14.002,0.6803683779800713,[[ 0.]]
2014-04-11 13:12:00,13.666,-13.666,0.6308053401794222,[[ 0.]]
2014-04-11 13:17:00,14.0,-14.0,0.6318917847627115,[[ 0.]]
2014-04-11 13:22:00,13.666,-13.666,0.5265394889648415,[[ 0.]]
2014-04-11 13:27:00,14.316,-14.316,0.5311787087570541,[[ 0.]]
2014-04-11 13:32:00,12.668,-12.668,0.6295324570247348,[[ 0.]]
2014-04-11 13:37:00,13.668,-13.668,0.629524759123123,[[ 0.]]
2014-04-11 13:42:00,13.332,-13.332,0.6795794508435092,[[ 0.]]
2014-04-11 13:47:00,13.334,-13.334,0.7678565787131433,[[ 0.]]
2014-04-11 13:52:00,13.35,-13.35,0.7237097243107171,[[ 0.]]
2014-04-11 13:57:00,13.666,-13.666,0.7674422643080814,[[ 0.]]
2014-04-11 14:02:00,12.982,-12.982,0.840688574235309,[[ 0.]]
2014-04-11 14:07:00,13.668,-13.668,0.8713986751449017,[[ 0.]]
2014-04-11 14:12:00,14.0,-14.0,0.8418078895758577,[[ 0.]]
2014-04-11 14:17:00,13.336,-13.336,0.9186673497275277,[[ 0.]]
2014-04-11 14:22:00,13.015999999999998,-13.015999999999998,0.8935008855315351,[[ 0.]]
2014-04-11 14:27:00,13.656,-13.656,0.8947376816014554,[[ 0.]]
2014-04-11 14:32:00,13.334,-13.334,0.8940835134128902,[[ 0.]]
2014-04-11 14:37:00,14.334,-14.334,0.8016677083432194,[[ 0.]]
2014-04-11 14:42:00,13.65,-13.65,0.7663184964462086,[[ 0.]]
2014-04-11 14:47:00,13.0,-13.0,0.8383805816563956,[[ 0.]]
2014-04-11 14:52:00,13.666,-13.666,0.7616927119409811,[[ 0.]]
2014-04-11 14:57:00,13.666,-13.666,0.7622086086890161,[[ 0.]]
2014-04-11 15:02:00,13.332,-13.332,0.836970303165435,[[ 0.]]
2014-04-11 15:07:00,13.63,-13.63,0.8060054436922985,[[ 0.]]
2014-04-11 15:12:00,14.368,-14.368,0.6244466048121999,[[ 0.]]
2014-04-11 15:17:00,12.666,-12.666,0.7596372481437582,[[ 0.]]
2014-04-11 15:22:00,13.332,-13.332,0.758937489855722,[[ 0.]]
2014-04-11 15:27:00,13.666,-13.666,0.8350577658044795,[[ 0.]]
2014-04-11 15:32:00,13.666,-13.666,0.8337973745642252,[[ 0.]]
2014-04-11 15:37:00,13.334,-13.334,0.796949029573042,[[ 0.]]
2014-04-11 15:42:00,13.332,-13.332,0.8323815104361205,[[ 0.]]
2014-04-11 15:47:00,13.416,-13.416,0.8562893373726281,[[ 0.]]
2014-04-11 15:52:00,13.3,-13.3,0.8584898612128318,[[ 0.]]
2014-04-11 15:57:00,13.332,-13.332,0.8834261563436299,[[ 0.]]
2014-04-11 16:02:00,13.984000000000002,-13.984000000000002,0.9119883304099637,[[ 0.]]
2014-04-11 16:07:00,13.0,-13.0,0.8863486573979023,[[ 0.]]
2014-04-11 16:12:00,14.334,-14.334,0.7892309998283579,[[ 0.]]
2014-04-11 16:17:00,13.666,-13.666,0.7895441849730572,[[ 0.]]
2014-04-11 16:22:00,14.0,-14.0,0.74920862765229,[[ 0.]]
2014-04-11 16:27:00,13.328,-13.328,0.749023634741849,[[ 0.]]
2014-04-11 16:32:00,13.668,-13.668,0.703574340289305,[[ 0.]]
2014-04-11 16:37:00,13.0,-13.0,0.757082608776056,[[ 0.]]
2014-04-11 16:42:00,14.0,-14.0,0.6605755280250676,[[ 0.]]
2014-04-11 16:47:00,13.0,-13.0,0.7061580116852377,[[ 0.]]
2014-04-11 16:52:00,13.702,-13.702,0.7448417359817917,[[ 0.]]
2014-04-11 16:57:00,13.974,-13.974,0.6036098102300551,[[ 0.]]
2014-04-11 17:02:00,13.332,-13.332,0.7485742678738113,[[ 0.]]
2014-04-11 17:07:00,14.002,-14.002,0.7038237817434936,[[ 0.]]
2014-04-11 17:12:00,13.332,-13.332,0.7900798343451957,[[ 0.]]
2014-04-11 17:17:00,12.628,-12.628,0.8590248271946368,[[ 0.]]
2014-04-11 17:22:00,13.666,-13.666,0.8595785152618809,[[ 0.]]
2014-04-11 17:27:00,13.992,-13.992,0.750743858781389,[[ 0.]]
2014-04-11 17:32:00,13.666,-13.666,0.7923056688288265,[[ 0.]]
2014-04-11 17:37:00,13.666,-13.666,0.7061919880367673,[[ 0.]]
2014-04-11 17:42:00,13.666,-13.666,0.711463421809051,[[ 0.]]
2014-04-11 17:47:00,12.962,-12.962,0.8326185674724748,[[ 0.]]
2014-04-11 17:52:00,13.332,-13.332,0.8319722063137839,[[ 0.]]
2014-04-11 17:57:00,14.0,-14.0,0.833089942385269,[[ 0.]]
2014-04-11 18:02:00,14.664,-14.664,0.6644920798379231,[[ 0.]]
2014-04-11 18:07:00,14.334,-14.334,0.39465465444829395,[[ 0.]]
2014-04-11 18:12:00,13.666,-13.666,0.39424916506554686,[[ 0.]]
2014-04-11 18:17:00,13.336,-13.336,0.4987499120865606,[[ 0.]]
2014-04-11 18:22:00,13.0,-13.0,0.6036944222557803,[[ 0.]]
2014-04-11 18:27:00,14.0,-14.0,0.5512881924160307,[[ 0.]]
2014-04-11 18:32:00,12.988,-12.988,0.6551246434945326,[[ 0.]]
2014-04-11 18:37:00,13.334,-13.334,0.5965413595733053,[[ 0.]]
2014-04-11 18:42:00,13.644,-13.644,0.5464022859343388,[[ 0.]]
2014-04-11 18:47:00,13.634,-13.634,0.6049108618786191,[[ 0.]]
2014-04-11 18:52:00,12.664,-12.664,0.85759692383395,[[ 0.]]
2014-04-11 18:57:00,14.29,-14.29,0.8624516231391578,[[ 0.]]
2014-04-11 19:02:00,12.998,-12.998,0.912166061202538,[[ 0.]]
2014-04-11 19:07:00,13.67,-13.67,0.8888871538667193,[[ 0.]]
2014-04-11 19:12:00,13.378,-13.378,0.8566213850572143,[[ 0.]]
2014-04-11 19:17:00,13.626,-13.626,0.8885839035451912,[[ 0.]]
2014-04-11 19:22:00,13.332,-13.332,0.859134915846945,[[ 0.]]
2014-04-11 19:27:00,14.334,-14.334,0.749377495189184,[[ 0.]]
2014-04-11 19:32:00,13.044,-13.044,0.8186404650360828,[[ 0.]]
2014-04-11 19:37:00,13.636,-13.636,0.8187030991669478,[[ 0.]]
2014-04-11 19:42:00,13.334,-13.334,0.7371720602600692,[[ 0.]]
2014-04-11 19:47:00,13.702,-13.702,0.8095277095918284,[[ 0.]]
2014-04-11 19:52:00,12.678,-12.678,0.8394375669347033,[[ 0.]]
2014-04-11 19:57:00,13.998,-13.998,0.8057290572124749,[[ 0.]]
2014-04-11 20:02:00,12.998,-12.998,0.8435136674701951,[[ 0.]]
2014-04-11 20:07:00,13.334,-13.334,0.8697894650523348,[[ 0.]]
2014-04-11 20:12:00,13.664,-13.664,0.8394091947254452,[[ 0.]]
2014-04-11 20:17:00,14.388,-14.388,0.8349091925010048,[[ 0.]]
2014-04-11 20:22:00,14.05,-14.05,0.7150573826644535,[[ 0.]]
2014-04-11 20:27:00,13.634,-13.634,0.715470899251665,[[ 0.]]
2014-04-11 20:32:00,13.332,-13.332,0.7148745863287957,[[ 0.]]
2014-04-11 20:37:00,12.958,-12.958,0.8059201201715,[[ 0.]]
2014-04-11 20:42:00,13.334,-13.334,0.7236285210375731,[[ 0.]]
2014-04-11 20:47:00,14.0,-14.0,0.724345700937725,[[ 0.]]
2014-04-11 20:52:00,14.0,-14.0,0.5752897299432106,[[ 0.]]
2014-04-11 20:57:00,13.678,-13.678,0.5196507655542204,[[ 0.]]
2014-04-11 21:02:00,14.0,-14.0,0.46572763451094157,[[ 0.]]
2014-04-11 21:07:00,13.0,-13.0,0.6828508658344598,[[ 0.]]
2014-04-11 21:12:00,14.0,-14.0,0.6910848023893956,[[ 0.]]
2014-04-11 21:17:00,13.332,-13.332,0.7323640425192991,[[ 0.]]
2014-04-11 21:22:00,14.334,-14.334,0.5848558494812117,[[ 0.]]
2014-04-11 21:27:00,13.68,-13.68,0.4675897356590143,[[ 0.]]
2014-04-11 21:32:00,13.998,-13.998,0.36255371844247253,[[ 0.]]
2014-04-11 21:37:00,13.334,-13.334,0.4675475873171039,[[ 0.]]
2014-04-11 21:42:00,14.0,-14.0,0.46837076175873926,[[ 0.]]
2014-04-11 21:47:00,13.0,-13.0,0.5766926407416042,[[ 0.]]
2014-04-11 21:52:00,13.718,-13.718,0.6216068175727623,[[ 0.]]
2014-04-11 21:57:00,13.674,-13.674,0.5129576871107536,[[ 0.]]
2014-04-11 22:02:00,13.634,-13.634,0.5725525000623972,[[ 0.]]
2014-04-11 22:07:00,13.334,-13.334,0.5711461164114767,[[ 0.]]
2014-04-11 22:12:00,14.668,-14.668,0.5193145477799405,[[ 0.]]
2014-04-11 22:17:00,13.666,-13.666,0.5214946604719841,[[ 0.]]
2014-04-11 22:22:00,13.39,-13.39,0.6186345734976226,[[ 0.]]
2014-04-11 22:27:00,13.306,-13.306,0.6219190763257147,[[ 0.]]
2014-04-11 22:32:00,14.0,-14.0,0.6228795303688665,[[ 0.]]
2014-04-11 22:37:00,13.354,-13.354,0.5653041902731424,[[ 0.]]
2014-04-11 22:42:00,14.372,-14.372,0.4599607414600674,[[ 0.]]
2014-04-11 22:47:00,13.334,-13.334,0.5146900669835671,[[ 0.]]
2014-04-11 22:52:00,13.646,-13.646,0.5125332717623914,[[ 0.]]
2014-04-11 22:57:00,13.332,-13.332,0.5117309238562711,[[ 0.]]
2014-04-11 23:02:00,14.005999999999998,-14.005999999999998,0.6201172831456538,[[ 0.]]
2014-04-11 23:07:00,13.334,-13.334,0.6703080519192819,[[ 0.]]
2014-04-11 23:12:00,14.664,-14.664,0.4682145685862983,[[ 0.]]
2014-04-11 23:17:00,13.334,-13.334,0.46247574025253635,[[ 0.]]
2014-04-11 23:22:00,14.0,-14.0,0.4632700597621615,[[ 0.]]
2014-04-11 23:27:00,13.666,-13.666,0.41220562220613166,[[ 0.]]
2014-04-11 23:32:00,13.332,-13.332,0.581576932039981,[[ 0.]]
2014-04-11 23:37:00,13.668,-13.668,0.5268498515984164,[[ 0.]]
2014-04-11 23:42:00,13.35,-13.35,0.5744208166232712,[[ 0.]]
2014-04-11 23:47:00,13.0,-13.0,0.6253720951831259,[[ 0.]]
2014-04-11 23:52:00,14.0,-14.0,0.6272577186874438,[[ 0.]]
2014-04-11 23:57:00,13.526,-13.526,0.5963547576764582,[[ 0.]]
2014-04-12 00:02:00,13.332,-13.332,0.7867653501434595,[[ 0.]]
2014-04-12 00:07:00,13.0,-13.0,0.8230685525762466,[[ 0.]]
2014-04-12 00:12:00,13.666,-13.666,0.8570800492517989,[[ 0.]]
2014-04-12 00:17:00,13.0,-13.0,0.9092978607565042,[[ 0.]]
2014-04-12 00:22:00,13.998,-13.998,0.8561949999448173,[[ 0.]]
2014-04-12 00:27:00,13.372,-13.372,0.8819898490465536,[[ 0.]]
2014-04-12 00:32:00,14.0,-14.0,0.8206488730362522,[[ 0.]]
2014-04-12 00:37:00,13.0,-13.0,0.8188374167237907,[[ 0.]]
2014-04-12 00:42:00,13.332,-13.332,0.8823163574456057,[[ 0.]]
2014-04-12 00:47:00,13.666,-13.666,0.8707780464515024,[[ 0.]]
2014-04-12 00:52:00,13.674,-13.674,0.8386878259965269,[[ 0.]]
2014-04-12 00:57:00,13.332,-13.332,0.8019011506609759,[[ 0.]]
2014-04-12 01:02:00,13.0,-13.0,0.8684992583406232,[[ 0.]]
2014-04-12 01:07:00,13.666,-13.666,0.8003581941822699,[[ 0.]]
2014-04-12 01:12:00,14.334,-14.334,0.7600165869537274,[[ 0.]]
2014-04-12 01:17:00,13.0,-13.0,0.8036776530874353,[[ 0.]]
2014-04-12 01:22:00,13.666,-13.666,0.8401997788979336,[[ 0.]]
2014-04-12 01:27:00,13.322,-13.322,0.8047849751484949,[[ 0.]]
2014-04-12 01:32:00,13.666,-13.666,0.7643669697544759,[[ 0.]]
2014-04-12 01:37:00,13.0,-13.0,0.8393842916522802,[[ 0.]]
2014-04-12 01:42:00,14.334,-14.334,0.7643173202168542,[[ 0.]]
2014-04-12 01:47:00,13.0,-13.0,0.8029106585296388,[[ 0.]]
2014-04-12 01:52:00,14.334,-14.334,0.6183959268573093,[[ 0.]]
2014-04-12 01:57:00,14.0,-14.0,0.5654288056649743,[[ 0.]]
2014-04-12 02:02:00,13.34,-13.34,0.7177214483603441,[[ 0.]]
2014-04-12 02:07:00,13.332,-13.332,0.668424089655504,[[ 0.]]
2014-04-12 02:12:00,13.0,-13.0,0.760152048723096,[[ 0.]]
2014-04-12 02:17:00,13.334,-13.334,0.7579518795140983,[[ 0.]]
2014-04-12 02:22:00,14.0,-14.0,0.7134263057400324,[[ 0.]]
2014-04-12 02:27:00,14.668,-14.668,0.45062201702662485,[[ 0.]]
2014-04-12 02:32:00,13.666,-13.666,0.5607384999948597,[[ 0.]]
2014-04-12 02:37:00,14.334,-14.334,0.34593065100503595,[[ 0.]]
2014-04-12 02:42:00,13.656,-13.656,0.4539813931907525,[[ 0.]]
2014-04-12 02:47:00,13.0,-13.0,0.6158102997908607,[[ 0.]]
2014-04-12 02:52:00,13.998,-13.998,0.5094246895195342,[[ 0.]]
2014-04-12 02:57:00,14.332,-14.332,0.3494307672061385,[[ 0.]]
2014-04-12 03:02:00,12.666,-12.666,0.39974230109172326,[[ 0.]]
2014-04-12 03:07:00,13.594,-13.594,0.3584656385466831,[[ 0.]]
2014-04-12 03:12:00,13.666,-13.666,0.4109006103108106,[[ 0.]]
2014-04-12 03:17:00,13.666,-13.666,0.575108208325741,[[ 0.]]
2014-04-12 03:22:00,12.998,-12.998,0.6774568570210583,[[ 0.]]
2014-04-12 03:27:00,14.668,-14.668,0.6283425004974469,[[ 0.]]
2014-04-12 03:32:00,13.015999999999998,-13.015999999999998,0.7208696843097812,[[ 0.]]
2014-04-12 03:37:00,14.002,-14.002,0.569727813032097,[[ 0.]]
2014-04-12 03:42:00,12.986,-12.986,0.7211506768576353,[[ 0.]]
2014-04-12 03:47:00,14.334,-14.334,0.7220946456548976,[[ 0.]]
2014-04-12 03:52:00,13.0,-13.0,0.6723988717163817,[[ 0.]]
2014-04-12 03:57:00,14.336,-14.336,0.5582924318222036,[[ 0.]]
2014-04-12 04:02:00,12.998,-12.998,0.6607937203199046,[[ 0.]]
2014-04-12 04:07:00,13.708,-13.708,0.6547432207928101,[[ 0.]]
2014-04-12 04:12:00,13.296,-13.296,0.6078247741463224,[[ 0.]]
2014-04-12 04:17:00,14.332,-14.332,0.6609273994664739,[[ 0.]]
2014-04-12 04:22:00,12.998,-12.998,0.6616626099353623,[[ 0.]]
2014-04-12 04:27:00,13.668,-13.668,0.7102346952593088,[[ 0.]]
2014-04-12 04:32:00,13.666,-13.666,0.6087831424763194,[[ 0.]]
2014-04-12 04:37:00,13.64,-13.64,0.712584861414175,[[ 0.]]
2014-04-12 04:42:00,13.332,-13.332,0.6637028112116101,[[ 0.]]
2014-04-12 04:47:00,14.034,-14.034,0.7085919174848557,[[ 0.]]
2014-04-12 04:52:00,12.666,-12.666,0.7502358566904908,[[ 0.]]
2014-04-12 04:57:00,14.334,-14.334,0.6638767278552485,[[ 0.]]
2014-04-12 05:02:00,13.332,-13.332,0.657722460724365,[[ 0.]]
2014-04-12 05:07:00,13.336,-13.336,0.7914529783693851,[[ 0.]]
2014-04-12 05:12:00,13.668,-13.668,0.7047611138786978,[[ 0.]]
2014-04-12 05:17:00,13.336,-13.336,0.7492884650622036,[[ 0.]]
2014-04-12 05:22:00,13.716,-13.716,0.7430921954845393,[[ 0.]]
2014-04-12 05:27:00,13.274,-13.274,0.7883564673032908,[[ 0.]]
2014-04-12 05:32:00,13.032,-13.032,0.8208021644282254,[[ 0.]]
2014-04-12 05:37:00,13.332,-13.332,0.8858726776669081,[[ 0.]]
2014-04-12 05:42:00,13.666,-13.666,0.7868268947526986,[[ 0.]]
2014-04-12 05:47:00,13.0,-13.0,0.9094358366605,[[ 0.]]
2014-04-12 05:52:00,13.666,-13.666,0.8852966179604818,[[ 0.]]
2014-04-12 05:57:00,13.332,-13.332,0.8853293001524053,[[ 0.]]
2014-04-12 06:02:00,13.332,-13.332,0.9097017491815191,[[ 0.]]
2014-04-12 06:07:00,13.332,-13.332,0.9097479224709188,[[ 0.]]
2014-04-12 06:12:00,14.318,-14.318,0.8630584492546134,[[ 0.]]
2014-04-12 06:17:00,13.29,-13.29,0.8611584239399995,[[ 0.]]
2014-04-12 06:22:00,12.998,-12.998,0.8628894633013346,[[ 0.]]
2014-04-12 06:27:00,14.0,-14.0,0.7943092035104139,[[ 0.]]
2014-04-12 06:32:00,13.332,-13.332,0.8307964420777101,[[ 0.]]
2014-04-12 06:37:00,13.334,-13.334,0.7933380629673723,[[ 0.]]
2014-04-12 06:42:00,14.0,-14.0,0.7526964097553746,[[ 0.]]
2014-04-12 06:47:00,14.332,-14.332,0.6080406313918727,[[ 0.]]
2014-04-12 06:52:00,14.0,-14.0,0.5003433701839937,[[ 0.]]
2014-04-12 06:57:00,13.634,-13.634,0.4505424853900146,[[ 0.]]
2014-04-12 07:02:00,13.37,-13.37,0.60470798949623,[[ 0.]]
2014-04-12 07:07:00,13.38,-13.38,0.5896145374152624,[[ 0.]]
2014-04-12 07:12:00,13.666,-13.666,0.4799922961497345,[[ 0.]]
2014-04-12 07:17:00,13.0,-13.0,0.6403570224984183,[[ 0.]]
2014-04-12 07:22:00,14.05,-14.05,0.5257324763783163,[[ 0.]]
2014-04-12 07:27:00,12.972,-12.972,0.5829967221164611,[[ 0.]]
2014-04-12 07:32:00,12.998,-12.998,0.7319010750763891,[[ 0.]]
2014-04-12 07:37:00,13.656,-13.656,0.8156235039463453,[[ 0.]]
2014-04-12 07:42:00,13.332,-13.332,0.8797241355241145,[[ 0.]]
2014-04-12 07:47:00,13.666,-13.666,0.8773782157099157,[[ 0.]]
2014-04-12 07:52:00,14.0,-14.0,0.8169165723653249,[[ 0.]]
2014-04-12 07:57:00,16.0,-16.0,0.4351226268060725,[[ 0.]]
2014-04-12 08:02:00,13.666,-13.666,0.4349601465615216,[[ 0.]]
2014-04-12 08:07:00,13.334,-13.334,0.38185442240144807,[[ 0.]]
2014-04-12 08:12:00,13.734000000000002,-13.734000000000002,0.4311990138824,[[ 0.]]
2014-04-12 08:17:00,13.308,-13.308,0.37774575081120787,[[ 0.]]
2014-04-12 08:22:00,13.332,-13.332,0.3268070498597425,[[ 0.]]
2014-04-12 08:27:00,13.666,-13.666,0.32505080063324054,[[ 0.]]
2014-04-12 08:32:00,13.332,-13.332,0.3241498617441936,[[ 0.]]
2014-04-12 08:37:00,13.668,-13.668,0.32356311810837113,[[ 0.]]
2014-04-12 08:42:00,13.666,-13.666,0.37336347527825553,[[ 0.]]
2014-04-12 08:47:00,13.334,-13.334,0.7757946348998386,[[ 0.]]
2014-04-12 08:52:00,13.65,-13.65,0.777999883741347,[[ 0.]]
2014-04-12 08:57:00,13.724,-13.724,0.7283508662504949,[[ 0.]]
2014-04-12 09:02:00,14.334,-14.334,0.6431151893332246,[[ 0.]]
2014-04-12 09:07:00,13.052,-13.052,0.6796496036917995,[[ 0.]]
2014-04-12 09:12:00,14.0,-14.0,0.5780992950864651,[[ 0.]]
2014-04-12 09:17:00,13.0,-13.0,0.6784580139660495,[[ 0.]]
2014-04-12 09:22:00,14.33,-14.33,0.524481284219608,[[ 0.]]
2014-04-12 09:27:00,13.332,-13.332,0.577644665262406,[[ 0.]]
2014-04-12 09:32:00,13.332,-13.332,0.6291947699905494,[[ 0.]]
2014-04-12 09:37:00,14.014,-14.014,0.5219752211521081,[[ 0.]]
2014-04-12 09:42:00,13.666,-13.666,0.5193505863380912,[[ 0.]]
2014-04-12 09:47:00,13.0,-13.0,0.6327350187274317,[[ 0.]]
2014-04-12 09:52:00,12.998,-12.998,0.8099494186494944,[[ 0.]]
2014-04-12 09:57:00,13.666,-13.666,0.7352792552244634,[[ 0.]]
2014-04-12 10:02:00,14.0,-14.0,0.7360666177051014,[[ 0.]]
2014-04-12 10:07:00,13.334,-13.334,0.6891346868227883,[[ 0.]]
2014-04-12 10:12:00,13.668,-13.668,0.7776740535661111,[[ 0.]]
2014-04-12 10:17:00,13.334,-13.334,0.7769656912142591,[[ 0.]]
2014-04-12 10:22:00,13.332,-13.332,0.7764958958778716,[[ 0.]]
