timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 22:52:53,0,0.0,0.736516676798,[[ 0.]],0.0,0.0,0.0
2015-02-27 22:57:53,0,0.0,0.736379247844,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:02:53,0,0.0,0.736242898481,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:07:53,0,0.0,0.736107616064,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:12:53,0,0.0,0.735973388146,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:17:53,0,0.0,0.735840202474,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:22:53,0,0.0,0.73570804698,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:27:53,1,-1.0,0.665079155691,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:32:53,0,0.0,0.664725052969,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:37:53,0,0.0,0.664371921255,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:42:53,0,0.0,0.664019748974,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:47:53,0,0.0,0.66366852473,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:52:53,0,0.0,0.663318237298,[[ 0.]],0.0,0.0,0.0
2015-02-27 23:57:53,0,0.0,0.662968875627,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:02:53,0,0.0,0.662620428831,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:07:53,1,-1.0,0.583894753332,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:12:53,0,0.0,0.583303626778,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:17:53,0,0.0,0.663677380441,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:22:53,0,0.0,0.663331002641,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:27:53,0,0.0,0.662985512073,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:32:53,0,0.0,0.662640898499,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:37:53,0,0.0,0.662297151837,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:42:53,0,0.0,0.661954262152,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:47:53,0,0.0,0.661612219655,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:52:53,1,-1.0,0.581068815604,[[ 0.]],0.0,0.0,0.0
2015-02-28 00:57:53,0,0.0,0.663006007119,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:02:53,0,0.0,0.662665095869,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:07:53,1,-1.0,0.581770069776,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:12:53,0,0.0,0.581188752584,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:17:53,0,0.0,0.580608238163,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:22:53,0,0.0,0.580028517788,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:27:53,1,-1.0,0.494845809133,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:32:53,0,0.0,0.494035543507,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:37:53,0,0.0,0.493226227227,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:42:53,1,-1.0,0.495139253781,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:47:53,1,-1.0,0.409811572178,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:52:53,0,0.0,0.408815963669,[[ 0.]],0.0,0.0,0.0
2015-02-28 01:57:53,0,0.0,0.495430043883,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:02:53,0,0.0,0.494626763861,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:07:53,0,0.0,0.493824420923,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:12:53,0,0.0,0.493023008387,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:17:53,0,0.0,0.580970536567,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:22:53,0,0.0,0.580400037626,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:27:53,0,0.0,0.579830285232,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:32:53,0,0.0,0.664768209339,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:37:53,0,0.0,0.742365987367,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:42:53,0,0.0,0.742249649977,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:47:53,3,-3.0,0.495666567744,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:52:53,0,0.0,0.494904707456,[[ 0.]],0.0,0.0,0.0
2015-02-28 02:57:53,0,0.0,0.494143690477,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:02:53,0,0.0,0.493383510927,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:07:53,0,0.0,0.492624163029,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:12:53,0,0.0,0.491865641106,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:17:53,0,0.0,0.491107939579,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:22:53,0,0.0,0.490351052964,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:27:53,0,0.0,0.489594975875,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:32:53,2,-2.0,0.326460054067,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:37:53,0,0.0,0.579655566272,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:42:53,0,0.0,0.579125862524,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:47:53,0,0.0,0.57859681318,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:52:53,1,-1.0,0.493552159398,[[ 0.]],0.0,0.0,0.0
2015-02-28 03:57:53,0,0.0,0.492812068947,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:02:53,0,0.0,0.492072764258,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:07:53,0,0.0,0.491334240166,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:12:53,0,0.0,0.490596491594,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:17:53,2,-2.0,0.32713092177,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:22:53,0,0.0,0.494169277817,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:27:53,0,0.0,0.493443924278,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:32:53,1,-1.0,0.408813532938,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:37:53,0,0.0,0.407918276744,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:42:53,1,-1.0,0.409599903751,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:47:53,0,0.0,0.408707342255,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:52:53,0,0.0,0.407815930978,[[ 0.]],0.0,0.0,0.0
2015-02-28 04:57:53,0,0.0,0.406925666666,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:02:53,0,0.0,0.406036546141,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:07:53,1,-1.0,0.494959892525,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:12:53,0,0.0,0.494242915159,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:17:53,0,0.0,0.493526682438,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:22:53,0,0.0,0.580914694533,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:27:53,0,0.0,0.580404770429,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:32:53,0,0.0,0.664528744059,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:37:53,0,0.0,0.664231986335,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:42:53,0,0.0,0.663935841425,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:47:53,0,0.0,0.663640303436,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:52:53,2,-2.0,0.493422486325,[[ 0.]],0.0,0.0,0.0
2015-02-28 05:57:53,0,0.0,0.580684068796,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:02:53,1,-1.0,0.494381437413,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:07:53,0,0.0,0.493682360841,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:12:53,1,-1.0,0.407518679661,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:17:53,5,-5.0,0.120993099091,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:22:53,0,0.0,0.120172235339,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:27:53,2,-2.0,0.0615196053219,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:32:53,0,0.0,0.0609324505103,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:37:53,0,0.0,0.0603497824514,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:42:53,1,-1.0,0.08813131211,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:47:53,0,0.0,0.0874269210307,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:52:53,0,0.0,0.12218730785,[[ 0.]],0.0,0.0,0.0
2015-02-28 06:57:53,0,0.0,0.121377769099,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:02:53,0,0.0,0.164968973057,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:07:53,0,0.0,0.505462814269,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:12:53,0,0.0,0.504853554189,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:17:53,0,0.0,0.658693466971,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:22:53,0,0.0,0.658436919396,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:27:53,0,0.0,0.658180896892,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:32:53,0,0.0,0.728132845875,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:37:53,0,0.0,0.728039516955,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:42:53,0,0.0,0.727946727011,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:47:53,0,0.0,0.727854471397,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:52:53,0,0.0,0.727762745518,[[ 0.]],0.0,0.0,0.0
2015-02-28 07:57:53,0,0.0,0.727671544834,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:02:53,0,0.0,0.727580864854,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:07:53,0,0.0,0.72749070114,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:12:53,0,0.0,0.727401049303,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:17:53,0,0.0,0.727311905005,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:22:53,0,0.0,0.727223263954,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:27:53,0,0.0,0.727135121909,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:32:53,0,0.0,0.727047474675,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:37:53,0,0.0,0.726960318105,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:42:53,0,0.0,0.726873648096,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:47:53,0,0.0,0.726787460593,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:52:53,0,0.0,0.726701751583,[[ 0.]],0.0,0.0,0.0
2015-02-28 08:57:53,1,-1.0,0.65520052239,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:02:53,0,0.0,0.654952868756,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:07:53,1,-1.0,0.577252061396,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:12:53,0,0.0,0.576828164681,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:17:53,0,0.0,0.576404699803,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:22:53,0,0.0,0.575981663162,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:27:53,0,0.0,0.575559051201,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:32:53,0,0.0,0.575136860403,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:37:53,0,0.0,0.574715087296,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:42:53,0,0.0,0.574293728443,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:47:53,0,0.0,0.654274303515,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:52:53,0,0.0,0.65403027798,[[ 0.]],0.0,0.0,0.0
2015-02-28 09:57:53,3,-3.0,0.495210553779,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:02:53,0,0.0,0.494638075105,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:07:53,1,-1.0,0.415063310756,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:12:53,0,0.0,0.414351742367,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:17:53,0,0.0,0.413640881456,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:22:53,0,0.0,0.41293072627,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:27:53,0,0.0,0.412221275092,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:32:53,0,0.0,0.411512526235,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:37:53,0,0.0,0.410804478044,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:42:53,0,0.0,0.410097128897,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:47:53,0,0.0,0.653131316528,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:52:53,0,0.0,0.652897078221,[[ 0.]],0.0,0.0,0.0
2015-02-28 10:57:53,1,-1.0,0.654129626567,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:02:53,0,0.0,0.65389550782,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:07:53,0,0.0,0.653661784217,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:12:53,0,0.0,0.653428452544,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:17:53,0,0.0,0.65319550962,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:22:53,0,0.0,0.652962952294,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:27:53,0,0.0,0.652730777452,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:32:53,0,0.0,0.65249898201,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:37:53,0,0.0,0.652267562917,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:42:53,0,0.0,0.652036517151,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:47:53,0,0.0,0.726456844857,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:52:53,0,0.0,0.726380347523,[[ 0.]],0.0,0.0,0.0
2015-02-28 11:57:53,0,0.0,0.726304238423,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:02:53,3,-3.0,0.490869361565,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:07:53,0,0.0,0.490325315005,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:12:53,0,0.0,0.489781683673,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:17:53,0,0.0,0.489238465458,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:22:53,0,0.0,0.488695658278,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:27:53,0,0.0,0.488153260078,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:32:53,0,0.0,0.487611268829,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:37:53,0,0.0,0.487069682531,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:42:53,0,0.0,0.486528499207,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:47:53,0,0.0,0.485987716908,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:52:53,0,0.0,0.723376312684,[[ 0.]],0.0,0.0,0.0
2015-02-28 12:57:53,0,0.0,0.723304219388,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:02:53,0,0.0,0.723232481078,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:07:53,0,0.0,0.723161095143,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:12:53,1,-1.0,0.649703123938,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:17:53,0,0.0,0.649483270775,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:22:53,0,0.0,0.649263746731,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:27:53,0,0.0,0.649044549287,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:32:53,0,0.0,0.648825675948,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:37:53,0,0.0,0.648607124245,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:42:53,0,0.0,0.648388891732,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:47:53,0,0.0,0.648170975987,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:52:53,0,0.0,0.647953374612,[[ 0.]],0.0,0.0,0.0
2015-02-28 13:57:53,0,0.0,0.647736085232,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:02:53,0,0.0,0.723513003396,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:07:53,1,-1.0,0.648696527881,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:12:53,0,0.0,0.648479683625,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:17:53,1,-1.0,0.567272111458,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:22:53,0,0.0,0.566894499533,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:27:53,0,0.0,0.566517186547,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:32:53,0,0.0,0.566140170389,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:37:53,0,0.0,0.565763448968,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:42:53,0,0.0,0.565387020215,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:47:53,1,-1.0,0.480492510254,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:52:53,0,0.0,0.47996295399,[[ 0.]],0.0,0.0,0.0
2015-02-28 14:57:53,0,0.0,0.565896404487,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:02:53,1,-1.0,0.480729751948,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:07:53,0,0.0,0.566777086398,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:12:53,0,0.0,0.566402634392,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:17:53,0,0.0,0.566028471248,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:22:53,0,0.0,0.565654594973,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:27:53,0,0.0,0.565281003593,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:32:53,0,0.0,0.564907695156,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:37:53,0,0.0,0.648967291542,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:42:53,1,-1.0,0.56578704466,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:47:53,0,0.0,0.56541471342,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:52:53,0,0.0,0.649694615941,[[ 0.]],0.0,0.0,0.0
2015-02-28 15:57:53,0,0.0,0.649482208391,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:02:53,0,0.0,0.649270086316,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:07:53,1,-1.0,0.56554753445,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:12:53,0,0.0,0.565176732125,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:17:53,0,0.0,0.564806205407,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:22:53,1,-1.0,0.477775864335,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:27:53,0,0.0,0.477254865726,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:32:53,1,-1.0,0.478537693775,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:37:53,0,0.0,0.478017815052,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:42:53,1,-1.0,0.391823481437,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:47:53,2,-2.0,0.240555570405,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:52:53,0,0.0,0.239819816333,[[ 0.]],0.0,0.0,0.0
2015-02-28 16:57:53,0,0.0,0.312664114386,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:02:53,0,0.0,0.311954495356,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:07:53,0,0.0,0.311245821624,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:12:53,0,0.0,0.392690777604,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:17:53,0,0.0,0.392059207215,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:22:53,0,0.0,0.47891918096,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:27:53,0,0.0,0.478408420955,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:32:53,0,0.0,0.566716917028,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:37:53,0,0.0,0.730631417729,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:42:53,0,0.0,0.730565262138,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:47:53,0,0.0,0.730499396241,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:52:53,1,-1.0,0.652763305026,[[ 0.]],0.0,0.0,0.0
2015-02-28 17:57:53,1,-1.0,0.568047041611,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:02:53,0,0.0,0.567686396185,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:07:53,1,-1.0,0.479616142271,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:12:53,0,0.0,0.479109606114,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:17:53,0,0.0,0.47860341048,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:22:53,0,0.0,0.478097554073,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:27:53,0,0.0,0.477592035613,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:32:53,1,-1.0,0.390093558583,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:37:53,0,0.0,0.389471932693,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:42:53,0,0.0,0.477827218061,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:47:53,0,0.0,0.567569471661,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:52:53,0,0.0,0.567211687472,[[ 0.]],0.0,0.0,0.0
2015-02-28 18:57:53,0,0.0,0.653999545405,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:02:53,0,0.0,0.653795209322,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:07:53,0,0.0,0.653591133495,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:12:53,0,0.0,0.65338731618,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:17:53,0,0.0,0.653183755647,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:22:53,0,0.0,0.733332181567,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:27:53,0,0.0,0.733268003053,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:32:53,0,0.0,0.73320409449,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:37:53,0,0.0,0.733140454181,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:42:53,0,0.0,0.733077080444,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:47:53,0,0.0,0.733013971609,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:52:53,0,0.0,0.732951126023,[[ 0.]],0.0,0.0,0.0
2015-02-28 19:57:53,0,0.0,0.732888542043,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:02:53,0,0.0,0.732826218044,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:07:53,0,0.0,0.73276415241,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:12:53,0,0.0,0.732702343541,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:17:53,0,0.0,0.73264078985,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:22:53,0,0.0,0.732579489762,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:27:53,0,0.0,0.732518441716,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:32:53,0,0.0,0.732457644163,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:37:53,0,0.0,0.732397095566,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:42:53,0,0.0,0.732336794403,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:47:53,2,-2.0,0.561634509545,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:52:53,0,0.0,0.561285898652,[[ 0.]],0.0,0.0,0.0
2015-02-28 20:57:53,0,0.0,0.560937512171,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:02:53,0,0.0,0.560589348778,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:07:53,0,0.0,0.560241407158,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:12:53,1,-1.0,0.468365234999,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:17:53,0,0.0,0.467876275637,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:22:53,0,0.0,0.467387619076,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:27:53,0,0.0,0.466899264396,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:32:53,0,0.0,0.466411210685,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:37:53,1,-1.0,0.56121604977,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:42:53,0,0.0,0.56087004807,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:47:53,0,0.0,0.560524264519,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:52:53,0,0.0,0.560178697855,[[ 0.]],0.0,0.0,0.0
2015-02-28 21:57:53,0,0.0,0.559833346826,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:02:53,0,0.0,0.650493101234,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:07:53,0,0.0,0.650298080252,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:12:53,0,0.0,0.65010327511,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:17:53,1,-1.0,0.559975579785,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:22:53,0,0.0,0.559631506929,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:27:53,0,0.0,0.650773821553,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:32:53,0,0.0,0.650579609854,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:37:53,0,0.0,0.650385610851,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:42:53,0,0.0,0.650191823221,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:47:53,0,0.0,0.64999824565,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:52:53,0,0.0,0.649804876834,[[ 0.]],0.0,0.0,0.0
2015-02-28 22:57:53,0,0.0,0.64961171548,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:02:53,0,0.0,0.649418760307,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:07:53,1,-1.0,0.650473157633,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:12:53,1,-1.0,0.559232119248,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:17:53,0,0.0,0.558890775284,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:22:53,0,0.0,0.558549635989,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:27:53,0,0.0,0.558208700228,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:32:53,0,0.0,0.557867966878,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:37:53,0,0.0,0.557527434825,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:42:53,0,0.0,0.557187102964,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:47:53,0,0.0,0.556846970203,[[ 0.]],0.0,0.0,0.0
2015-02-28 23:52:53,0,0.0,0.556507035455,[[ 0.]],0.0,0.0,0.0
