timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-01-17 04:15:00,0.733096756234,0,0.636742824693,0.0,0.0,0.0
2014-01-17 04:20:00,0.730626505549,0,0.596075758498,0.0,0.0,0.0
2014-01-17 04:25:00,0.733068261772,0,0.591130357916,0.0,0.0,0.0
2014-01-17 04:30:00,0.733096756234,0,0.596303310689,0.0,0.0,0.0
2014-01-17 04:35:00,0.733068261772,0,0.591038313443,0.0,0.0,0.0
2014-01-17 04:40:00,0.733068261772,0,0.596130232119,0.0,0.0,0.0
2014-01-17 04:45:00,0.733096756234,0,0.593725253373,0.0,0.0,0.0
2014-01-17 04:50:00,0.730626505549,0,0.59622786797,0.0,0.0,0.0
2014-01-17 04:55:00,0.733068261772,0,0.591099110181,0.0,0.0,0.0
2014-01-17 05:00:00,0.735463988479,0,0.593796260848,0.0,0.0,0.0
2014-01-17 05:05:00,0.733096756234,0,0.593685217395,0.0,0.0,0.0
2014-01-17 05:10:00,0.730626505549,0,0.591052007611,0.0,0.0,0.0
2014-01-17 05:15:00,0.733096756234,0,0.593726147443,0.0,0.0,0.0
2014-01-17 05:20:00,0.733024424138,0,0.593600996032,0.0,0.0,0.0
2014-01-17 05:25:00,0.733068261772,0,0.593521584302,0.0,0.0,0.0
2014-01-17 05:30:00,0.733096756234,0,0.593789790302,0.0,0.0,0.0
2014-01-17 05:35:00,0.730626505549,0,0.593835137978,0.0,0.0,0.0
2014-01-17 05:40:00,0.735463988479,0,0.591023501689,0.0,0.0,0.0
2014-01-17 05:45:00,0.730626505549,0,0.593514491349,0.0,0.0,0.0
2014-01-17 05:50:00,0.733024424138,0,0.596237894591,0.0,0.0,0.0
2014-01-17 05:55:00,0.733068261772,0,0.593816288009,0.0,0.0,0.0
2014-01-17 06:00:00,0.735536320576,0,0.591136795218,0.0,0.0,0.0
2014-01-17 06:05:00,0.730626505549,0,0.593512974873,0.0,0.0,0.0
2014-01-17 06:10:00,0.733024424138,0,0.593653252544,0.0,0.0,0.0
2014-01-17 06:15:00,0.733068261772,0,0.593709115415,0.0,0.0,0.0
2014-01-17 06:20:00,0.730626505549,0,0.593562744751,0.0,0.0,0.0
2014-01-17 06:25:00,0.735507826114,0,0.591113623912,0.0,0.0,0.0
2014-01-17 06:30:00,0.730626505549,0,0.596316229996,0.0,0.0,0.0
2014-01-17 06:35:00,0.733068261772,0,0.591109213168,0.0,0.0,0.0
2014-01-17 06:40:00,0.733068261772,0,0.593561073961,0.0,0.0,0.0
2014-01-17 06:45:00,0.730626505549,0,0.59369403544,0.0,0.0,0.0
2014-01-17 06:50:00,0.735507826114,0,0.596287904748,0.0,0.0,0.0
2014-01-17 06:55:00,0.730626505549,0,0.591169682081,0.0,0.0,0.0
2014-01-17 07:00:00,0.735463988479,0,0.593695601644,0.0,0.0,0.0
2014-01-17 07:05:00,0.730626505549,0,0.59360471788,0.0,0.0,0.0
2014-01-17 07:10:00,0.735463988479,0,0.591137644584,0.0,0.0,0.0
2014-01-17 07:15:00,0.730626505549,0,0.596125046515,0.0,0.0,0.0
2014-01-17 07:20:00,0.733024424138,0,0.591121715243,0.0,0.0,0.0
2014-01-17 07:25:00,0.733096756234,0,0.593689699202,0.0,0.0,0.0
2014-01-17 07:30:00,0.730626505549,0,0.593667183548,0.0,0.0,0.0
2014-01-17 07:35:00,0.735536320576,0,0.591119733388,0.0,0.0,0.0
2014-01-17 07:40:00,0.733024424138,0,0.596254656815,0.0,0.0,0.0
2014-01-17 07:45:00,0.735507826114,0,0.59104238146,0.0,0.0,0.0
2014-01-17 07:50:00,0.730626505549,0,0.596018266376,0.0,0.0,0.0
2014-01-17 07:55:00,0.730626505549,0,0.59107188576,0.0,0.0,0.0
2014-01-17 08:00:00,0.735536320576,0,0.596138488945,0.0,0.0,0.0
2014-01-17 08:05:00,0.735507826114,0,0.591019478376,0.0,0.0,0.0
2014-01-17 08:10:00,0.730626505549,0,0.593529200377,0.0,0.0,0.0
2014-01-17 08:15:00,0.735463988479,0,0.593765385642,0.0,0.0,0.0
2014-01-17 08:20:00,0.730626505549,0,0.590943974192,0.0,0.0,0.0
2014-01-17 08:25:00,0.730626505549,0,0.595893858441,0.0,0.0,0.0
2014-01-17 08:30:00,0.735463988479,0,0.593635669174,0.0,0.0,0.0
2014-01-17 08:35:00,0.730626505549,0,0.596435989046,0.0,0.0,0.0
2014-01-17 08:40:00,0.735492482942,0,0.591073107655,0.0,0.0,0.0
2014-01-17 08:45:00,0.730626505549,0,0.591041129763,0.0,0.0,0.0
2014-01-17 08:50:00,0.733024424138,0,0.596270187267,0.0,0.0,0.0
2014-01-17 08:55:00,0.733024424138,0,0.596100891733,0.0,0.0,0.0
2014-01-17 09:00:00,0.733068261772,0,0.591145050461,0.0,0.0,0.0
2014-01-17 09:05:00,0.733096756234,0,0.596241038736,0.0,0.0,0.0
2014-01-17 09:10:00,0.733068261772,0,0.591149818833,0.0,0.0,0.0
2014-01-17 09:15:00,0.733096756234,0,0.591066163714,0.0,0.0,0.0
2014-01-17 09:20:00,0.733096756234,0,0.596065085825,0.0,0.0,0.0
2014-01-17 09:25:00,0.730626505549,0,0.591054034169,0.0,0.0,0.0
2014-01-17 09:30:00,0.733096756234,0,0.596275568169,0.0,0.0,0.0
2014-01-17 09:35:00,0.733024424138,0,0.591132309968,0.0,0.0,0.0
2014-01-17 09:40:00,0.733068261772,0,0.593613406839,0.0,0.0,0.0
2014-01-17 09:45:00,0.733068261772,0,0.593643939318,0.0,0.0,0.0
2014-01-17 09:50:00,0.733068261772,0,0.593713347345,0.0,0.0,0.0
2014-01-17 09:55:00,0.733024424138,0,0.59360931088,0.0,0.0,0.0
2014-01-17 10:00:00,0.733068261772,0,0.593576942116,0.0,0.0,0.0
2014-01-17 10:05:00,0.733024424138,0,0.593710832491,0.0,0.0,0.0
2014-01-17 10:10:00,0.733068261772,0,0.593698732748,0.0,0.0,0.0
2014-01-17 10:15:00,0.733024424138,0,0.591048520739,0.0,0.0,0.0
2014-01-17 10:20:00,0.730626505549,0,0.593630202308,0.0,0.0,0.0
2014-01-17 10:25:00,0.733024424138,0,0.593629902425,0.0,0.0,0.0
2014-01-17 10:30:00,0.733068261772,0,0.593686361342,0.0,0.0,0.0
2014-01-17 10:35:00,0.733068261772,0,0.59366438213,0.0,0.0,0.0
2014-01-17 10:40:00,0.733068261772,0,0.593695406347,0.0,0.0,0.0
2014-01-17 10:45:00,0.733068261772,0,0.59367102963,0.0,0.0,0.0
2014-01-17 10:50:00,0.733024424138,0,0.593583081394,0.0,0.0,0.0
2014-01-17 10:55:00,0.730626505549,0,0.593531957092,0.0,0.0,0.0
2014-01-17 11:00:00,0.735536320576,0,0.593761135369,0.0,0.0,0.0
2014-01-17 11:05:00,0.733068261772,0,0.59363318068,0.0,0.0,0.0
2014-01-17 11:10:00,0.733096756234,0,0.591024440462,0.0,0.0,0.0
2014-01-17 11:15:00,0.730626505549,0,0.593580475273,0.0,0.0,0.0
2014-01-17 11:20:00,0.733068261772,0,0.593692977458,0.0,0.0,0.0
2014-01-17 11:25:00,0.733068261772,0,0.593545783788,0.0,0.0,0.0
2014-01-17 11:30:00,0.733024424138,0,0.593655441433,0.0,0.0,0.0
2014-01-17 11:35:00,0.733096756234,0,0.593797956139,0.0,0.0,0.0
2014-01-17 11:40:00,0.730626505549,0,0.593655264201,0.0,0.0,0.0
2014-01-17 11:45:00,0.735507826114,0,0.591034558351,0.0,0.0,0.0
2014-01-17 11:50:00,0.730626505549,0,0.596161826023,0.0,0.0,0.0
2014-01-17 11:55:00,0.735507826114,0,0.593736652761,0.0,0.0,0.0
2014-01-17 12:00:00,0.733068261772,0,0.593736641302,0.0,0.0,0.0
2014-01-17 12:05:00,0.733068261772,0,0.591044959361,0.0,0.0,0.0
2014-01-17 12:10:00,0.733096756234,0,0.593493883043,0.0,0.0,0.0
2014-01-17 12:15:00,0.733024424138,0,0.593611617118,0.0,0.0,0.0
2014-01-17 12:20:00,0.730626505549,0,0.593519782843,0.0,0.0,0.0
2014-01-17 12:25:00,0.733024424138,0,0.593685709133,0.0,0.0,0.0
2014-01-17 12:30:00,0.733024424138,0,0.591165554459,0.0,0.0,0.0
2014-01-17 12:35:00,0.733024424138,0,0.596198166513,0.0,0.0,0.0
2014-01-17 12:40:00,0.733024424138,0,0.591074404056,0.0,0.0,0.0
2014-01-17 12:45:00,0.730626505549,0,0.596267248297,0.0,0.0,0.0
2014-01-17 12:50:00,0.735420150845,0,0.593663473159,0.0,0.0,0.0
2014-01-17 12:55:00,0.730626505549,0,0.59359278205,0.0,0.0,0.0
2014-01-17 13:00:00,0.735492482942,0,0.593773983612,0.0,0.0,0.0
2014-01-17 13:05:00,0.733024424138,0,0.593668690147,0.0,0.0,0.0
2014-01-17 13:10:00,0.730626505549,0,0.591052812273,0.0,0.0,0.0
2014-01-17 13:15:00,0.735492482942,0,0.5935333429,0.0,0.0,0.0
2014-01-17 13:20:00,0.730626505549,0,0.593580490174,0.0,0.0,0.0
2014-01-17 13:25:00,0.781697349357,0,0.593580013337,0.0,0.0,0.0
2014-01-17 13:30:00,0.733068261772,0,0.592097899141,0.0,0.0,0.0
2014-01-17 13:35:00,0.733024424138,0,0.589423638518,0.0,0.0,0.0
2014-01-17 13:40:00,0.733096756234,0,0.59470127353,0.0,0.0,0.0
2014-01-17 13:45:00,0.733068261772,0,0.589162495668,0.0,0.0,0.0
2014-01-17 13:50:00,0.730626505549,0,0.593841150563,0.0,0.0,0.0
2014-01-17 13:55:00,0.733068261772,0,0.593883937421,0.0,0.0,0.0
2014-01-17 14:00:00,0.735507826114,0,0.591531661088,0.0,0.0,0.0
2014-01-17 14:05:00,0.733096756234,0,0.594472870391,0.0,0.0,0.0
2014-01-17 14:10:00,0.730626505549,0,0.58959228986,0.0,0.0,0.0
2014-01-17 14:15:00,0.733068261772,0,0.644510345268,0.0,0.0,0.0
2014-01-17 14:20:00,0.733068261772,0,0.593570489913,0.0,0.0,0.0
2014-01-17 14:25:00,0.733096756234,0,0.593473425331,0.0,0.0,0.0
2014-01-17 14:30:00,0.733068261772,0,0.593818955317,0.0,0.0,0.0
2014-01-17 14:35:00,0.730626505549,0,0.593805570632,0.0,0.0,0.0
2014-01-17 14:40:00,0.735536320576,0,0.591021862561,0.0,0.0,0.0
2014-01-17 14:45:00,0.730626505549,0,0.593508188158,0.0,0.0,0.0
2014-01-17 14:50:00,0.733068261772,0,0.596280823255,0.0,0.0,0.0
2014-01-17 14:55:00,0.733068261772,0,0.593815840974,0.0,0.0,0.0
2014-01-17 15:00:00,0.735463988479,0,0.591131713922,0.0,0.0,0.0
2014-01-17 15:05:00,0.730626505549,0,0.593478281527,0.0,0.0,0.0
2014-01-17 15:10:00,0.733024424138,0,0.593700457841,0.0,0.0,0.0
2014-01-17 15:15:00,0.733024424138,0,0.593740098372,0.0,0.0,0.0
2014-01-17 15:20:00,0.733024424138,0,0.593534995347,0.0,0.0,0.0
2014-01-17 15:25:00,0.733024424138,0,0.591040101583,0.0,0.0,0.0
2014-01-17 15:30:00,0.733068261772,0,0.596384523877,0.0,0.0,0.0
2014-01-17 15:35:00,0.735492482942,0,0.591055688197,0.0,0.0,0.0
2014-01-17 15:40:00,0.730626505549,0,0.59341787222,0.0,0.0,0.0
2014-01-17 15:45:00,0.733068261772,0,0.593602974444,0.0,0.0,0.0
2014-01-17 15:50:00,0.733068261772,0,0.596195336875,0.0,0.0,0.0
2014-01-17 15:55:00,0.733096756234,0,0.591016125614,0.0,0.0,0.0
2014-01-17 16:00:00,0.733024424138,0,0.593528425517,0.0,0.0,0.0
2014-01-17 16:05:00,0.735507826114,0,0.593685588064,0.0,0.0,0.0
2014-01-17 16:10:00,0.730626505549,0,0.593477403941,0.0,0.0,0.0
2014-01-17 16:15:00,0.735507826114,0,0.593434727015,0.0,0.0,0.0
2014-01-17 16:20:00,0.730626505549,0,0.593552042275,0.0,0.0,0.0
2014-01-17 16:25:00,0.730626505549,0,0.596161142152,0.0,0.0,0.0
2014-01-17 16:30:00,0.735536320576,0,0.591122385795,0.0,0.0,0.0
2014-01-17 16:35:00,0.730626505549,0,0.593704093724,0.0,0.0,0.0
2014-01-17 16:40:00,0.735536320576,0,0.593632523447,0.0,0.0,0.0
2014-01-17 16:45:00,0.730626505549,0,0.593693144813,0.0,0.0,0.0
2014-01-17 16:50:00,0.733024424138,0,0.59364292604,0.0,0.0,0.0
2014-01-17 16:55:00,0.733068261772,0,0.596094633245,0.0,0.0,0.0
2014-01-17 17:00:00,0.735536320576,0,0.591141042049,0.0,0.0,0.0
2014-01-17 17:05:00,0.730626505549,0,0.596204633617,0.0,0.0,0.0
2014-01-17 17:10:00,0.733024424138,0,0.591136988933,0.0,0.0,0.0
2014-01-17 17:15:00,0.733068261772,0,0.5910865187,0.0,0.0,0.0
2014-01-17 17:20:00,0.733068261772,0,0.596107824215,0.0,0.0,0.0
2014-01-17 17:25:00,0.733068261772,0,0.591033232147,0.0,0.0,0.0
2014-01-17 17:30:00,0.733068261772,0,0.596382333407,0.0,0.0,0.0
2014-01-17 17:35:00,0.730626505549,0,0.591053095395,0.0,0.0,0.0
2014-01-17 17:40:00,0.733096756234,0,0.593520363989,0.0,0.0,0.0
2014-01-17 17:45:00,0.733024424138,0,0.593692575127,0.0,0.0,0.0
2014-01-17 17:50:00,0.733068261772,0,0.596312417158,0.0,0.0,0.0
2014-01-17 17:55:00,0.733096756234,0,0.591143336828,0.0,0.0,0.0
2014-01-17 18:00:00,0.733068261772,0,0.593667125525,0.0,0.0,0.0
2014-01-17 18:05:00,0.733068261772,0,0.593579296499,0.0,0.0,0.0
2014-01-17 18:10:00,0.733096756234,0,0.593576629191,0.0,0.0,0.0
2014-01-17 18:15:00,0.735536320576,0,0.593678314715,0.0,0.0,0.0
2014-01-17 18:20:00,0.733024424138,0,0.593584914237,0.0,0.0,0.0
2014-01-17 18:25:00,0.730626505549,0,0.590957489545,0.0,0.0,0.0
2014-01-17 18:30:00,0.733096756234,0,0.593638293638,0.0,0.0,0.0
2014-01-17 18:35:00,0.733068261772,0,0.593536323132,0.0,0.0,0.0
2014-01-17 18:40:00,0.733068261772,0,0.593539182573,0.0,0.0,0.0
2014-01-17 18:45:00,0.730626505549,0,0.593737058535,0.0,0.0,0.0
2014-01-17 18:50:00,0.735492482942,0,0.593809146911,0.0,0.0,0.0
2014-01-17 18:55:00,0.730626505549,0,0.593500409752,0.0,0.0,0.0
2014-01-17 19:00:00,0.735507826114,0,0.593589075103,0.0,0.0,0.0
2014-01-17 19:05:00,0.730626505549,0,0.596300496229,0.0,0.0,0.0
2014-01-17 19:10:00,0.735463988479,0,0.593700414719,0.0,0.0,0.0
2014-01-17 19:15:00,0.803791516979,0,0.590952944691,0.0,0.0,0.0
2014-01-17 19:20:00,0.762292620592,0,0.591355852976,0.0,0.0,0.0
2014-01-17 19:25:00,0.730626505549,0,0.590126071602,0.0,0.0,0.0
2014-01-17 19:30:00,0.735492482942,0,0.590738613635,0.0,0.0,0.0
2014-01-17 19:35:00,0.730626505549,0,0.587372210557,0.0,0.0,0.0
2014-01-17 19:40:00,0.73556700692,0,0.591550499361,0.0,0.0,0.0
2014-01-17 19:45:00,0.730626505549,0,0.590105038817,0.0,0.0,0.0
2014-01-17 19:50:00,0.733024424138,0,0.596941615248,0.0,0.0,0.0
2014-01-17 19:55:00,0.733068261772,0,0.588700127537,0.0,0.0,0.0
2014-01-17 20:00:00,0.735492482942,0,0.59302587479,0.0,0.0,0.0
2014-01-17 20:05:00,0.730626505549,0,0.66656126972,0.0,0.0,0.0
2014-01-17 20:10:00,0.730626505549,0,0.624208924226,0.0,0.0,0.0
2014-01-17 20:15:00,0.735507826114,0,0.591166061098,0.0,0.0,0.0
2014-01-17 20:20:00,0.730626505549,0,0.596070543092,0.0,0.0,0.0
2014-01-17 20:25:00,0.735507826114,0,0.591089394624,0.0,0.0,0.0
2014-01-17 20:30:00,0.730626505549,0,0.596453193281,0.0,0.0,0.0
2014-01-17 20:35:00,0.733068261772,0,0.591129448945,0.0,0.0,0.0
2014-01-17 20:40:00,0.733096756234,0,0.593429198685,0.0,0.0,0.0
2014-01-17 20:45:00,0.733068261772,0,0.593689863115,0.0,0.0,0.0
2014-01-17 20:50:00,0.733096756234,0,0.596266612571,0.0,0.0,0.0
2014-01-17 20:55:00,0.730626505549,0,0.591144707734,0.0,0.0,0.0
2014-01-17 21:00:00,0.735492482942,0,0.591138166125,0.0,0.0,0.0
2014-01-17 21:05:00,0.733096756234,0,0.596117879057,0.0,0.0,0.0
2014-01-17 21:10:00,0.733024424138,0,0.59103378349,0.0,0.0,0.0
2014-01-17 21:15:00,0.730626505549,0,0.59624637177,0.0,0.0,0.0
2014-01-17 21:20:00,0.733096756234,0,0.591146048839,0.0,0.0,0.0
2014-01-17 21:25:00,0.733096756234,0,0.593547557026,0.0,0.0,0.0
2014-01-17 21:30:00,0.733096756234,0,0.593681939139,0.0,0.0,0.0
2014-01-17 21:35:00,0.733068261772,0,0.593795065313,0.0,0.0,0.0
2014-01-17 21:40:00,0.733096756234,0,0.593728579774,0.0,0.0,0.0
2014-01-17 21:45:00,0.730626505549,0,0.590951722796,0.0,0.0,0.0
2014-01-17 21:50:00,0.733024424138,0,0.596182182591,0.0,0.0,0.0
2014-01-17 21:55:00,0.733068261772,0,0.593798659935,0.0,0.0,0.0
2014-01-17 22:00:00,0.735507826114,0,0.593687182488,0.0,0.0,0.0
2014-01-17 22:05:00,0.730626505549,0,0.591061186726,0.0,0.0,0.0
2014-01-17 22:10:00,0.733068261772,0,0.59373430182,0.0,0.0,0.0
2014-01-17 22:15:00,0.733096756234,0,0.593633495464,0.0,0.0,0.0
2014-01-17 22:20:00,0.733024424138,0,0.593571417227,0.0,0.0,0.0
2014-01-17 22:25:00,0.733068261772,0,0.593656991154,0.0,0.0,0.0
2014-01-17 22:30:00,0.730626505549,0,0.59383363296,0.0,0.0,0.0
2014-01-17 22:35:00,0.764762871277,0,0.591128987009,0.0,0.0,0.0
2014-01-17 22:40:00,0.77971150453,0,0.592516010823,0.0,0.0,0.0
2014-01-17 22:45:00,0.733096756234,0,0.591044057637,0.0,0.0,0.0
2014-01-17 22:50:00,0.730626505549,0,0.593789855742,0.0,0.0,0.0
2014-01-17 22:55:00,0.733068261772,0,0.588735756213,0.0,0.0,0.0
2014-01-17 23:00:00,0.735536320576,0,0.5902710599,0.0,0.0,0.0
2014-01-17 23:05:00,0.733068261772,0,0.591498665705,0.0,0.0,0.0
2014-01-17 23:10:00,0.733068261772,0,0.594168311181,0.0,0.0,0.0
2014-01-17 23:15:00,0.730626505549,0,0.592975009709,0.0,0.0,0.0
2014-01-17 23:20:00,0.733068261772,0,0.588416856463,0.0,0.0,0.0
2014-01-17 23:25:00,0.733068261772,0,0.625238679659,0.0,0.0,0.0
2014-01-17 23:30:00,0.733068261772,0,0.642468606185,0.0,0.0,0.0
2014-01-17 23:35:00,0.733096756234,0,0.593813754811,0.0,0.0,0.0
2014-01-17 23:40:00,0.733068261772,0,0.591076072986,0.0,0.0,0.0
2014-01-17 23:45:00,0.730626505549,0,0.593504835397,0.0,0.0,0.0
2014-01-17 23:50:00,0.733068261772,0,0.596229879626,0.0,0.0,0.0
2014-01-17 23:55:00,0.733024424138,0,0.593766842514,0.0,0.0,0.0
2014-01-18 00:00:00,0.735507826114,0,0.593733136087,0.0,0.0,0.0
2014-01-18 00:05:00,0.730626505549,0,0.591064792807,0.0,0.0,0.0
2014-01-18 00:10:00,0.735507826114,0,0.593705881863,0.0,0.0,0.0
2014-01-18 00:15:00,0.730626505549,0,0.593524817854,0.0,0.0,0.0
2014-01-18 00:20:00,0.733096756234,0,0.593535844713,0.0,0.0,0.0
2014-01-18 00:25:00,0.733096756234,0,0.593708671823,0.0,0.0,0.0
2014-01-18 00:30:00,0.730626505549,0,0.593767989903,0.0,0.0,0.0
2014-01-18 00:35:00,0.735536320576,0,0.591104832227,0.0,0.0,0.0
2014-01-18 00:40:00,0.730626505549,0,0.593630884319,0.0,0.0,0.0
2014-01-18 00:45:00,0.735463988479,0,0.59361880106,0.0,0.0,0.0
2014-01-18 00:50:00,0.730626505549,0,0.596150333786,0.0,0.0,0.0
2014-01-18 00:55:00,0.730626505549,0,0.591136914427,0.0,0.0,0.0
2014-01-18 01:00:00,0.735463988479,0,0.596277828121,0.0,0.0,0.0
2014-01-18 01:05:00,0.735536320576,0,0.591138568456,0.0,0.0,0.0
2014-01-18 01:10:00,0.730626505549,0,0.593594394817,0.0,0.0,0.0
2014-01-18 01:15:00,0.733068261772,0,0.593747027412,0.0,0.0,0.0
2014-01-18 01:20:00,0.733068261772,0,0.591106888587,0.0,0.0,0.0
2014-01-18 01:25:00,0.733068261772,0,0.59597751356,0.0,0.0,0.0
2014-01-18 01:30:00,0.740489973237,0,0.591029387648,0.0,0.0,0.0
2014-01-18 01:35:00,0.73556700692,0,0.596170735058,0.0,0.0,0.0
2014-01-18 01:40:00,0.730626505549,0,0.59069242769,0.0,0.0,0.0
2014-01-18 01:45:00,0.733068261772,0,0.590656217868,0.0,0.0,0.0
2014-01-18 01:50:00,0.733068261772,0,0.595834862884,0.0,0.0,0.0
2014-01-18 01:55:00,0.730626505549,0,0.595848752627,0.0,0.0,0.0
2014-01-18 02:00:00,0.735536320576,0,0.591141161258,0.0,0.0,0.0
2014-01-18 02:05:00,0.735536320576,0,0.593795869976,0.0,0.0,0.0
2014-01-18 02:10:00,0.730626505549,0,0.593236301571,0.0,0.0,0.0
2014-01-18 02:15:00,0.730626505549,0,0.59328453663,0.0,0.0,0.0
2014-01-18 02:20:00,0.735463988479,0,0.601477100064,0.0,0.0,0.0
2014-01-18 02:25:00,0.730626505549,0,0.596120539759,0.0,0.0,0.0
2014-01-18 02:30:00,0.73556700692,0,0.591073495085,0.0,0.0,0.0
2014-01-18 02:35:00,0.730626505549,0,0.593873966962,0.0,0.0,0.0
2014-01-18 02:40:00,0.733096756234,0,0.593664441734,0.0,0.0,0.0
2014-01-18 02:45:00,0.733068261772,0,0.590849083597,0.0,0.0,0.0
2014-01-18 02:50:00,0.733024424138,0,0.596263213524,0.0,0.0,0.0
2014-01-18 02:55:00,0.735463988479,0,0.596310807833,0.0,0.0,0.0
2014-01-18 03:00:00,0.735463988479,0,0.591071975167,0.0,0.0,0.0
2014-01-18 03:05:00,0.769598162326,0,0.590901029045,0.0,0.0,0.0
2014-01-18 03:10:00,0.733068261772,0,0.594743933972,0.0,0.0,0.0
2014-01-18 03:15:00,0.733068261772,0,0.589588788087,0.0,0.0,0.0
2014-01-18 03:20:00,0.730626505549,0,0.595085892532,0.0,0.0,0.0
2014-01-18 03:25:00,0.771426191671,0,0.589571934874,0.0,0.0,0.0
2014-01-18 03:30:00,0.733024424138,0,0.590732030764,0.0,0.0,0.0
2014-01-18 03:35:00,0.733024424138,0,0.592437524825,0.0,0.0,0.0
2014-01-18 03:40:00,0.730626505549,0,0.592754548611,0.0,0.0,0.0
2014-01-18 03:45:00,0.733024424138,0,0.593419533666,0.0,0.0,0.0
2014-01-18 03:50:00,0.733024424138,0,0.59320167869,0.0,0.0,0.0
2014-01-18 03:55:00,0.733068261772,0,0.632021910104,0.0,0.0,0.0
2014-01-18 04:00:00,0.735536320576,0,0.594085712462,0.0,0.0,0.0
2014-01-18 04:05:00,0.757411300027,0,0.592359919577,0.0,0.0,0.0
2014-01-18 04:10:00,0.774347969989,0,0.58901494437,0.0,0.0,0.0
2014-01-18 04:15:00,0.762204945324,0,0.631375273807,0.0,0.0,0.0
2014-01-18 04:20:00,0.759734694638,0,0.590472137751,0.0,0.0,0.0
2014-01-18 04:25:00,0.735507826114,0,0.589534199061,0.0,0.0,0.0
2014-01-18 04:30:00,0.730626505549,0,0.586422753269,0.0,0.0,0.0
2014-01-18 04:35:00,0.730626505549,0,0.589818498316,0.0,0.0,0.0
2014-01-18 04:40:00,0.738006571261,0,0.591518884721,0.0,0.0,0.0
2014-01-18 04:45:00,0.730626505549,0,0.591757316619,0.0,0.0,0.0
2014-01-18 04:50:00,0.733068261772,0,0.594319967994,0.0,0.0,0.0
2014-01-18 04:55:00,0.733068261772,0,0.617147370064,0.0,0.0,0.0
2014-01-18 05:00:00,0.735463988479,0,0.634882682661,0.0,0.0,0.0
2014-01-18 05:05:00,0.730626505549,0,0.622879684207,0.0,0.0,0.0
2014-01-18 05:10:00,0.733068261772,0,0.62157614974,0.0,0.0,0.0
2014-01-18 05:15:00,0.733068261772,0,0.596349458003,0.0,0.0,0.0
2014-01-18 05:20:00,0.730626505549,0,0.590895143087,0.0,0.0,0.0
2014-01-18 05:25:00,0.735463988479,0,0.591039982374,0.0,0.0,0.0
2014-01-18 05:30:00,0.730626505549,0,0.598969126074,0.0,0.0,0.0
2014-01-18 05:35:00,0.733096756234,0,0.591106739576,0.0,0.0,0.0
2014-01-18 05:40:00,0.733096756234,0,0.593609948188,0.0,0.0,0.0
2014-01-18 05:45:00,0.733068261772,0,0.593696374923,0.0,0.0,0.0
2014-01-18 05:50:00,0.733068261772,0,0.596132945713,0.0,0.0,0.0
2014-01-18 05:55:00,0.730626505549,0,0.591156792576,0.0,0.0,0.0
2014-01-18 06:00:00,0.735420150845,0,0.59376062873,0.0,0.0,0.0
2014-01-18 06:05:00,0.733024424138,0,0.593575049668,0.0,0.0,0.0
2014-01-18 06:10:00,0.733096756234,0,0.591041368181,0.0,0.0,0.0
2014-01-18 06:15:00,0.730626505549,0,0.596203204688,0.0,0.0,0.0
2014-01-18 06:20:00,0.733068261772,0,0.591147240932,0.0,0.0,0.0
2014-01-18 06:25:00,0.733068261772,0,0.593582458987,0.0,0.0,0.0
2014-01-18 06:30:00,0.733068261772,0,0.593685113087,0.0,0.0,0.0
2014-01-18 06:35:00,0.733096756234,0,0.593794081837,0.0,0.0,0.0
2014-01-18 06:40:00,0.733096756234,0,0.593703214556,0.0,0.0,0.0
2014-01-18 06:45:00,0.730626505549,0,0.590959292586,0.0,0.0,0.0
2014-01-18 06:50:00,0.733096756234,0,0.596107868641,0.0,0.0,0.0
2014-01-18 06:55:00,0.733068261772,0,0.59371851963,0.0,0.0,0.0
2014-01-18 07:00:00,0.735536320576,0,0.59375932087,0.0,0.0,0.0
2014-01-18 07:05:00,0.733024424138,0,0.591060143645,0.0,0.0,0.0
2014-01-18 07:10:00,0.730626505549,0,0.593625937134,0.0,0.0,0.0
2014-01-18 07:15:00,0.733024424138,0,0.593591515451,0.0,0.0,0.0
2014-01-18 07:20:00,0.733068261772,0,0.593565781146,0.0,0.0,0.0
2014-01-18 07:25:00,0.733096756234,0,0.593657545939,0.0,0.0,0.0
2014-01-18 07:30:00,0.730626505549,0,0.593810178533,0.0,0.0,0.0
2014-01-18 07:35:00,0.735536320576,0,0.591261249716,0.0,0.0,0.0
2014-01-18 07:40:00,0.730626505549,0,0.593532376185,0.0,0.0,0.0
2014-01-18 07:45:00,0.733068261772,0,0.593556184798,0.0,0.0,0.0
2014-01-18 07:50:00,0.733068261772,0,0.596375523576,0.0,0.0,0.0
2014-01-18 07:55:00,0.730626505549,0,0.593710681619,0.0,0.0,0.0
2014-01-18 08:00:00,0.735492482942,0,0.59108587795,0.0,0.0,0.0
2014-01-18 08:05:00,0.733068261772,0,0.593672132315,0.0,0.0,0.0
2014-01-18 08:10:00,0.733096756234,0,0.593663085729,0.0,0.0,0.0
2014-01-18 08:15:00,0.733068261772,0,0.59362214078,0.0,0.0,0.0
2014-01-18 08:20:00,0.733068261772,0,0.59107869559,0.0,0.0,0.0
2014-01-18 08:25:00,0.730626505549,0,0.596111430296,0.0,0.0,0.0
