timestamp,value,anomaly_score
2014-07-12 08:30:00,9463,[-1172.98339844]
2014-07-12 09:00:00,11022,[ 220.18359375]
2014-07-12 09:30:00,13393,[-873.45117188]
2014-07-12 10:00:00,13567,[ 48.81396484]
2014-07-12 10:30:00,15452,[ 870.05126953]
2014-07-12 11:00:00,15525,[ 1519.57958984]
2014-07-12 11:30:00,17165,[-226.81030273]
2014-07-12 12:00:00,17263,[-620.53271484]
2014-07-12 12:30:00,18418,[-927.31201172]
2014-07-12 13:00:00,18578,[-1662.85644531]
2014-07-12 13:30:00,18762,[-1364.14550781]
2014-07-12 14:00:00,18076,[-230.34570312]
2014-07-12 14:30:00,18604,[-60.80371094]
2014-07-12 15:00:00,18580,[-1148.42285156]
2014-07-12 15:30:00,19306,[ 114.65625]
2014-07-12 16:00:00,18140,[-406.14355469]
2014-07-12 16:30:00,17455,[ 577.34375]
2014-07-12 17:00:00,18980,[-395.68945312]
2014-07-12 17:30:00,21152,[ 84.98632812]
2014-07-12 18:00:00,22483,[-381.40234375]
2014-07-12 18:30:00,22534,[-5.69726562]
2014-07-12 19:00:00,22801,[-691.45703125]
2014-07-12 19:30:00,22117,[-594.4921875]
2014-07-12 20:00:00,19864,[-948.40429688]
2014-07-12 20:30:00,19494,[-715.00976562]
2014-07-12 21:00:00,20607,[-1005.83984375]
2014-07-12 21:30:00,20627,[ 647.76953125]
2014-07-12 22:00:00,21706,[ 2273.45117188]
2014-07-12 22:30:00,24243,[ 1813.078125]
2014-07-12 23:00:00,25204,[ 392.9375]
2014-07-12 23:30:00,25752,[-512.4921875]
2014-07-13 00:00:00,25792,[-1247.83203125]
2014-07-13 00:30:00,25033,[-1535.05859375]
2014-07-13 01:00:00,23935,[-1394.23828125]
2014-07-13 01:30:00,21440,[-591.3984375]
2014-07-13 02:00:00,19468,[ 199.0546875]
2014-07-13 02:30:00,16622,[ 888.78710938]
2014-07-13 03:00:00,14485,[ 1716.00195312]
2014-07-13 03:30:00,12974,[ 2001.57421875]
2014-07-13 04:00:00,11191,[ 1266.22851562]
2014-07-13 04:30:00,6911,[ 768.86132812]
2014-07-13 05:00:00,4410,[ 424.45703125]
2014-07-13 05:30:00,3467,[-298.69726562]
2014-07-13 06:00:00,3429,[-731.14648438]
2014-07-13 06:30:00,3599,[-752.66210938]
2014-07-13 07:00:00,3575,[ 57.484375]
2014-07-13 07:30:00,4557,[-559.30078125]
2014-07-13 08:00:00,5243,[ 881.43359375]
2014-07-13 08:30:00,6588,[ 924.91796875]
2014-07-13 09:00:00,8009,[ 528.03417969]
2014-07-13 09:30:00,10743,[-366.17382812]
2014-07-13 10:00:00,13524,[-522.30224609]
2014-07-13 10:30:00,16179,[-300.33886719]
2014-07-13 11:00:00,14905,[ 854.53613281]
2014-07-13 11:30:00,16916,[ 1369.67041016]
2014-07-13 12:00:00,17082,[ 1092.58056641]
2014-07-13 12:30:00,18606,[ 42.18798828]
2014-07-13 13:00:00,18935,[-95.65576172]
2014-07-13 13:30:00,20175,[-358.40527344]
2014-07-13 14:00:00,22219,[-482.54394531]
2014-07-13 14:30:00,22868,[ 628.43066406]
2014-07-13 15:00:00,20375,[ 203.19238281]
2014-07-13 15:30:00,18489,[-846.87011719]
2014-07-13 16:00:00,16187,[-2480.93945312]
2014-07-13 16:30:00,14015,[ 41.68945312]
2014-07-13 17:00:00,14261,[ 102.69921875]
2014-07-13 17:30:00,20081,[ 1575.74023438]
2014-07-13 18:00:00,21503,[ 1324.15820312]
2014-07-13 18:30:00,19850,[ 2027.98242188]
2014-07-13 19:00:00,18383,[ 632.09375]
2014-07-13 19:30:00,17640,[-3018.77539062]
2014-07-13 20:00:00,16225,[-5420.31054688]
2014-07-13 20:30:00,15566,[-3472.44726562]
2014-07-13 21:00:00,17088,[-1697.1328125]
2014-07-13 21:30:00,16968,[ 421.6875]
2014-07-13 22:00:00,15271,[ 3651.6953125]
2014-07-13 22:30:00,14141,[ 5375.77148438]
2014-07-13 23:00:00,12851,[-53.32421875]
2014-07-13 23:30:00,13877,[-2432.96289062]
2014-07-14 00:00:00,12484,[-1400.86523438]
2014-07-14 00:30:00,9037,[-218.765625]
2014-07-14 01:00:00,7393,[-191.84570312]
2014-07-14 01:30:00,5176,[ 693.09179688]
2014-07-14 02:00:00,3479,[ 1660.92773438]
2014-07-14 02:30:00,2755,[ 212.3828125]
2014-07-14 03:00:00,2027,[-111.41210938]
2014-07-14 03:30:00,1769,[ 826.5625]
2014-07-14 04:00:00,2091,[ 877.45019531]
2014-07-14 04:30:00,2553,[ 787.39550781]
2014-07-14 05:00:00,2853,[-1747.58203125]
2014-07-14 05:30:00,4835,[-1811.30273438]
2014-07-14 06:00:00,6603,[-471.46191406]
2014-07-14 06:30:00,11230,[-122.55322266]
2014-07-14 07:00:00,13395,[ 707.66259766]
2014-07-14 07:30:00,15650,[ 911.05322266]
2014-07-14 08:00:00,17601,[ 455.390625]
2014-07-14 08:30:00,18818,[ 990.93847656]
2014-07-14 09:00:00,18515,[-977.25714111]
2014-07-14 09:30:00,16972,[-84.73156738]
2014-07-14 10:00:00,15316,[ 668.63745117]
2014-07-14 10:30:00,16003,[ 2354.78417969]
2014-07-14 11:00:00,14818,[ 825.97753906]
2014-07-14 11:30:00,15610,[ 3232.27734375]
2014-07-14 12:00:00,16536,[ 1419.21875]
2014-07-14 12:30:00,16153,[ 1387.87597656]
2014-07-14 13:00:00,15548,[ 533.46679688]
2014-07-14 13:30:00,16500,[-658.57226562]
2014-07-14 14:00:00,16726,[-2328.9921875]
2014-07-14 14:30:00,16838,[-2676.01367188]
2014-07-14 15:00:00,16550,[-1480.80175781]
2014-07-14 15:30:00,16621,[-80.36621094]
2014-07-14 16:00:00,15657,[-1058.08007812]
2014-07-14 16:30:00,15334,[ 420.0078125]
2014-07-14 17:00:00,17584,[ 140.2734375]
2014-07-14 17:30:00,20903,[-628.86816406]
2014-07-14 18:00:00,21968,[-4.77441406]
2014-07-14 18:30:00,26945,[ 1166.29492188]
2014-07-14 19:00:00,24416,[-121.07617188]
2014-07-14 19:30:00,22401,[-1347.23339844]
2014-07-14 20:00:00,23549,[-1595.61328125]
2014-07-14 20:30:00,21498,[-1560.12890625]
2014-07-14 21:00:00,23114,[-877.7109375]
2014-07-14 21:30:00,23341,[ 1877.73046875]
2014-07-14 22:00:00,22141,[ 2567.859375]
2014-07-14 22:30:00,19110,[ 2638.515625]
2014-07-14 23:00:00,16682,[ 1410.36328125]
2014-07-14 23:30:00,12631,[ 72.37695312]
2014-07-15 00:00:00,10089,[-2980.84765625]
2014-07-15 00:30:00,8553,[-347.6328125]
2014-07-15 01:00:00,6416,[ 1711.13671875]
2014-07-15 01:30:00,4694,[ 857.390625]
2014-07-15 02:00:00,3933,[ 3028.40039062]
2014-07-15 02:30:00,2833,[ 733.1328125]
2014-07-15 03:00:00,2089,[-998.68359375]
2014-07-15 03:30:00,1896,[-1921.70703125]
2014-07-15 04:00:00,2055,[-2033.06640625]
2014-07-15 04:30:00,2031,[-2516.7265625]
2014-07-15 05:00:00,2449,[-1388.08007812]
2014-07-15 05:30:00,4360,[-978.35253906]
2014-07-15 06:00:00,7036,[-1485.41064453]
2014-07-15 06:30:00,11730,[-1076.3828125]
2014-07-15 07:00:00,14387,[-457.89697266]
2014-07-15 07:30:00,17505,[ 85.42602539]
2014-07-15 08:00:00,19091,[-313.93798828]
2014-07-15 08:30:00,21057,[-123.69775391]
2014-07-15 09:00:00,20050,[ 146.27355957]
2014-07-15 09:30:00,18637,[-423.70471191]
2014-07-15 10:00:00,17555,[ 541.55932617]
2014-07-15 10:30:00,17595,[ 2246.35351562]
2014-07-15 11:00:00,16312,[ 640.77246094]
2014-07-15 11:30:00,18232,[ 2824.390625]
2014-07-15 12:00:00,18446,[ 1330.96679688]
2014-07-15 12:30:00,18204,[ 1583.359375]
2014-07-15 13:00:00,17607,[ 398.70703125]
2014-07-15 13:30:00,18945,[-409.23242188]
2014-07-15 14:00:00,22208,[-2863.078125]
2014-07-15 14:30:00,21574,[-2135.96484375]
2014-07-15 15:00:00,17299,[-1087.36523438]
2014-07-15 15:30:00,15515,[-344.71679688]
2014-07-15 16:00:00,13246,[-1483.99414062]
2014-07-15 16:30:00,12328,[ 11.24414062]
2014-07-15 17:00:00,15342,[ 60.29882812]
2014-07-15 17:30:00,18730,[ 1010.82226562]
2014-07-15 18:00:00,23412,[ 1851.4375]
2014-07-15 18:30:00,26340,[ 3490.3046875]
2014-07-15 19:00:00,27167,[ 1989.91210938]
2014-07-15 19:30:00,26279,[-3079.45507812]
2014-07-15 20:00:00,23392,[ 565.17578125]
2014-07-15 20:30:00,21571,[ 536.9609375]
2014-07-15 21:00:00,23477,[-1750.20703125]
2014-07-15 21:30:00,22612,[-757.43164062]
2014-07-15 22:00:00,21389,[ 2675.67578125]
2014-07-15 22:30:00,19575,[ 3470.07421875]
2014-07-15 23:00:00,18165,[ 2602.49414062]
2014-07-15 23:30:00,14923,[ 128.71484375]
2014-07-16 00:00:00,11815,[-1251.90429688]
2014-07-16 00:30:00,9024,[-2164.04101562]
2014-07-16 01:00:00,7363,[-2019.8671875]
2014-07-16 01:30:00,5812,[ 304.62109375]
2014-07-16 02:00:00,4559,[ 2646.16796875]
2014-07-16 02:30:00,3673,[ 741.62109375]
2014-07-16 03:00:00,2830,[ 394.28320312]
2014-07-16 03:30:00,2374,[-103.42578125]
2014-07-16 04:00:00,2556,[-700.96679688]
2014-07-16 04:30:00,2456,[-601.00390625]
2014-07-16 05:00:00,2486,[-4.79199219]
2014-07-16 05:30:00,4451,[ 121.34472656]
2014-07-16 06:00:00,6723,[ 54.06152344]
2014-07-16 06:30:00,12501,[ 133.30517578]
2014-07-16 07:00:00,14763,[ 1101.65087891]
2014-07-16 07:30:00,18127,[ 1651.64990234]
2014-07-16 08:00:00,20393,[ 532.88232422]
2014-07-16 08:30:00,20753,[-140.38842773]
2014-07-16 09:00:00,20124,[ 124.70703125]
2014-07-16 09:30:00,19253,[ 653.10473633]
2014-07-16 10:00:00,17981,[-1500.20629883]
2014-07-16 10:30:00,17720,[ 958.4362793]
2014-07-16 11:00:00,16525,[-254.01806641]
2014-07-16 11:30:00,18153,[ 2472.63671875]
2014-07-16 12:00:00,18558,[ 405.04492188]
2014-07-16 12:30:00,17652,[ 1341.92480469]
2014-07-16 13:00:00,17292,[ 94.09179688]
2014-07-16 13:30:00,17551,[-1521.4765625]
2014-07-16 14:00:00,17951,[-2494.015625]
2014-07-16 14:30:00,17909,[-1999.86132812]
2014-07-16 15:00:00,17442,[-1466.92382812]
2014-07-16 15:30:00,16533,[-634.34960938]
2014-07-16 16:00:00,14776,[-647.17773438]
2014-07-16 16:30:00,13462,[ 814.61914062]
2014-07-16 17:00:00,16363,[-360.15039062]
2014-07-16 17:30:00,19310,[-755.54882812]
2014-07-16 18:00:00,22346,[ 396.35351562]
2014-07-16 18:30:00,24408,[ 1409.25976562]
2014-07-16 19:00:00,26225,[ 698.45507812]
2014-07-16 19:30:00,25423,[-1139.45703125]
2014-07-16 20:00:00,23811,[-2305.50488281]
2014-07-16 20:30:00,22028,[-2933.15625]
2014-07-16 21:00:00,24290,[-2389.46777344]
2014-07-16 21:30:00,24835,[ 144.97851562]
2014-07-16 22:00:00,24269,[ 3070.02148438]
2014-07-16 22:30:00,23526,[ 2739.53320312]
2014-07-16 23:00:00,21968,[ 2256.25195312]
2014-07-16 23:30:00,20137,[ 758.97070312]
2014-07-17 00:00:00,16928,[-473.046875]
2014-07-17 00:30:00,12753,[-1731.15820312]
2014-07-17 01:00:00,10087,[-944.74609375]
2014-07-17 01:30:00,7881,[ 810.2734375]
2014-07-17 02:00:00,6006,[ 2873.05664062]
2014-07-17 02:30:00,4382,[ 1763.59179688]
2014-07-17 03:00:00,3676,[ 1277.73828125]
2014-07-17 03:30:00,3214,[ 818.32226562]
2014-07-17 04:00:00,3205,[-69.86523438]
2014-07-17 04:30:00,2849,[-1107.2890625]
2014-07-17 05:00:00,2887,[-2565.88671875]
2014-07-17 05:30:00,5039,[-1126.61914062]
2014-07-17 06:00:00,7132,[-203.92480469]
2014-07-17 06:30:00,12095,[ 8.13671875]
2014-07-17 07:00:00,14558,[ 662.28125]
2014-07-17 07:30:00,17298,[ 590.90332031]
2014-07-17 08:00:00,19124,[ 1081.84277344]
2014-07-17 08:30:00,20407,[-462.65869141]
2014-07-17 09:00:00,19379,[-437.14453125]
2014-07-17 09:30:00,18867,[ 6.62915039]
2014-07-17 10:00:00,17662,[-526.02758789]
2014-07-17 10:30:00,17447,[ 894.34155273]
2014-07-17 11:00:00,16579,[-460.66552734]
2014-07-17 11:30:00,18340,[ 2357.42480469]
2014-07-17 12:00:00,18760,[ 808.9140625]
2014-07-17 12:30:00,18457,[ 1143.24414062]
2014-07-17 13:00:00,17608,[ 142.38476562]
2014-07-17 13:30:00,18913,[-1042.69335938]
2014-07-17 14:00:00,19122,[-2651.7578125]
2014-07-17 14:30:00,19547,[-1713.3359375]
2014-07-17 15:00:00,17267,[-1408.61328125]
2014-07-17 15:30:00,15916,[-639.07226562]
2014-07-17 16:00:00,13836,[-571.12695312]
2014-07-17 16:30:00,11985,[ 817.88671875]
2014-07-17 17:00:00,14313,[-74.59179688]
2014-07-17 17:30:00,17988,[ 225.46484375]
2014-07-17 18:00:00,21181,[ 741.75195312]
2014-07-17 18:30:00,23539,[ 2499.421875]
2014-07-17 19:00:00,24714,[ 769.13671875]
2014-07-17 19:30:00,25079,[-1346.61914062]
2014-07-17 20:00:00,23032,[ 452.109375]
2014-07-17 20:30:00,21168,[-256.84960938]
2014-07-17 21:00:00,25514,[-1703.16601562]
2014-07-17 21:30:00,26286,[-1427.94140625]
2014-07-17 22:00:00,25650,[ 1808.32519531]
2014-07-17 22:30:00,24850,[ 2491.3046875]
2014-07-17 23:00:00,23869,[ 1382.75]
2014-07-17 23:30:00,22913,[-12.65820312]
2014-07-18 00:00:00,20850,[-1120.546875]
2014-07-18 00:30:00,16734,[-1829.79492188]
2014-07-18 01:00:00,14106,[-1107.65625]
2014-07-18 01:30:00,11587,[ 1208.30078125]
2014-07-18 02:00:00,8951,[ 3242.88476562]
2014-07-18 02:30:00,7199,[ 734.93359375]
2014-07-18 03:00:00,6051,[ 580.125]
2014-07-18 03:30:00,4693,[ 587.9140625]
2014-07-18 04:00:00,4507,[ 648.11523438]
2014-07-18 04:30:00,3791,[ 120.99414062]
2014-07-18 05:00:00,3586,[-1297.05664062]
2014-07-18 05:30:00,4918,[-559.95117188]
2014-07-18 06:00:00,7039,[-155.65625]
2014-07-18 06:30:00,11262,[-0.56445312]
2014-07-18 07:00:00,13725,[ 334.08105469]
2014-07-18 07:30:00,15899,[ 445.45117188]
2014-07-18 08:00:00,17329,[ 1214.01464844]
2014-07-18 08:30:00,19757,[ 410.01806641]
2014-07-18 09:00:00,19341,[ 476.93408203]
2014-07-18 09:30:00,17660,[ 418.43017578]
2014-07-18 10:00:00,16532,[ 401.97460938]
2014-07-18 10:30:00,16354,[ 599.99560547]
2014-07-18 11:00:00,16054,[-318.24804688]
2014-07-18 11:30:00,17326,[ 1500.81542969]
2014-07-18 12:00:00,17463,[ 850.47949219]
2014-07-18 12:30:00,17091,[ 823.15625]
2014-07-18 13:00:00,16668,[ 409.85546875]
2014-07-18 13:30:00,17096,[ 1534.62890625]
2014-07-18 14:00:00,17811,[-1521.67382812]
2014-07-18 14:30:00,17980,[-1271.625]
2014-07-18 15:00:00,17080,[-485.015625]
2014-07-18 15:30:00,15185,[ 69.453125]
2014-07-18 16:00:00,13538,[ 430.15820312]
2014-07-18 16:30:00,12704,[ 1100.03515625]
2014-07-18 17:00:00,15019,[-594.7109375]
2014-07-18 17:30:00,18778,[-921.09570312]
2014-07-18 18:00:00,21583,[-186.38671875]
2014-07-18 18:30:00,23834,[ 535.36914062]
2014-07-18 19:00:00,25123,[ 1380.77929688]
2014-07-18 19:30:00,24762,[ 697.890625]
2014-07-18 20:00:00,22761,[-643.30859375]
2014-07-18 20:30:00,22227,[-818.05273438]
2014-07-18 21:00:00,23985,[-698.13671875]
2014-07-18 21:30:00,23788,[-514.796875]
2014-07-18 22:00:00,23855,[ 656.78515625]
2014-07-18 22:30:00,26040,[ 1243.41894531]
2014-07-18 23:00:00,25863,[ 1304.3046875]
2014-07-18 23:30:00,25851,[ 707.9296875]
2014-07-19 00:00:00,26100,[ 37.2109375]
2014-07-19 00:30:00,24625,[-725.62109375]
2014-07-19 01:00:00,22657,[-625.70703125]
2014-07-19 01:30:00,20289,[ 77.3671875]
2014-07-19 02:00:00,18524,[ 542.24023438]
2014-07-19 02:30:00,15943,[-626.26367188]
2014-07-19 03:00:00,13179,[-580.1796875]
2014-07-19 03:30:00,12423,[ 499.0703125]
2014-07-19 04:00:00,10478,[-310.7421875]
2014-07-19 04:30:00,6556,[ 264.9140625]
2014-07-19 05:00:00,4561,[ 413.0703125]
2014-07-19 05:30:00,3513,[-142.4296875]
2014-07-19 06:00:00,3607,[-1101.57617188]
2014-07-19 06:30:00,4781,[-497.63867188]
2014-07-19 07:00:00,5423,[-203.46679688]
2014-07-19 07:30:00,6669,[ 291.64648438]
2014-07-19 08:00:00,7064,[ 577.86328125]
2014-07-19 08:30:00,9363,[ 233.86132812]
2014-07-19 09:00:00,10874,[ 1091.84082031]
2014-07-19 09:30:00,13255,[ 225.31152344]
2014-07-19 10:00:00,13164,[ 132.890625]
2014-07-19 10:30:00,15159,[ 174.59472656]
2014-07-19 11:00:00,16030,[ 332.85400391]
2014-07-19 11:30:00,18256,[ 68.66137695]
2014-07-19 12:00:00,17751,[ 479.10400391]
2014-07-19 12:30:00,17675,[ 353.41552734]
2014-07-19 13:00:00,18557,[ 96.03222656]
2014-07-19 13:30:00,18389,[ 753.77441406]
2014-07-19 14:00:00,17538,[ 325.6796875]
2014-07-19 14:30:00,17506,[ 268.9765625]
2014-07-19 15:00:00,17580,[-957.32226562]
2014-07-19 15:30:00,18027,[-344.39941406]
2014-07-19 16:00:00,16959,[-508.63183594]
2014-07-19 16:30:00,17066,[-7.37988281]
2014-07-19 17:00:00,18155,[-739.1953125]
2014-07-19 17:30:00,20610,[ 165.66992188]
2014-07-19 18:00:00,20793,[ 409.30859375]
2014-07-19 18:30:00,21584,[-518.44140625]
2014-07-19 19:00:00,23493,[-180.59375]
2014-07-19 19:30:00,22555,[ 568.66210938]
2014-07-19 20:00:00,20183,[ 88.34765625]
2014-07-19 20:30:00,20441,[-312.92382812]
2014-07-19 21:00:00,21555,[-737.30859375]
2014-07-19 21:30:00,22406,[-1036.29492188]
2014-07-19 22:00:00,22512,[ 515.01953125]
2014-07-19 22:30:00,24667,[ 588.09960938]
2014-07-19 23:00:00,25424,[ 299.21679688]
2014-07-19 23:30:00,25852,[ 973.16015625]
2014-07-20 00:00:00,25137,[ 250.6171875]
2014-07-20 00:30:00,24099,[-913.74023438]
2014-07-20 01:00:00,23058,[-479.99414062]
2014-07-20 01:30:00,20786,[ 400.46484375]
2014-07-20 02:00:00,19217,[-10.61523438]
2014-07-20 02:30:00,16329,[-299.56054688]
2014-07-20 03:00:00,14293,[ 328.0625]
2014-07-20 03:30:00,13193,[ 1060.5390625]
2014-07-20 04:00:00,11166,[ 151.36132812]
2014-07-20 04:30:00,7518,[-56.06640625]
2014-07-20 05:00:00,4877,[-221.87304688]
2014-07-20 05:30:00,3639,[-363.94335938]
2014-07-20 06:00:00,3412,[-478.94921875]
2014-07-20 06:30:00,3827,[-438.96875]
2014-07-20 07:00:00,3922,[ 105.984375]
2014-07-20 07:30:00,5241,[-545.43554688]
2014-07-20 08:00:00,5601,[ 295.68945312]
2014-07-20 08:30:00,7147,[ 421.69921875]
2014-07-20 09:00:00,8425,[ 937.17089844]
2014-07-20 09:30:00,10951,[ 282.625]
2014-07-20 10:00:00,11800,[ 242.87646484]
2014-07-20 10:30:00,13936,[ 213.81103516]
2014-07-20 11:00:00,14835,[ 465.32373047]
2014-07-20 11:30:00,16412,[ 315.75195312]
2014-07-20 12:00:00,16763,[ 248.40185547]
2014-07-20 12:30:00,17613,[ 153.2668457]
2014-07-20 13:00:00,17439,[-72.69189453]
2014-07-20 13:30:00,17921,[ 160.68798828]
2014-07-20 14:00:00,18605,[ 166.22753906]
2014-07-20 14:30:00,18113,[ 538.90527344]
2014-07-20 15:00:00,17579,[-221.70996094]
2014-07-20 15:30:00,16927,[ 612.078125]
2014-07-20 16:00:00,16526,[-148.33496094]
2014-07-20 16:30:00,16956,[ 167.22558594]
2014-07-20 17:00:00,17381,[-425.95800781]
2014-07-20 17:30:00,19232,[-84.55664062]
2014-07-20 18:00:00,19127,[-196.19140625]
2014-07-20 18:30:00,19404,[ 520.5]
2014-07-20 19:00:00,18812,[ 396.8203125]
2014-07-20 19:30:00,18253,[-404.11328125]
2014-07-20 20:00:00,16497,[-335.9921875]
2014-07-20 20:30:00,16681,[-387.53125]
2014-07-20 21:00:00,17334,[-282.66601562]
2014-07-20 21:30:00,17674,[-29.27539062]
2014-07-20 22:00:00,16469,[ 247.17773438]
2014-07-20 22:30:00,15128,[ 923.1328125]
2014-07-20 23:00:00,13973,[ 21.40039062]
2014-07-20 23:30:00,12040,[ 246.45898438]
2014-07-21 00:00:00,9494,[-523.33789062]
2014-07-21 00:30:00,6963,[-714.59765625]
2014-07-21 01:00:00,5611,[-1040.40820312]
2014-07-21 01:30:00,4140,[ 775.96484375]
2014-07-21 02:00:00,3370,[ 1233.66210938]
2014-07-21 02:30:00,2625,[ 778.99023438]
2014-07-21 03:00:00,2093,[-260.37304688]
2014-07-21 03:30:00,1854,[-385.46289062]
2014-07-21 04:00:00,2482,[-707.79101562]
2014-07-21 04:30:00,2529,[-823.04296875]
2014-07-21 05:00:00,2968,[-185.92578125]
2014-07-21 05:30:00,4540,[ 274.37792969]
2014-07-21 06:00:00,6868,[ 287.43603516]
2014-07-21 06:30:00,10765,[ 150.40380859]
2014-07-21 07:00:00,13095,[ 567.07568359]
2014-07-21 07:30:00,15651,[ 768.76123047]
2014-07-21 08:00:00,17427,[ 753.76074219]
2014-07-21 08:30:00,18637,[ 290.08618164]
2014-07-21 09:00:00,18614,[ 81.17785645]
2014-07-21 09:30:00,17187,[ 197.73071289]
2014-07-21 10:00:00,15281,[ 107.13500977]
2014-07-21 10:30:00,15505,[-288.54541016]
2014-07-21 11:00:00,15168,[-79.61669922]
2014-07-21 11:30:00,15813,[ 944.90332031]
2014-07-21 12:00:00,15979,[ 779.05175781]
2014-07-21 12:30:00,16314,[ 638.13964844]
2014-07-21 13:00:00,16002,[-330.17871094]
2014-07-21 13:30:00,16845,[ 438.36914062]
2014-07-21 14:00:00,17009,[-281.15820312]
2014-07-21 14:30:00,17302,[-770.078125]
2014-07-21 15:00:00,16649,[-214.84960938]
2014-07-21 15:30:00,16857,[ 445.25683594]
2014-07-21 16:00:00,15733,[-3.14257812]
2014-07-21 16:30:00,15537,[ 158.46289062]
2014-07-21 17:00:00,17362,[-71.23339844]
2014-07-21 17:30:00,19639,[-230.19042969]
2014-07-21 18:00:00,22891,[-320.81445312]
2014-07-21 18:30:00,22920,[ 559.15625]
2014-07-21 19:00:00,22941,[ 396.26367188]
2014-07-21 19:30:00,21849,[ 401.6015625]
2014-07-21 20:00:00,20483,[-4.40820312]
2014-07-21 20:30:00,18868,[-318.38574219]
2014-07-21 21:00:00,20235,[-720.36230469]
2014-07-21 21:30:00,20658,[-668.94628906]
2014-07-21 22:00:00,20751,[ 722.65234375]
2014-07-21 22:30:00,18642,[ 505.46484375]
2014-07-21 23:00:00,16106,[ 1039.05273438]
2014-07-21 23:30:00,13303,[ 400.015625]
2014-07-22 00:00:00,10611,[ 24.32617188]
2014-07-22 00:30:00,8009,[-625.70703125]
2014-07-22 01:00:00,6210,[-929.27929688]
2014-07-22 01:30:00,4830,[-13.45117188]
2014-07-22 02:00:00,3753,[ 1927.14257812]
2014-07-22 02:30:00,2962,[ 1009.17773438]
2014-07-22 03:00:00,2379,[ 146.65039062]
2014-07-22 03:30:00,2114,[-257.68164062]
2014-07-22 04:00:00,2232,[ 130.76171875]
2014-07-22 04:30:00,2090,[ 91.85449219]
2014-07-22 05:00:00,2532,[ 81.54394531]
2014-07-22 05:30:00,4492,[ 137.1015625]
2014-07-22 06:00:00,6830,[ 123.41308594]
2014-07-22 06:30:00,11269,[ 300.28417969]
2014-07-22 07:00:00,13635,[ 715.79785156]
2014-07-22 07:30:00,16356,[ 934.3046875]
2014-07-22 08:00:00,18449,[ 381.07568359]
2014-07-22 08:30:00,20054,[-342.5480957]
2014-07-22 09:00:00,19462,[ 583.29882812]
2014-07-22 09:30:00,19016,[ 217.02539062]
2014-07-22 10:00:00,17349,[ 19.07421875]
2014-07-22 10:30:00,17684,[-437.80664062]
2014-07-22 11:00:00,17412,[ 5.04052734]
2014-07-22 11:30:00,17854,[ 402.55322266]
2014-07-22 12:00:00,18649,[-230.45507812]
2014-07-22 12:30:00,19970,[ 427.06152344]
2014-07-22 13:00:00,19168,[ 384.81640625]
2014-07-22 13:30:00,19270,[ 159.62695312]
2014-07-22 14:00:00,19463,[-109.6015625]
2014-07-22 14:30:00,18999,[-49.92773438]
2014-07-22 15:00:00,17998,[-312.96289062]
2014-07-22 15:30:00,17209,[ 119.02734375]
2014-07-22 16:00:00,15581,[-124.48242188]
2014-07-22 16:30:00,14846,[ 41.9375]
2014-07-22 17:00:00,17832,[ 144.08789062]
2014-07-22 17:30:00,21545,[-78.27929688]
2014-07-22 18:00:00,24769,[-625.11523438]
2014-07-22 18:30:00,25573,[ 346.52539062]
2014-07-22 19:00:00,26243,[ 744.73242188]
2014-07-22 19:30:00,25057,[ 252.02539062]
2014-07-22 20:00:00,23381,[ 107.75976562]
2014-07-22 20:30:00,22148,[-190.49609375]
2014-07-22 21:00:00,24590,[-583.45898438]
2014-07-22 21:30:00,24168,[-318.65820312]
2014-07-22 22:00:00,23364,[ 245.43652344]
2014-07-22 22:30:00,23272,[ 626.20898438]
2014-07-22 23:00:00,19939,[ 852.27148438]
2014-07-22 23:30:00,17316,[ 301.79101562]
2014-07-23 00:00:00,13369,[-329.47265625]
2014-07-23 00:30:00,10390,[-253.56054688]
2014-07-23 01:00:00,7994,[-784.0234375]
2014-07-23 01:30:00,5889,[-343.18554688]
2014-07-23 02:00:00,4711,[ 1375.2421875]
2014-07-23 02:30:00,3757,[-119.10546875]
2014-07-23 03:00:00,3066,[ 15.02539062]
2014-07-23 03:30:00,2647,[-33.0390625]
2014-07-23 04:00:00,2645,[-44.45703125]
2014-07-23 04:30:00,2411,[ 169.71875]
2014-07-23 05:00:00,2600,[ 237.14648438]
2014-07-23 05:30:00,4483,[ 78.47265625]
2014-07-23 06:00:00,6956,[ 24.14355469]
2014-07-23 06:30:00,11788,[ 183.76806641]
2014-07-23 07:00:00,14098,[ 877.55957031]
2014-07-23 07:30:00,17141,[ 1213.95556641]
2014-07-23 08:00:00,19124,[ 784.18798828]
2014-07-23 08:30:00,20604,[ 5.5847168]
2014-07-23 09:00:00,20114,[ 454.77490234]
2014-07-23 09:30:00,19641,[ 42.75634766]
2014-07-23 10:00:00,18423,[ 36.53149414]
2014-07-23 10:30:00,18480,[-331.58862305]
2014-07-23 11:00:00,18318,[-1952.22216797]
2014-07-23 11:30:00,19378,[ 806.54589844]
2014-07-23 12:00:00,19585,[-409.72363281]
2014-07-23 12:30:00,19614,[ 9.94042969]
2014-07-23 13:00:00,19295,[ 539.90820312]
2014-07-23 13:30:00,19850,[ 173.48046875]
2014-07-23 14:00:00,20120,[-441.85351562]
