timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 04:45:00,20.7501796221,[ 0.25442699],0.0,0.0,0.0
2014-04-02 04:50:00,18.1374521169,[ 0.06716823],0.0,0.0,0.0
2014-04-02 04:55:00,21.3080395266,[ 0.37300688],0.0,0.0,0.0
2014-04-02 05:00:00,19.1385196478,[ 0.97451927],0.0,0.0,0.0
2014-04-02 05:05:00,19.7842289027,[ 0.49073681],0.0,0.0,0.0
2014-04-02 05:10:00,19.2483676636,[-1.26602528],0.0,0.0,0.0
2014-04-02 05:15:00,19.0742164248,[ 1.44837834],0.0,0.0,0.0
2014-04-02 05:20:00,19.7256228147,[-0.94681545],0.0,0.0,0.0
2014-04-02 05:25:00,19.5150057938,[-1.60278254],0.0,0.0,0.0
2014-04-02 05:30:00,20.5333543274,[-0.3721291],0.0,0.0,0.0
2014-04-02 05:35:00,21.252604804,[-1.2069731],0.0,0.0,0.0
2014-04-02 05:40:00,19.1883546127,[ 0.03282323],0.0,0.0,0.0
2014-04-02 05:45:00,18.8548846113,[ 2.0989771],0.0,0.0,0.0
2014-04-02 05:50:00,20.6675810835,[-0.6848763],0.0,0.0,0.0
2014-04-02 05:55:00,20.6812802633,[ 0.82959902],0.0,0.0,0.0
2014-04-02 06:00:00,21.6045249571,[ 0.14101638],0.0,0.0,0.0
2014-04-02 06:05:00,18.0637827458,[ 0.64010966],0.0,0.0,0.0
2014-04-02 06:10:00,21.4121626485,[ 0.82859081],0.0,0.0,0.0
2014-04-02 06:15:00,20.0840086918,[-0.04794757],0.0,0.0,0.0
2014-04-02 06:20:00,20.4852083567,[ 0.08448151],0.0,0.0,0.0
2014-04-02 06:25:00,18.3654857622,[-0.42012458],0.0,0.0,0.0
2014-04-02 06:30:00,19.7304597315,[-0.84350523],0.0,0.0,0.0
2014-04-02 06:35:00,18.909209629,[ 0.60672748],0.0,0.0,0.0
2014-04-02 06:40:00,19.0169001203,[ 0.38508273],0.0,0.0,0.0
2014-04-02 06:45:00,20.0163804587,[-0.9048686],0.0,0.0,0.0
2014-04-02 06:50:00,21.2498238016,[-0.76851095],0.0,0.0,0.0
2014-04-02 06:55:00,20.9751237206,[-1.20583187],0.0,0.0,0.0
2014-04-02 07:00:00,20.3639998363,[ 1.76225561],0.0,0.0,0.0
2014-04-02 07:05:00,20.157672771,[-0.69937693],0.0,0.0,0.0
2014-04-02 07:10:00,19.7092241729,[ 0.51969958],0.0,0.0,0.0
2014-04-02 07:15:00,21.8908398942,[ 0.00401322],0.0,0.0,0.0
2014-04-02 07:20:00,20.2407702169,[ 1.34501305],0.0,0.0,0.0
2014-04-02 07:25:00,19.0158655932,[ 0.13833185],0.0,0.0,0.0
2014-04-02 07:30:00,18.9203631682,[ 0.71130619],0.0,0.0,0.0
2014-04-02 07:35:00,20.4454121231,[ 0.19462484],0.0,0.0,0.0
2014-04-02 07:40:00,20.0913101092,[-0.7057344],0.0,0.0,0.0
2014-04-02 07:45:00,18.0307912118,[-1.30327534],0.0,0.0,0.0
2014-04-02 07:50:00,21.3202614888,[-0.5598348],0.0,0.0,0.0
2014-04-02 07:55:00,20.8164894169,[-0.20309972],0.0,0.0,0.0
2014-04-02 08:00:00,20.6473171587,[-0.06094349],0.0,0.0,0.0
2014-04-02 08:05:00,18.2751226308,[ 0.60371833],0.0,0.0,0.0
2014-04-02 08:10:00,19.4482234007,[-0.83949216],0.0,0.0,0.0
2014-04-02 08:15:00,21.7415290429,[ 0.29759038],0.0,0.0,0.0
2014-04-02 08:20:00,21.4503569654,[ 0.61287662],0.0,0.0,0.0
2014-04-02 08:25:00,19.1421717515,[ 0.75629165],0.0,0.0,0.0
2014-04-02 08:30:00,18.6282355364,[-0.1241078],0.0,0.0,0.0
2014-04-02 08:35:00,19.7963518287,[-0.02685889],0.0,0.0,0.0
2014-04-02 08:40:00,19.4233215147,[ 1.02498538],0.0,0.0,0.0
2014-04-02 08:45:00,20.7289055068,[-1.50891162],0.0,0.0,0.0
2014-04-02 08:50:00,21.8657392403,[-0.56694146],0.0,0.0,0.0
2014-04-02 08:55:00,19.4520057999,[-0.29287838],0.0,0.0,0.0
2014-04-02 09:00:00,62.0462487481,[ 1.48548986],0.0,0.0,0.0
2014-04-02 09:05:00,73.4075505135,[ 0.36768312],0.0,0.0,0.0
2014-04-02 09:10:00,61.7161163313,[ 2.70707363],0.0,0.0,0.0
2014-04-02 09:15:00,74.1576162013,[ 7.187119],0.0,0.0,0.0
2014-04-02 09:20:00,70.2382802209,[ 3.12186633],0.0,0.0,0.0
2014-04-02 09:25:00,74.0069732348,[ 0.02701501],0.0,0.0,0.0
2014-04-02 09:30:00,63.9153717384,[-1.69592802],0.0,0.0,0.0
2014-04-02 09:35:00,61.7535172155,[-1.5494087],0.0,0.0,0.0
2014-04-02 09:40:00,67.8396557046,[ 1.45447462],0.0,0.0,0.0
2014-04-02 09:45:00,67.3284784382,[ 0.36897336],0.0,0.0,0.0
2014-04-02 09:50:00,65.7082949163,[-0.83806651],0.0,0.0,0.0
2014-04-02 09:55:00,74.2241280517,[-9.65166409],0.0,0.0,0.0
2014-04-02 10:00:00,82.6064995231,[-0.15198106],0.0,0.0,0.0
2014-04-02 10:05:00,80.1077529717,[ 6.49852143],0.0,0.0,0.0
2014-04-02 10:10:00,72.3675606862,[-3.85467583],0.0,0.0,0.0
2014-04-02 10:15:00,81.2366992956,[ 1.46549328],0.0,0.0,0.0
2014-04-02 10:20:00,81.1232332969,[-0.73791501],0.0,0.0,0.0
2014-04-02 10:25:00,76.4370580545,[ 3.46795956],0.0,0.0,0.0
2014-04-02 10:30:00,84.1926773188,[ 0.04186242],0.0,0.0,0.0
2014-04-02 10:35:00,72.4314967322,[-2.72321589],0.0,0.0,0.0
2014-04-02 10:40:00,73.9890789686,[ 1.3939413],0.0,0.0,0.0
2014-04-02 10:45:00,70.8212417452,[ 0.61220069],0.0,0.0,0.0
2014-04-02 10:50:00,82.1853988709,[-2.40603571],0.0,0.0,0.0
2014-04-02 10:55:00,79.4897056722,[-0.77953419],0.0,0.0,0.0
2014-04-02 11:00:00,76.5768106216,[ 1.32159883],0.0,0.0,0.0
2014-04-02 11:05:00,74.1732925058,[ 2.15057438],0.0,0.0,0.0
2014-04-02 11:10:00,72.2065101345,[-3.32275124],0.0,0.0,0.0
2014-04-02 11:15:00,74.2199215234,[ 0.64995243],0.0,0.0,0.0
2014-04-02 11:20:00,78.7770390154,[ 1.49980871],0.0,0.0,0.0
2014-04-02 11:25:00,75.4991025151,[-2.71801454],0.0,0.0,0.0
2014-04-02 11:30:00,75.6868525499,[ 3.63819779],0.0,0.0,0.0
2014-04-02 11:35:00,85.4931665355,[-1.29025695],0.0,0.0,0.0
2014-04-02 11:40:00,79.7607495587,[ 0.71579134],0.0,0.0,0.0
2014-04-02 11:45:00,83.1660233806,[-2.61280518],0.0,0.0,0.0
2014-04-02 11:50:00,72.1359469333,[ 1.46553267],0.0,0.0,0.0
2014-04-02 11:55:00,77.3755580087,[ 0.8990576],0.0,0.0,0.0
2014-04-02 12:00:00,79.5711095069,[ 0.36305393],0.0,0.0,0.0
2014-04-02 12:05:00,74.8926904797,[-0.32713086],0.0,0.0,0.0
2014-04-02 12:10:00,73.8343569855,[-0.14912074],0.0,0.0,0.0
2014-04-02 12:15:00,85.8217506235,[-1.53267714],0.0,0.0,0.0
2014-04-02 12:20:00,86.9264689464,[ 1.47975643],0.0,0.0,0.0
2014-04-02 12:25:00,73.1729940801,[ 0.33763781],0.0,0.0,0.0
2014-04-02 12:30:00,77.4911982414,[-2.25441989],0.0,0.0,0.0
2014-04-02 12:35:00,87.2277709663,[ 1.86485316],0.0,0.0,0.0
2014-04-02 12:40:00,73.2425910248,[-0.86739362],0.0,0.0,0.0
2014-04-02 12:45:00,82.1995040517,[ 3.36737948],0.0,0.0,0.0
2014-04-02 12:50:00,87.4504752851,[-3.01011764],0.0,0.0,0.0
2014-04-02 12:55:00,87.5463968029,[-0.40456745],0.0,0.0,0.0
2014-04-02 13:00:00,79.5204837969,[ 2.59752101],0.0,0.0,0.0
2014-04-02 13:05:00,74.5860807679,[-0.47093841],0.0,0.0,0.0
2014-04-02 13:10:00,75.2152930359,[-3.07654951],0.0,0.0,0.0
2014-04-02 13:15:00,86.2129262526,[ 0.45287218],0.0,0.0,0.0
2014-04-02 13:20:00,86.5661472065,[ 4.01800018],0.0,0.0,0.0
2014-04-02 13:25:00,81.7064600441,[-2.10448712],0.0,0.0,0.0
2014-04-02 13:30:00,84.2386002741,[-2.63796536],0.0,0.0,0.0
2014-04-02 13:35:00,83.8187786875,[ 4.81567466],0.0,0.0,0.0
2014-04-02 13:40:00,82.5693241729,[-2.5496246],0.0,0.0,0.0
2014-04-02 13:45:00,85.2159745344,[-1.3666435],0.0,0.0,0.0
2014-04-02 13:50:00,82.9465940072,[ 0.36996977],0.0,0.0,0.0
2014-04-02 13:55:00,80.5247063231,[ 2.64932364],0.0,0.0,0.0
2014-04-02 14:00:00,75.7876638189,[ 0.69239213],0.0,0.0,0.0
2014-04-02 14:05:00,83.8981829998,[-1.04080115],0.0,0.0,0.0
2014-04-02 14:10:00,79.5711862851,[-3.27370201],0.0,0.0,0.0
2014-04-02 14:15:00,76.7129845441,[ 0.78129542],0.0,0.0,0.0
2014-04-02 14:20:00,84.8270685171,[ 1.97592063],0.0,0.0,0.0
2014-04-02 14:25:00,83.1434265296,[-1.71586468],0.0,0.0,0.0
2014-04-02 14:30:00,86.9932571332,[ 0.69194824],0.0,0.0,0.0
2014-04-02 14:35:00,74.6434831811,[ 0.45547136],0.0,0.0,0.0
2014-04-02 14:40:00,82.3830739768,[-0.88559123],0.0,0.0,0.0
2014-04-02 14:45:00,75.9041879135,[ 0.91136193],0.0,0.0,0.0
2014-04-02 14:50:00,86.4531778131,[ 0.11779551],0.0,0.0,0.0
2014-04-02 14:55:00,73.5884582126,[ 1.61003363],0.0,0.0,0.0
2014-04-02 15:00:00,82.4977969167,[-3.3939258],0.0,0.0,0.0
2014-04-02 15:05:00,84.6565588337,[ 2.17213037],0.0,0.0,0.0
2014-04-02 15:10:00,77.6779397305,[ 0.26475288],0.0,0.0,0.0
2014-04-02 15:15:00,87.2653715145,[-1.74819584],0.0,0.0,0.0
2014-04-02 15:20:00,85.6108690811,[ 0.25617064],0.0,0.0,0.0
2014-04-02 15:25:00,76.7131563416,[-0.50187835],0.0,0.0,0.0
2014-04-02 15:30:00,72.1199651251,[ 4.26517771],0.0,0.0,0.0
2014-04-02 15:35:00,76.7457780513,[-3.85105341],0.0,0.0,0.0
2014-04-02 15:40:00,76.5002331182,[ 1.99010683],0.0,0.0,0.0
2014-04-02 15:45:00,86.2386058215,[-3.66763246],0.0,0.0,0.0
2014-04-02 15:50:00,87.4730991023,[ 4.02861485],0.0,0.0,0.0
2014-04-02 15:55:00,73.1263377559,[-2.66550627],0.0,0.0,0.0
2014-04-02 16:00:00,79.5405645384,[-0.25942596],0.0,0.0,0.0
2014-04-02 16:05:00,80.7731568917,[ 2.32321231],0.0,0.0,0.0
2014-04-02 16:10:00,73.486445487,[-3.12389965],0.0,0.0,0.0
2014-04-02 16:15:00,78.0398135095,[ 0.84924444],0.0,0.0,0.0
2014-04-02 16:20:00,77.0731706975,[ 2.33902872],0.0,0.0,0.0
2014-04-02 16:25:00,80.5767469616,[ 1.41551156],0.0,0.0,0.0
2014-04-02 16:30:00,82.5788958439,[-2.23048112],0.0,0.0,0.0
2014-04-02 16:35:00,83.2556019169,[-0.33195156],0.0,0.0,0.0
2014-04-02 16:40:00,74.1879379367,[-2.2370952],0.0,0.0,0.0
2014-04-02 16:45:00,85.0070000174,[-0.15113102],0.0,0.0,0.0
2014-04-02 16:50:00,82.8565133918,[ 5.32588698],0.0,0.0,0.0
2014-04-02 16:55:00,86.2250331156,[-2.11757565],0.0,0.0,0.0
2014-04-02 17:00:00,79.1893465422,[-0.47840286],0.0,0.0,0.0
2014-04-02 17:05:00,86.3022030635,[ 2.38016218],0.0,0.0,0.0
2014-04-02 17:10:00,85.8523529904,[-1.16607999],0.0,0.0,0.0
2014-04-02 17:15:00,79.0145189762,[-0.03077415],0.0,0.0,0.0
2014-04-02 17:20:00,78.0982630549,[-0.39224531],0.0,0.0,0.0
2014-04-02 17:25:00,86.9249588603,[-0.85884885],0.0,0.0,0.0
2014-04-02 17:30:00,83.4426037106,[-0.07496074],0.0,0.0,0.0
2014-04-02 17:35:00,86.8518921919,[ 3.06737212],0.0,0.0,0.0
2014-04-02 17:40:00,84.7515639177,[-3.84112172],0.0,0.0,0.0
2014-04-02 17:45:00,81.7487276371,[ 0.85382902],0.0,0.0,0.0
2014-04-02 17:50:00,73.8536160723,[-0.24296982],0.0,0.0,0.0
2014-04-02 17:55:00,76.6636613224,[ 1.99266029],0.0,0.0,0.0
2014-04-02 18:00:00,35.0005846853,[-2.62033356],0.0,0.0,0.0
2014-04-02 18:05:00,30.8442955097,[-0.20774545],0.0,0.0,0.0
2014-04-02 18:10:00,29.3968255224,[ 0.99478889],0.0,0.0,0.0
2014-04-02 18:15:00,33.3283350788,[-2.6416972],0.0,0.0,0.0
2014-04-02 18:20:00,33.4976207975,[-6.10684363],0.0,0.0,0.0
2014-04-02 18:25:00,30.6269235295,[-3.43155635],0.0,0.0,0.0
2014-04-02 18:30:00,30.7050947724,[-5.72485514],0.0,0.0,0.0
2014-04-02 18:35:00,31.8009090015,[-6.64650716],0.0,0.0,0.0
2014-04-02 18:40:00,28.9394437221,[-12.44755729],0.0,0.0,0.0
2014-04-02 18:45:00,33.8516607668,[-1.56077702],0.0,0.0,0.0
2014-04-02 18:50:00,30.8293623193,[-12.37428602],0.0,0.0,0.0
2014-04-02 18:55:00,34.2640772741,[ 16.54879657],0.0,0.0,0.0
2014-04-02 19:00:00,23.7557829856,[ 14.30441283],0.0,0.0,0.0
2014-04-02 19:05:00,23.1230798399,[ 14.72586277],0.0,0.0,0.0
2014-04-02 19:10:00,21.6154382188,[ 8.83684894],0.0,0.0,0.0
2014-04-02 19:15:00,22.4730969634,[ 6.90451314],0.0,0.0,0.0
2014-04-02 19:20:00,22.1528338588,[ 7.30467895],0.0,0.0,0.0
2014-04-02 19:25:00,21.6781896612,[ 5.55475096],0.0,0.0,0.0
2014-04-02 19:30:00,23.9596492617,[ 2.46300701],0.0,0.0,0.0
2014-04-02 19:35:00,22.3261104694,[ 3.83757196],0.0,0.0,0.0
2014-04-02 19:40:00,23.8905981676,[-1.92738823],0.0,0.0,0.0
2014-04-02 19:45:00,20.6313776324,[ 0.18592127],0.0,0.0,0.0
2014-04-02 19:50:00,20.7917899124,[-4.19574079],0.0,0.0,0.0
2014-04-02 19:55:00,24.5383936208,[ 4.69709406],0.0,0.0,0.0
2014-04-02 20:00:00,20.8394993728,[ 4.16061729],0.0,0.0,0.0
2014-04-02 20:05:00,20.5200163364,[ 5.38529039],0.0,0.0,0.0
2014-04-02 20:10:00,20.5748469877,[ 3.66126621],0.0,0.0,0.0
2014-04-02 20:15:00,19.3137406667,[ 3.29663666],0.0,0.0,0.0
2014-04-02 20:20:00,21.3758111207,[ 3.47070751],0.0,0.0,0.0
2014-04-02 20:25:00,18.7792612094,[ 0.81865388],0.0,0.0,0.0
2014-04-02 20:30:00,20.7803336795,[ 2.1801895],0.0,0.0,0.0
2014-04-02 20:35:00,20.7698687416,[-0.2225474],0.0,0.0,0.0
2014-04-02 20:40:00,22.1765155191,[ 2.81948525],0.0,0.0,0.0
2014-04-02 20:45:00,20.5872445431,[ 2.43548594],0.0,0.0,0.0
2014-04-02 20:50:00,18.9934085748,[-1.37637198],0.0,0.0,0.0
2014-04-02 20:55:00,20.7779971005,[ 1.90435515],0.0,0.0,0.0
2014-04-02 21:00:00,18.4534640231,[ 1.75411735],0.0,0.0,0.0
2014-04-02 21:05:00,18.9054881366,[ 1.66974759],0.0,0.0,0.0
2014-04-02 21:10:00,18.211431577,[ 2.56071383],0.0,0.0,0.0
2014-04-02 21:15:00,20.1494295173,[ 0.11890934],0.0,0.0,0.0
2014-04-02 21:20:00,18.4261534423,[ 2.39832439],0.0,0.0,0.0
2014-04-02 21:25:00,19.9729898373,[ 0.46351703],0.0,0.0,0.0
2014-04-02 21:30:00,21.8360926326,[ 0.15274822],0.0,0.0,0.0
2014-04-02 21:35:00,20.9792650199,[-1.32447237],0.0,0.0,0.0
2014-04-02 21:40:00,18.397532956,[ 0.39449641],0.0,0.0,0.0
2014-04-02 21:45:00,18.9875440308,[ 1.91507875],0.0,0.0,0.0
2014-04-02 21:50:00,20.7939839472,[-0.37767514],0.0,0.0,0.0
2014-04-02 21:55:00,21.6823856668,[ 1.92885066],0.0,0.0,0.0
2014-04-02 22:00:00,18.1490807455,[ 1.67890632],0.0,0.0,0.0
2014-04-02 22:05:00,21.2702043288,[ 2.43102829],0.0,0.0,0.0
2014-04-02 22:10:00,20.2666928767,[-0.07335873],0.0,0.0,0.0
2014-04-02 22:15:00,20.203742282,[ 1.96712659],0.0,0.0,0.0
2014-04-02 22:20:00,21.8522107229,[ 0.54542943],0.0,0.0,0.0
2014-04-02 22:25:00,21.0107293954,[-1.27471606],0.0,0.0,0.0
2014-04-02 22:30:00,21.4210199182,[-0.36872463],0.0,0.0,0.0
2014-04-02 22:35:00,19.4346216116,[ 2.17981575],0.0,0.0,0.0
2014-04-02 22:40:00,20.2368649113,[ 1.57048133],0.0,0.0,0.0
2014-04-02 22:45:00,20.4812658575,[-0.31433345],0.0,0.0,0.0
2014-04-02 22:50:00,19.3048506343,[-1.07994197],0.0,0.0,0.0
2014-04-02 22:55:00,20.3004622426,[ 2.46467734],0.0,0.0,0.0
2014-04-02 23:00:00,18.9502592674,[-0.86076715],0.0,0.0,0.0
2014-04-02 23:05:00,18.577068795,[ 0.14608407],0.0,0.0,0.0
2014-04-02 23:10:00,19.4996242444,[ 0.09626077],0.0,0.0,0.0
2014-04-02 23:15:00,20.9611822874,[-1.64764949],0.0,0.0,0.0
2014-04-02 23:20:00,21.6689082219,[-0.76400431],0.0,0.0,0.0
2014-04-02 23:25:00,19.8346637284,[-1.08251131],0.0,0.0,0.0
2014-04-02 23:30:00,20.5752444397,[ 0.87601682],0.0,0.0,0.0
2014-04-02 23:35:00,18.4156836546,[-0.14806257],0.0,0.0,0.0
2014-04-02 23:40:00,21.6220056603,[-0.28618605],0.0,0.0,0.0
2014-04-02 23:45:00,20.2783095403,[ 0.75865645],0.0,0.0,0.0
2014-04-02 23:50:00,21.1254082882,[ 0.0458684],0.0,0.0,0.0
2014-04-02 23:55:00,21.1818309324,[ 1.19810957],0.0,0.0,0.0
2014-04-03 00:00:00,19.0259221055,[ 1.56130363],0.0,0.0,0.0
2014-04-03 00:05:00,20.1166978127,[ 0.64175225],0.0,0.0,0.0
2014-04-03 00:10:00,21.8419190062,[-0.76480358],0.0,0.0,0.0
2014-04-03 00:15:00,18.3585381793,[-1.33757888],0.0,0.0,0.0
2014-04-03 00:20:00,20.7321995921,[ 0.7627789],0.0,0.0,0.0
2014-04-03 00:25:00,21.8490563121,[-0.46523239],0.0,0.0,0.0
2014-04-03 00:30:00,19.2023084322,[ 1.77610788],0.0,0.0,0.0
2014-04-03 00:35:00,21.4457916856,[-1.19296475],0.0,0.0,0.0
2014-04-03 00:40:00,21.7346301816,[-0.00239821],0.0,0.0,0.0
2014-04-03 00:45:00,20.9883448376,[-0.66083538],0.0,0.0,0.0
2014-04-03 00:50:00,18.9253132492,[-0.53547626],0.0,0.0,0.0
2014-04-03 00:55:00,19.3360028753,[ 1.43229361],0.0,0.0,0.0
2014-04-03 01:00:00,18.1432371777,[ 0.15891597],0.0,0.0,0.0
2014-04-03 01:05:00,21.325812937,[-1.42293936],0.0,0.0,0.0
2014-04-03 01:10:00,21.398444746,[ 1.77391002],0.0,0.0,0.0
2014-04-03 01:15:00,20.5308412399,[-0.33090488],0.0,0.0,0.0
2014-04-03 01:20:00,19.4101114051,[-1.43079574],0.0,0.0,0.0
2014-04-03 01:25:00,18.3072441106,[ 1.04744552],0.0,0.0,0.0
2014-04-03 01:30:00,21.0122304397,[-1.29835364],0.0,0.0,0.0
2014-04-03 01:35:00,20.9061047744,[-1.43105276],0.0,0.0,0.0
2014-04-03 01:40:00,21.650410087,[-0.47677868],0.0,0.0,0.0
2014-04-03 01:45:00,20.922128084,[ 1.44352601],0.0,0.0,0.0
2014-04-03 01:50:00,21.314779769,[ 0.85121865],0.0,0.0,0.0
2014-04-03 01:55:00,20.9838184716,[ 1.8890447],0.0,0.0,0.0
2014-04-03 02:00:00,20.5227487532,[-0.9752785],0.0,0.0,0.0
2014-04-03 02:05:00,19.7078655768,[-0.81108246],0.0,0.0,0.0
2014-04-03 02:10:00,21.6084692346,[ 0.13618147],0.0,0.0,0.0
2014-04-03 02:15:00,20.6038742876,[ 0.93524268],0.0,0.0,0.0
2014-04-03 02:20:00,19.5934212879,[ 2.0764801],-0.22,-0.11,-0.11
2014-04-03 02:25:00,18.3338771807,[-0.64310698],-0.22,-0.11,-0.11
2014-04-03 02:30:00,19.1628194236,[-0.4682233],-0.22,-0.11,-0.11
2014-04-03 02:35:00,20.1749069393,[-1.3065075],-0.22,-0.11,-0.11
2014-04-03 02:40:00,19.1025414801,[-0.49744356],-0.22,-0.11,-0.11
2014-04-03 02:45:00,18.8849413917,[-0.85493518],-0.22,-0.11,-0.11
2014-04-03 02:50:00,20.1095740564,[-0.64509624],-0.22,-0.11,-0.11
2014-04-03 02:55:00,18.6792813836,[-0.45081882],-0.22,-0.11,-0.11
2014-04-03 03:00:00,21.2016402533,[ 0.38090243],-0.22,-0.11,-0.11
2014-04-03 03:05:00,19.9374726054,[-1.55326866],-0.22,-0.11,-0.11
2014-04-03 03:10:00,20.2954510959,[-0.27992829],-0.22,-0.11,-0.11
2014-04-03 03:15:00,18.5895330704,[ 0.45071667],-0.22,-0.11,-0.11
2014-04-03 03:20:00,19.2983053425,[ 1.50880089],-0.22,-0.11,-0.11
2014-04-03 03:25:00,19.640358733,[ 0.49417063],-0.22,-0.11,-0.11
2014-04-03 03:30:00,21.2328513221,[-0.28646204],-0.22,-0.11,-0.11
2014-04-03 03:35:00,21.0806380923,[ 0.62588641],-0.22,-0.11,-0.11
2014-04-03 03:40:00,18.8919098992,[ 0.99837083],-0.22,-0.11,-0.11
2014-04-03 03:45:00,20.4647163264,[-0.34413788],-0.22,-0.11,-0.11
2014-04-03 03:50:00,18.9738254311,[ 0.9318541],-0.22,-0.11,-0.11
2014-04-03 03:55:00,21.9529886228,[-1.31071389],-0.22,-0.11,-0.11
2014-04-03 04:00:00,21.8084955125,[ 0.02110932],-0.22,-0.11,-0.11
2014-04-03 04:05:00,20.2530588821,[-0.09314816],-0.22,-0.11,-0.11
2014-04-03 04:10:00,20.7956102876,[ 1.43901422],-0.22,-0.11,-0.11
2014-04-03 04:15:00,21.2057215288,[ 0.52368753],-0.22,-0.11,-0.11
2014-04-03 04:20:00,20.8839936802,[ 0.24354096],-0.22,-0.11,-0.11
2014-04-03 04:25:00,20.7993147643,[-0.80641204],-0.22,-0.11,-0.11
2014-04-03 04:30:00,21.8342160318,[-0.65383069],-0.22,-0.11,-0.11
2014-04-03 04:35:00,20.3858244252,[ 1.51313275],-0.22,-0.11,-0.11
2014-04-03 04:40:00,20.5452106873,[-0.10618056],-0.22,-0.11,-0.11
2014-04-03 04:45:00,21.3970750018,[ 1.15082934],-0.22,-0.11,-0.11
2014-04-03 04:50:00,20.6795634714,[-1.35676288],-0.22,-0.11,-0.11
2014-04-03 04:55:00,20.9317304881,[-0.94682597],-0.22,-0.11,-0.11
2014-04-03 05:00:00,18.9366747448,[ 0.4087148],-0.22,-0.11,-0.11
2014-04-03 05:05:00,19.4850676965,[-0.06557641],-0.22,-0.11,-0.11
2014-04-03 05:10:00,18.5892053828,[-0.51576677],-0.22,-0.11,-0.11
2014-04-03 05:15:00,20.0230617693,[-0.29287201],-0.22,-0.11,-0.11
2014-04-03 05:20:00,19.8229096027,[-0.2474139],-0.22,-0.11,-0.11
2014-04-03 05:25:00,21.9886512571,[-1.05449573],-0.22,-0.11,-0.11
2014-04-03 05:30:00,20.4448346113,[ 0.05295922],-0.22,-0.11,-0.11
2014-04-03 05:35:00,21.1457792928,[ 0.05785671],-0.22,-0.11,-0.11
2014-04-03 05:40:00,19.336058683,[-0.91916782],-0.22,-0.11,-0.11
2014-04-03 05:45:00,21.3261813254,[ 0.08101659],-0.22,-0.11,-0.11
2014-04-03 05:50:00,20.460339866,[-0.42557929],-0.22,-0.11,-0.11
2014-04-03 05:55:00,20.7879693264,[ 1.65089545],-0.22,-0.11,-0.11
2014-04-03 06:00:00,19.1777231118,[ 0.73145261],-0.22,-0.11,-0.11
2014-04-03 06:05:00,20.1945535668,[ 1.60871637],-0.22,-0.11,-0.11
2014-04-03 06:10:00,20.5361478937,[-0.22238924],-0.22,-0.11,-0.11
2014-04-03 06:15:00,20.3563787033,[ 0.30200457],-0.22,-0.11,-0.11
2014-04-03 06:20:00,21.6607748457,[-1.68397329],-0.22,-0.11,-0.11
2014-04-03 06:25:00,21.593090658,[ 0.12204275],-0.22,-0.11,-0.11
2014-04-03 06:30:00,21.8839362315,[-0.666001],-0.22,-0.11,-0.11
2014-04-03 06:35:00,20.669712024,[ 1.0708627],-0.22,-0.11,-0.11
2014-04-03 06:40:00,21.8876565205,[-0.73505965],-0.22,-0.11,-0.11
2014-04-03 06:45:00,21.3299120001,[ 0.27936808],-0.22,-0.11,-0.11
2014-04-03 06:50:00,19.0833285614,[ 0.01345661],-0.22,-0.11,-0.11
2014-04-03 06:55:00,19.7097426782,[ 1.31095487],-0.22,-0.11,-0.11
2014-04-03 07:00:00,18.9535697688,[ 0.28403835],-0.22,-0.11,-0.11
2014-04-03 07:05:00,18.0167886433,[-0.13539297],-0.22,-0.11,-0.11
2014-04-03 07:10:00,18.7521950126,[-0.02859512],-0.22,-0.11,-0.11
2014-04-03 07:15:00,18.0162423451,[-1.25213685],-0.22,-0.11,-0.11
2014-04-03 07:20:00,20.8793538454,[-0.92266334],-0.22,-0.11,-0.11
2014-04-03 07:25:00,19.7021371909,[-1.43927223],-0.22,-0.11,-0.11
2014-04-03 07:30:00,19.2502989083,[-0.20423122],-0.22,-0.11,-0.11
2014-04-03 07:35:00,21.0468835644,[-1.16552861],-0.22,-0.11,-0.11
2014-04-03 07:40:00,21.3299470985,[-0.77926426],-0.22,-0.11,-0.11
2014-04-03 07:45:00,21.9011981546,[ 1.17377822],-0.22,-0.11,-0.11
2014-04-03 07:50:00,20.5680543387,[ 0.64395033],-0.22,-0.11,-0.11
2014-04-03 07:55:00,19.8461158342,[ 1.13045085],-0.22,-0.11,-0.11
2014-04-03 08:00:00,19.2210572064,[ 1.82958396],-0.22,-0.11,-0.11
2014-04-03 08:05:00,18.8892728369,[ 0.59595333],-0.22,-0.11,-0.11
2014-04-03 08:10:00,18.8517038019,[ 1.28829447],-0.22,-0.11,-0.11
2014-04-03 08:15:00,19.6367574989,[-1.03834852],-0.22,-0.11,-0.11
2014-04-03 08:20:00,21.9671454212,[-0.10296651],-0.22,-0.11,-0.11
2014-04-03 08:25:00,18.0034147897,[ 0.31906373],-0.22,-0.11,-0.11
2014-04-03 08:30:00,18.7888235889,[-1.15086649],-0.22,-0.11,-0.11
2014-04-03 08:35:00,18.7535719296,[-1.31580602],-0.22,-0.11,-0.11
2014-04-03 08:40:00,20.8684779421,[-1.46683384],-0.22,-0.11,-0.11
2014-04-03 08:45:00,19.4099389104,[-0.2795259],-0.22,-0.11,-0.11
2014-04-03 08:50:00,19.8290432184,[ 0.53694081],-0.22,-0.11,-0.11
